* Generated by rew_pipeline.py (derived directly from its own WAV, phase referenced to its peak (sample 8192))
* Smoothing: None
* Frequency Step: 0.3662109 Hz
* Start Frequency: 0 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
5263.549805 0.000 -178.2636
5263.916016 0.000 -178.2553
5264.282227 0.000 -178.2471
5264.648438 0.000 -178.2389
5265.014648 0.000 -178.2307
5265.380859 0.000 -178.2225
5265.747070 0.000 -178.2143
5266.113281 0.000 -178.2061
5266.479492 0.000 -178.1979
5266.845703 0.000 -178.1896
5267.211914 0.000 -178.1814
5267.578125 0.000 -178.1732
5267.944336 0.000 -178.1650
5268.310547 0.000 -178.1568
5268.676758 0.000 -178.1486
5269.042969 0.000 -178.1404
5269.409180 0.000 -178.1322
5269.775391 0.000 -178.1240
5270.141602 0.000 -178.1158
5270.507812 0.000 -178.1076
5270.874023 0.000 -178.0994
5271.240234 0.000 -178.0912
5271.606445 0.000 -178.0831
5271.972656 0.000 -178.0749
5272.338867 0.000 -178.0667
5272.705078 0.000 -178.0585
5273.071289 0.000 -178.0503
5273.437500 0.000 -178.0421
5273.803711 0.000 -178.0339
5274.169922 0.000 -178.0258
5274.536133 0.000 -178.0176
5274.902344 0.000 -178.0094
5275.268555 0.000 -178.0012
5275.634766 0.000 -177.9930
5276.000977 0.000 -177.9848
5276.367188 0.000 -177.9767
5276.733398 0.000 -177.9685
5277.099609 0.000 -177.9603
5277.465820 0.000 -177.9522
5277.832031 0.000 -177.9440
5278.198242 0.000 -177.9358
5278.564453 0.000 -177.9277
5278.930664 0.000 -177.9195
5279.296875 0.000 -177.9113
5279.663086 0.000 -177.9032
5280.029297 0.000 -177.8950
5280.395508 0.000 -177.8869
5280.761719 0.000 -177.8787
5281.127930 0.000 -177.8706
5281.494141 0.000 -177.8624
5281.860352 0.000 -177.8542
5282.226562 0.000 -177.8461
5282.592773 0.000 -177.8380
5282.958984 0.000 -177.8298
5283.325195 0.000 -177.8216
5283.691406 0.000 -177.8135
5284.057617 0.000 -177.8054
5284.423828 0.000 -177.7972
5284.790039 0.000 -177.7891
5285.156250 0.000 -177.7809
5285.522461 0.000 -177.7728
5285.888672 0.000 -177.7647
5286.254883 0.000 -177.7565
5286.621094 0.000 -177.7484
5286.987305 0.000 -177.7402
5287.353516 0.000 -177.7321
5287.719727 0.000 -177.7240
5288.085938 0.000 -177.7158
5288.452148 0.000 -177.7077
5288.818359 0.000 -177.6996
5289.184570 0.000 -177.6915
5289.550781 0.000 -177.6833
5289.916992 0.000 -177.6752
5290.283203 0.000 -177.6671
5290.649414 0.000 -177.6590
5291.015625 0.000 -177.6509
5291.381836 0.000 -177.6427
5291.748047 0.000 -177.6346
5292.114258 0.000 -177.6265
5292.480469 0.000 -177.6184
5292.846680 0.000 -177.6103
5293.212891 0.000 -177.6022
5293.579102 0.000 -177.5940
5293.945312 0.000 -177.5859
5294.311523 0.000 -177.5778
5294.677734 0.000 -177.5697
5295.043945 0.000 -177.5616
5295.410156 0.000 -177.5535
5295.776367 0.000 -177.5454
5296.142578 0.000 -177.5373
5296.508789 0.000 -177.5292
5296.875000 0.000 -177.5211
5297.241211 0.000 -177.5130
5297.607422 0.000 -177.5049
5297.973633 0.000 -177.4968
5298.339844 0.000 -177.4887
5298.706055 0.000 -177.4806
5299.072266 0.000 -177.4725
5299.438477 0.000 -177.4644
5299.804688 0.000 -177.4564
5300.170898 0.000 -177.4483
5300.537109 0.000 -177.4402
5300.903320 0.000 -177.4321
5301.269531 0.000 -177.4240
5301.635742 0.000 -177.4159
5302.001953 0.000 -177.4079
5302.368164 0.000 -177.3998
5302.734375 0.000 -177.3917
5303.100586 0.000 -177.3836
5303.466797 0.000 -177.3756
5303.833008 0.000 -177.3675
5304.199219 0.000 -177.3594
5304.565430 0.000 -177.3513
5304.931641 0.000 -177.3433
5305.297852 0.000 -177.3352
5305.664062 0.000 -177.3272
5306.030273 0.000 -177.3191
5306.396484 0.000 -177.3110
5306.762695 0.000 -177.3030
5307.128906 0.000 -177.2949
5307.495117 0.000 -177.2868
5307.861328 0.000 -177.2788
5308.227539 0.000 -177.2707
5308.593750 0.000 -177.2627
5308.959961 0.000 -177.2546
5309.326172 0.000 -177.2465
5309.692383 0.000 -177.2385
5310.058594 0.000 -177.2304
5310.424805 0.000 -177.2224
5310.791016 0.000 -177.2143
5311.157227 0.000 -177.2063
5311.523438 0.000 -177.1983
5311.889648 0.000 -177.1902
5312.255859 0.000 -177.1822
5312.622070 0.000 -177.1741
5312.988281 0.000 -177.1661
5313.354492 0.000 -177.1580
5313.720703 0.000 -177.1500
5314.086914 0.000 -177.1420
5314.453125 0.000 -177.1339
5314.819336 0.000 -177.1259
5315.185547 0.000 -177.1179
5315.551758 0.000 -177.1098
5315.917969 0.000 -177.1018
5316.284180 0.000 -177.0938
5316.650391 0.000 -177.0857
5317.016602 0.000 -177.0777
5317.382812 0.000 -177.0697
5317.749023 0.000 -177.0617
5318.115234 0.000 -177.0537
5318.481445 0.000 -177.0456
5318.847656 0.000 -177.0376
5319.213867 0.000 -177.0296
5319.580078 0.000 -177.0216
5319.946289 0.000 -177.0136
5320.312500 0.000 -177.0055
5320.678711 0.000 -176.9975
5321.044922 0.000 -176.9895
5321.411133 0.000 -176.9815
5321.777344 0.000 -176.9735
5322.143555 0.000 -176.9655
5322.509766 0.000 -176.9575
5322.875977 0.000 -176.9495
5323.242188 0.000 -176.9415
5323.608398 0.000 -176.9335
5323.974609 0.000 -176.9255
5324.340820 0.000 -176.9175
5324.707031 0.000 -176.9095
5325.073242 0.000 -176.9015
5325.439453 0.000 -176.8935
5325.805664 0.000 -176.8855
5326.171875 0.000 -176.8775
5326.538086 0.000 -176.8695
5326.904297 0.000 -176.8615
5327.270508 0.000 -176.8535
5327.636719 0.000 -176.8455
5328.002930 0.000 -176.8376
5328.369141 0.000 -176.8296
5328.735352 0.000 -176.8216
5329.101562 0.000 -176.8136
5329.467773 0.000 -176.8056
5329.833984 0.000 -176.7977
5330.200195 0.000 -176.7897
5330.566406 0.000 -176.7817
5330.932617 0.000 -176.7737
5331.298828 0.000 -176.7657
5331.665039 0.000 -176.7578
5332.031250 0.000 -176.7498
5332.397461 0.000 -176.7418
5332.763672 0.000 -176.7339
5333.129883 0.000 -176.7259
5333.496094 0.000 -176.7179
5333.862305 0.000 -176.7100
5334.228516 0.000 -176.7020
5334.594727 0.000 -176.6940
5334.960938 0.000 -176.6861
5335.327148 0.000 -176.6781
5335.693359 0.000 -176.6702
5336.059570 0.000 -176.6622
5336.425781 0.000 -176.6542
5336.791992 0.000 -176.6463
5337.158203 0.000 -176.6383
5337.524414 0.000 -176.6304
5337.890625 0.000 -176.6224
5338.256836 0.000 -176.6145
5338.623047 0.000 -176.6065
5338.989258 0.000 -176.5986
5339.355469 0.000 -176.5907
5339.721680 0.000 -176.5827
5340.087891 0.000 -176.5747
5340.454102 0.000 -176.5668
5340.820312 0.000 -176.5589
5341.186523 0.000 -176.5509
5341.552734 0.000 -176.5430
5341.918945 0.000 -176.5351
5342.285156 0.000 -176.5271
5342.651367 0.000 -176.5192
5343.017578 0.000 -176.5113
5343.383789 0.000 -176.5033
5343.750000 0.000 -176.4954
5344.116211 0.000 -176.4875
5344.482422 0.000 -176.4795
5344.848633 0.000 -176.4716
5345.214844 0.000 -176.4637
5345.581055 0.000 -176.4558
5345.947266 0.000 -176.4478
5346.313477 0.000 -176.4399
5346.679688 0.000 -176.4320
5347.045898 0.000 -176.4241
5347.412109 0.000 -176.4162
5347.778320 0.000 -176.4083
5348.144531 0.000 -176.4003
5348.510742 0.000 -176.3924
5348.876953 0.000 -176.3845
5349.243164 0.000 -176.3766
5349.609375 0.000 -176.3687
5349.975586 0.000 -176.3608
5350.341797 0.000 -176.3529
5350.708008 0.000 -176.3450
5351.074219 0.000 -176.3371
5351.440430 0.000 -176.3292
5351.806641 0.000 -176.3213
5352.172852 0.000 -176.3134
5352.539062 0.000 -176.3055
5352.905273 0.000 -176.2976
5353.271484 0.000 -176.2897
5353.637695 0.000 -176.2818
5354.003906 0.000 -176.2739
5354.370117 0.000 -176.2660
5354.736328 0.000 -176.2581
5355.102539 0.000 -176.2502
5355.468750 0.000 -176.2424
5355.834961 0.000 -176.2345
5356.201172 0.000 -176.2266
5356.567383 0.000 -176.2187
5356.933594 0.000 -176.2108
5357.299805 0.000 -176.2029
5357.666016 0.000 -176.1950
5358.032227 0.000 -176.1872
5358.398438 0.000 -176.1793
5358.764648 0.000 -176.1714
5359.130859 0.000 -176.1635
5359.497070 0.000 -176.1557
5359.863281 0.000 -176.1478
5360.229492 0.000 -176.1399
5360.595703 0.000 -176.1320
5360.961914 0.000 -176.1242
5361.328125 0.000 -176.1163
5361.694336 0.000 -176.1085
5362.060547 0.000 -176.1006
5362.426758 0.000 -176.0927
5362.792969 0.000 -176.0849
5363.159180 0.000 -176.0770
5363.525391 0.000 -176.0691
5363.891602 0.000 -176.0613
5364.257812 0.000 -176.0534
5364.624023 0.000 -176.0456
5364.990234 0.000 -176.0377
5365.356445 0.000 -176.0299
5365.722656 0.000 -176.0220
5366.088867 0.000 -176.0142
5366.455078 0.000 -176.0063
5366.821289 0.000 -175.9985
5367.187500 0.000 -175.9906
5367.553711 0.000 -175.9828
5367.919922 0.000 -175.9749
5368.286133 0.000 -175.9671
5368.652344 0.000 -175.9593
5369.018555 0.000 -175.9514
5369.384766 0.000 -175.9436
5369.750977 0.000 -175.9357
5370.117188 0.000 -175.9279
5370.483398 0.000 -175.9201
5370.849609 0.000 -175.9122
5371.215820 0.000 -175.9044
5371.582031 0.000 -175.8966
5371.948242 0.000 -175.8887
5372.314453 0.000 -175.8809
5372.680664 0.000 -175.8731
5373.046875 0.000 -175.8653
5373.413086 0.000 -175.8574
5373.779297 0.000 -175.8496
5374.145508 0.000 -175.8418
5374.511719 0.000 -175.8340
5374.877930 0.000 -175.8261
5375.244141 0.000 -175.8183
5375.610352 0.000 -175.8105
5375.976562 0.000 -175.8027
5376.342773 0.000 -175.7949
5376.708984 0.000 -175.7871
5377.075195 0.000 -175.7793
5377.441406 0.000 -175.7715
5377.807617 0.000 -175.7637
5378.173828 0.000 -175.7558
5378.540039 0.000 -175.7480
5378.906250 0.000 -175.7402
5379.272461 0.000 -175.7324
5379.638672 0.000 -175.7246
5380.004883 0.000 -175.7168
5380.371094 0.000 -175.7090
5380.737305 0.000 -175.7012
5381.103516 0.000 -175.6934
5381.469727 0.000 -175.6856
5381.835938 0.000 -175.6778
5382.202148 0.000 -175.6701
5382.568359 0.000 -175.6623
5382.934570 0.000 -175.6545
5383.300781 0.000 -175.6467
5383.666992 0.000 -175.6389
5384.033203 0.000 -175.6311
5384.399414 0.000 -175.6233
5384.765625 0.000 -175.6155
5385.131836 0.000 -175.6078
5385.498047 0.000 -175.6000
5385.864258 0.000 -175.5922
5386.230469 0.000 -175.5844
5386.596680 0.000 -175.5766
5386.962891 0.000 -175.5688
5387.329102 0.000 -175.5611
5387.695312 0.000 -175.5533
5388.061523 0.000 -175.5455
5388.427734 0.000 -175.5378
5388.793945 0.000 -175.5300
5389.160156 0.000 -175.5222
5389.526367 0.000 -175.5145
5389.892578 0.000 -175.5067
5390.258789 0.000 -175.4989
5390.625000 0.000 -175.4912
5390.991211 0.000 -175.4834
5391.357422 0.000 -175.4757
5391.723633 0.000 -175.4679
5392.089844 0.000 -175.4601
5392.456055 0.000 -175.4524
5392.822266 0.000 -175.4446
5393.188477 0.000 -175.4368
5393.554688 0.000 -175.4291
5393.920898 0.000 -175.4213
5394.287109 0.000 -175.4136
5394.653320 0.000 -175.4059
5395.019531 0.000 -175.3981
5395.385742 0.000 -175.3904
5395.751953 0.000 -175.3826
5396.118164 0.000 -175.3749
5396.484375 0.000 -175.3671
5396.850586 0.000 -175.3594
5397.216797 0.000 -175.3517
5397.583008 0.000 -175.3439
5397.949219 0.000 -175.3362
5398.315430 0.000 -175.3284
5398.681641 0.000 -175.3207
5399.047852 0.000 -175.3130
5399.414062 0.000 -175.3052
5399.780273 0.000 -175.2975
5400.146484 0.000 -175.2898
5400.512695 0.000 -175.2821
5400.878906 0.000 -175.2743
5401.245117 0.000 -175.2666
5401.611328 0.000 -175.2589
5401.977539 0.000 -175.2511
5402.343750 0.000 -175.2434
5402.709961 0.000 -175.2357
5403.076172 0.000 -175.2280
5403.442383 0.000 -175.2203
5403.808594 0.000 -175.2126
5404.174805 0.000 -175.2048
5404.541016 0.000 -175.1971
5404.907227 0.000 -175.1894
5405.273438 0.000 -175.1817
5405.639648 0.000 -175.1740
5406.005859 0.000 -175.1663
5406.372070 0.000 -175.1586
5406.738281 0.000 -175.1509
5407.104492 0.000 -175.1432
5407.470703 0.000 -175.1354
5407.836914 0.000 -175.1277
5408.203125 0.000 -175.1200
5408.569336 0.000 -175.1123
5408.935547 0.000 -175.1047
5409.301758 0.000 -175.0969
5409.667969 0.000 -175.0893
5410.034180 0.000 -175.0815
5410.400391 0.000 -175.0739
5410.766602 0.000 -175.0662
5411.132812 0.000 -175.0585
5411.499023 0.000 -175.0508
5411.865234 0.000 -175.0431
5412.231445 0.000 -175.0354
5412.597656 0.000 -175.0277
5412.963867 0.000 -175.0200
5413.330078 0.000 -175.0123
5413.696289 0.000 -175.0047
5414.062500 0.000 -174.9970
5414.428711 0.000 -174.9893
5414.794922 0.000 -174.9816
5415.161133 0.000 -174.9740
5415.527344 0.000 -174.9663
5415.893555 0.000 -174.9586
5416.259766 0.000 -174.9509
5416.625977 0.000 -174.9432
5416.992188 0.000 -174.9356
5417.358398 0.000 -174.9279
5417.724609 0.000 -174.9202
5418.090820 0.000 -174.9126
5418.457031 0.000 -174.9049
5418.823242 0.000 -174.8972
5419.189453 0.000 -174.8896
5419.555664 0.000 -174.8819
5419.921875 0.000 -174.8743
5420.288086 0.000 -174.8666
5420.654297 0.000 -174.8590
5421.020508 0.000 -174.8513
5421.386719 0.000 -174.8436
5421.752930 0.000 -174.8360
5422.119141 0.000 -174.8283
5422.485352 0.000 -174.8207
5422.851562 0.000 -174.8130
5423.217773 0.000 -174.8054
5423.583984 0.000 -174.7977
5423.950195 0.000 -174.7901
5424.316406 0.000 -174.7824
5424.682617 0.000 -174.7748
5425.048828 0.000 -174.7671
5425.415039 0.000 -174.7595
5425.781250 0.000 -174.7519
5426.147461 0.000 -174.7442
5426.513672 0.000 -174.7366
5426.879883 0.000 -174.7289
5427.246094 0.000 -174.7213
5427.612305 0.000 -174.7137
5427.978516 0.000 -174.7060
5428.344727 0.000 -174.6984
5428.710938 0.000 -174.6908
5429.077148 0.000 -174.6831
5429.443359 0.000 -174.6755
5429.809570 0.000 -174.6679
5430.175781 0.000 -174.6603
5430.541992 0.000 -174.6526
5430.908203 0.000 -174.6450
5431.274414 0.000 -174.6374
5431.640625 0.000 -174.6298
5432.006836 0.000 -174.6222
5432.373047 0.000 -174.6146
5432.739258 0.000 -174.6069
5433.105469 0.000 -174.5993
5433.471680 0.000 -174.5917
5433.837891 0.000 -174.5841
5434.204102 0.000 -174.5765
5434.570312 0.000 -174.5689
5434.936523 0.000 -174.5613
5435.302734 0.000 -174.5537
5435.668945 0.000 -174.5460
5436.035156 0.000 -174.5384
5436.401367 0.000 -174.5308
5436.767578 0.000 -174.5232
5437.133789 0.000 -174.5156
5437.500000 0.000 -174.5080
5437.866211 0.000 -174.5004
5438.232422 0.000 -174.4928
5438.598633 0.000 -174.4852
5438.964844 0.000 -174.4777
5439.331055 0.000 -174.4700
5439.697266 0.000 -174.4625
5440.063477 0.000 -174.4549
5440.429688 0.000 -174.4473
5440.795898 0.000 -174.4397
5441.162109 0.000 -174.4321
5441.528320 0.000 -174.4245
5441.894531 0.000 -174.4169
5442.260742 0.000 -174.4093
5442.626953 0.000 -174.4018
5442.993164 0.000 -174.3942
5443.359375 0.000 -174.3866
5443.725586 0.000 -174.3790
5444.091797 0.000 -174.3715
5444.458008 0.000 -174.3639
5444.824219 0.000 -174.3563
5445.190430 0.000 -174.3487
5445.556641 0.000 -174.3412
5445.922852 0.000 -174.3336
5446.289062 0.000 -174.3260
5446.655273 0.000 -174.3185
5447.021484 0.000 -174.3109
5447.387695 0.000 -174.3033
5447.753906 0.000 -174.2957
5448.120117 0.000 -174.2882
5448.486328 0.000 -174.2806
5448.852539 0.000 -174.2731
5449.218750 0.000 -174.2655
5449.584961 0.000 -174.2579
5449.951172 0.000 -174.2504
5450.317383 0.000 -174.2428
5450.683594 0.000 -174.2353
5451.049805 0.000 -174.2277
5451.416016 0.000 -174.2202
5451.782227 0.000 -174.2126
5452.148438 0.000 -174.2051
5452.514648 0.000 -174.1975
5452.880859 0.000 -174.1900
5453.247070 0.000 -174.1824
5453.613281 0.000 -174.1749
5453.979492 0.000 -174.1673
5454.345703 0.000 -174.1598
5454.711914 0.000 -174.1522
5455.078125 0.000 -174.1447
5455.444336 0.000 -174.1372
5455.810547 0.000 -174.1297
5456.176758 0.000 -174.1221
5456.542969 0.000 -174.1146
5456.909180 0.000 -174.1070
5457.275391 0.000 -174.0995
5457.641602 0.000 -174.0920
5458.007812 0.000 -174.0844
5458.374023 0.000 -174.0769
5458.740234 0.000 -174.0694
5459.106445 0.000 -174.0619
5459.472656 0.000 -174.0543
5459.838867 0.000 -174.0468
5460.205078 0.000 -174.0393
5460.571289 0.000 -174.0318
5460.937500 0.000 -174.0243
5461.303711 0.000 -174.0168
5461.669922 0.000 -174.0092
5462.036133 0.000 -174.0017
5462.402344 0.000 -173.9942
5462.768555 0.000 -173.9867
5463.134766 0.000 -173.9792
5463.500977 0.000 -173.9717
5463.867188 0.000 -173.9642
5464.233398 0.000 -173.9566
5464.599609 0.000 -173.9491
5464.965820 0.000 -173.9416
5465.332031 0.000 -173.9341
5465.698242 0.000 -173.9266
5466.064453 0.000 -173.9191
5466.430664 0.000 -173.9116
5466.796875 0.000 -173.9041
5467.163086 0.000 -173.8966
5467.529297 0.000 -173.8891
5467.895508 0.000 -173.8816
5468.261719 0.000 -173.8741
5468.627930 0.000 -173.8666
5468.994141 0.000 -173.8592
5469.360352 0.000 -173.8517
5469.726562 0.000 -173.8442
5470.092773 0.000 -173.8367
5470.458984 0.000 -173.8292
5470.825195 0.000 -173.8217
5471.191406 0.000 -173.8142
5471.557617 0.000 -173.8068
5471.923828 0.000 -173.7993
5472.290039 0.000 -173.7918
5472.656250 0.000 -173.7843
5473.022461 0.000 -173.7768
5473.388672 0.000 -173.7694
5473.754883 0.000 -173.7619
5474.121094 0.000 -173.7544
5474.487305 0.000 -173.7469
5474.853516 0.000 -173.7395
5475.219727 0.000 -173.7320
5475.585938 0.000 -173.7245
5475.952148 0.000 -173.7170
5476.318359 0.000 -173.7096
5476.684570 0.000 -173.7021
5477.050781 0.000 -173.6947
5477.416992 0.000 -173.6872
5477.783203 0.000 -173.6797
5478.149414 0.000 -173.6723
5478.515625 0.000 -173.6648
5478.881836 0.000 -173.6574
5479.248047 0.000 -173.6499
5479.614258 0.000 -173.6424
5479.980469 0.000 -173.6350
5480.346680 0.000 -173.6275
5480.712891 0.000 -173.6201
5481.079102 0.000 -173.6126
5481.445312 0.000 -173.6052
5481.811523 0.000 -173.5977
5482.177734 0.000 -173.5903
5482.543945 0.000 -173.5828
5482.910156 0.000 -173.5754
5483.276367 0.000 -173.5680
5483.642578 0.000 -173.5605
5484.008789 0.000 -173.5531
5484.375000 0.000 -173.5456
5484.741211 0.000 -173.5382
5485.107422 0.000 -173.5308
5485.473633 0.000 -173.5233
5485.839844 0.000 -173.5159
5486.206055 0.000 -173.5084
5486.572266 0.000 -173.5010
5486.938477 0.000 -173.4936
5487.304688 0.000 -173.4862
5487.670898 0.000 -173.4787
5488.037109 0.000 -173.4713
5488.403320 0.000 -173.4639
5488.769531 0.000 -173.4565
5489.135742 0.000 -173.4490
5489.501953 0.000 -173.4416
5489.868164 0.000 -173.4342
5490.234375 0.000 -173.4268
5490.600586 0.000 -173.4194
5490.966797 0.000 -173.4120
5491.333008 0.000 -173.4045
5491.699219 0.000 -173.3971
5492.065430 0.000 -173.3897
5492.431641 0.000 -173.3823
5492.797852 0.000 -173.3749
5493.164062 0.000 -173.3675
5493.530273 0.000 -173.3601
5493.896484 0.000 -173.3527
5494.262695 0.000 -173.3452
5494.628906 0.000 -173.3378
5494.995117 0.000 -173.3304
5495.361328 0.000 -173.3230
5495.727539 0.000 -173.3156
5496.093750 0.000 -173.3082
5496.459961 0.000 -173.3008
5496.826172 0.000 -173.2934
5497.192383 0.000 -173.2860
5497.558594 0.000 -173.2786
5497.924805 0.000 -173.2713
5498.291016 0.000 -173.2639
5498.657227 0.000 -173.2565
5499.023438 0.000 -173.2491
5499.389648 0.000 -173.2417
5499.755859 0.000 -173.2343
5500.122070 0.000 -173.2269
5500.488281 0.000 -173.2195
5500.854492 0.000 -173.2122
5501.220703 0.000 -173.2048
5501.586914 0.000 -173.1974
5501.953125 0.000 -173.1900
5502.319336 0.000 -173.1826
5502.685547 0.000 -173.1753
5503.051758 0.000 -173.1679
5503.417969 0.000 -173.1605
5503.784180 0.000 -173.1531
5504.150391 0.000 -173.1458
5504.516602 0.000 -173.1384
5504.882812 0.000 -173.1310
5505.249023 0.000 -173.1237
5505.615234 0.000 -173.1163
5505.981445 0.000 -173.1089
5506.347656 0.000 -173.1015
5506.713867 0.000 -173.0942
5507.080078 0.000 -173.0868
5507.446289 0.000 -173.0795
5507.812500 0.000 -173.0721
5508.178711 0.000 -173.0647
5508.544922 0.000 -173.0574
5508.911133 0.000 -173.0500
5509.277344 0.000 -173.0427
5509.643555 0.000 -173.0353
5510.009766 0.000 -173.0280
5510.375977 0.000 -173.0206
5510.742188 0.000 -173.0133
5511.108398 0.000 -173.0059
5511.474609 0.000 -172.9986
5511.840820 0.000 -172.9912
5512.207031 0.000 -172.9839
5512.573242 0.000 -172.9765
5512.939453 0.000 -172.9692
5513.305664 0.000 -172.9618
5513.671875 0.000 -172.9545
5514.038086 0.000 -172.9472
5514.404297 0.000 -172.9398
5514.770508 0.000 -172.9325
5515.136719 0.000 -172.9252
5515.502930 0.000 -172.9178
5515.869141 0.000 -172.9105
5516.235352 0.000 -172.9031
5516.601562 0.000 -172.8958
5516.967773 0.000 -172.8885
5517.333984 0.000 -172.8812
5517.700195 0.000 -172.8738
5518.066406 0.000 -172.8665
5518.432617 0.000 -172.8592
5518.798828 0.000 -172.8519
5519.165039 0.000 -172.8446
5519.531250 0.000 -172.8372
5519.897461 0.000 -172.8299
5520.263672 0.000 -172.8226
5520.629883 0.000 -172.8153
5520.996094 0.000 -172.8080
5521.362305 0.000 -172.8006
5521.728516 0.000 -172.7933
5522.094727 0.000 -172.7860
5522.460938 0.000 -172.7787
5522.827148 0.000 -172.7714
5523.193359 0.000 -172.7641
5523.559570 0.000 -172.7568
5523.925781 0.000 -172.7495
5524.291992 0.000 -172.7422
5524.658203 0.000 -172.7349
5525.024414 0.000 -172.7276
5525.390625 0.000 -172.7203
5525.756836 0.000 -172.7130
5526.123047 0.000 -172.7057
5526.489258 0.000 -172.6984
5526.855469 0.000 -172.6911
5527.221680 0.000 -172.6838
