* Generated by rew_pipeline.py (derived directly from its own WAV, phase referenced to its peak (sample 8192))
* Smoothing: None
13743.896484 0.000 -143.6850
13744.262695 0.000 -143.6861
13744.628906 0.000 -143.6873
13744.995117 0.000 -143.6885
13745.361328 0.000 -143.6897
13745.727539 0.000 -143.6909
13746.093750 0.000 -143.6921
13746.459961 0.000 -143.6933
13746.826172 0.000 -143.6945
13747.192383 -0.000 -143.6956
13747.558594 0.000 -143.6968
13747.924805 0.000 -143.6980
13748.291016 -0.000 -143.6992
13748.657227 0.000 -143.7004
13749.023438 0.000 -143.7016
13749.389648 0.000 -143.7028
13749.755859 0.000 -143.7040
13750.122070 0.000 -143.7052
13750.488281 0.000 -143.7063
13750.854492 0.000 -143.7075
13751.220703 0.000 -143.7087
13751.586914 0.000 -143.7099
13751.953125 0.000 -143.7111
13752.319336 0.000 -143.7123
13752.685547 0.000 -143.7135
13753.051758 0.000 -143.7147
13753.417969 0.000 -143.7159
13753.784180 0.000 -143.7170
13754.150391 0.000 -143.7182
13754.516602 0.000 -143.7194
13754.882812 0.000 -143.7206
13755.249023 0.000 -143.7218
13755.615234 0.000 -143.7230
13755.981445 0.000 -143.7242
13756.347656 0.000 -143.7254
13756.713867 0.000 -143.7266
13757.080078 0.000 -143.7278
13757.446289 0.000 -143.7289
13757.812500 0.000 -143.7301
13758.178711 0.000 -143.7313
13758.544922 0.000 -143.7325
13758.911133 0.000 -143.7337
13759.277344 0.000 -143.7349
13759.643555 0.000 -143.7361
13760.009766 0.000 -143.7373
13760.375977 0.000 -143.7385
13760.742188 0.000 -143.7397
13761.108398 0.000 -143.7409
13761.474609 0.000 -143.7420
13761.840820 0.000 -143.7432
13762.207031 0.000 -143.7444
13762.573242 0.000 -143.7456
13762.939453 0.000 -143.7468
13763.305664 0.000 -143.7480
13763.671875 0.000 -143.7492
13764.038086 0.000 -143.7504
13764.404297 0.000 -143.7516
13764.770508 0.000 -143.7528
13765.136719 0.000 -143.7540
13765.502930 0.000 -143.7552
13765.869141 0.000 -143.7564
13766.235352 0.000 -143.7575
13766.601562 0.000 -143.7587
13766.967773 0.000 -143.7599
13767.333984 0.000 -143.7611
13767.700195 0.000 -143.7623
13768.066406 0.000 -143.7635
13768.432617 0.000 -143.7647
13768.798828 0.000 -143.7659
13769.165039 0.000 -143.7671
13769.531250 0.000 -143.7683
13769.897461 0.000 -143.7695
13770.263672 0.000 -143.7707
13770.629883 0.000 -143.7719
13770.996094 0.000 -143.7731
13771.362305 0.000 -143.7743
13771.728516 0.000 -143.7755
13772.094727 0.000 -143.7766
13772.460938 0.000 -143.7778
13772.827148 0.000 -143.7790
13773.193359 0.000 -143.7802
13773.559570 0.000 -143.7814
13773.925781 0.000 -143.7826
13774.291992 0.000 -143.7838
13774.658203 0.000 -143.7850
13775.024414 0.000 -143.7862
13775.390625 0.000 -143.7874
13775.756836 0.000 -143.7886
13776.123047 0.000 -143.7898
13776.489258 -0.000 -143.7910
13776.855469 0.000 -143.7922
13777.221680 0.000 -143.7934
13777.587891 0.000 -143.7946
13777.954102 0.000 -143.7958
13778.320312 0.000 -143.7970
13778.686523 0.000 -143.7982
13779.052734 0.000 -143.7994
13779.418945 0.000 -143.8006
13779.785156 0.000 -143.8018
13780.151367 0.000 -143.8029
13780.517578 0.000 -143.8041
13780.883789 0.000 -143.8053
13781.250000 0.000 -143.8065
13781.616211 0.000 -143.8077
13781.982422 0.000 -143.8089
13782.348633 0.000 -143.8101
13782.714844 0.000 -143.8113
13783.081055 0.000 -143.8125
13783.447266 0.000 -143.8137
13783.813477 0.000 -143.8149
13784.179688 0.000 -143.8161
13784.545898 0.000 -143.8173
13784.912109 0.000 -143.8185
13785.278320 -0.000 -143.8197
13785.644531 0.000 -143.8209
13786.010742 0.000 -143.8221
13786.376953 0.000 -143.8233
13786.743164 0.000 -143.8245
13787.109375 0.000 -143.8257
13787.475586 0.000 -143.8269
13787.841797 0.000 -143.8281
13788.208008 0.000 -143.8293
13788.574219 0.000 -143.8305
13788.940430 0.000 -143.8317
13789.306641 0.000 -143.8329
13789.672852 0.000 -143.8341
13790.039062 0.000 -143.8353
13790.405273 0.000 -143.8365
13790.771484 0.000 -143.8377
13791.137695 0.000 -143.8389
13791.503906 0.000 -143.8401
13791.870117 0.000 -143.8413
13792.236328 0.000 -143.8425
13792.602539 0.000 -143.8437
13792.968750 0.000 -143.8449
13793.334961 0.000 -143.8461
13793.701172 0.000 -143.8473
13794.067383 0.000 -143.8485
13794.433594 0.000 -143.8497
13794.799805 0.000 -143.8509
13795.166016 0.000 -143.8521
13795.532227 -0.000 -143.8533
13795.898438 0.000 -143.8545
13796.264648 0.000 -143.8557
13796.630859 0.000 -143.8569
13796.997070 0.000 -143.8581
13797.363281 0.000 -143.8593
13797.729492 0.000 -143.8605
13798.095703 0.000 -143.8617
13798.461914 0.000 -143.8629
13798.828125 0.000 -143.8641
13799.194336 0.000 -143.8653
13799.560547 0.000 -143.8665
13799.926758 0.000 -143.8677
13800.292969 0.000 -143.8689
13800.659180 0.000 -143.8701
13801.025391 0.000 -143.8713
13801.391602 0.000 -143.8725
13801.757812 0.000 -143.8737
13802.124023 0.000 -143.8749
13802.490234 0.000 -143.8761
13802.856445 0.000 -143.8773
13803.222656 0.000 -143.8785
13803.588867 0.000 -143.8797
13803.955078 0.000 -143.8809
13804.321289 0.000 -143.8821
13804.687500 0.000 -143.8833
13805.053711 0.000 -143.8845
13805.419922 0.000 -143.8857
13805.786133 0.000 -143.8869
13806.152344 0.000 -143.8882
13806.518555 0.000 -143.8894
13806.884766 0.000 -143.8906
13807.250977 0.000 -143.8918
13807.617188 0.000 -143.8930
13807.983398 0.000 -143.8942
13808.349609 0.000 -143.8954
13808.715820 0.000 -143.8966
13809.082031 0.000 -143.8978
13809.448242 0.000 -143.8990
13809.814453 0.000 -143.9002
13810.180664 0.000 -143.9014
13810.546875 0.000 -143.9026
13810.913086 0.000 -143.9038
13811.279297 0.000 -143.9050
13811.645508 0.000 -143.9062
13812.011719 0.000 -143.9074
13812.377930 0.000 -143.9086
13812.744141 0.000 -143.9098
13813.110352 0.000 -143.9110
13813.476562 0.000 -143.9122
13813.842773 0.000 -143.9134
13814.208984 0.000 -143.9147
13814.575195 0.000 -143.9159
13814.941406 0.000 -143.9171
13815.307617 0.000 -143.9183
13815.673828 0.000 -143.9195
13816.040039 0.000 -143.9207
13816.406250 0.000 -143.9219
13816.772461 0.000 -143.9231
13817.138672 0.000 -143.9243
13817.504883 0.000 -143.9255
13817.871094 0.000 -143.9267
13818.237305 -0.000 -143.9279
13818.603516 -0.000 -143.9291
13818.969727 0.000 -143.9303
13819.335938 0.000 -143.9315
13819.702148 0.000 -143.9328
13820.068359 0.000 -143.9340
13820.434570 0.000 -143.9352
13820.800781 0.000 -143.9364
13821.166992 0.000 -143.9376
13821.533203 0.000 -143.9388
13821.899414 0.000 -143.9400
13822.265625 0.000 -143.9412
13822.631836 0.000 -143.9424
13822.998047 0.000 -143.9436
13823.364258 0.000 -143.9448
13823.730469 0.000 -143.9460
13824.096680 -0.000 -143.9472
13824.462891 0.000 -143.9485
13824.829102 0.000 -143.9497
13825.195312 0.000 -143.9509
13825.561523 0.000 -143.9521
13825.927734 0.000 -143.9533
13826.293945 0.000 -143.9545
13826.660156 0.000 -143.9557
13827.026367 0.000 -143.9569
13827.392578 0.000 -143.9581
13827.758789 0.000 -143.9593
13828.125000 0.000 -143.9605
13828.491211 0.000 -143.9617
13828.857422 0.000 -143.9630
13829.223633 0.000 -143.9642
13829.589844 0.000 -143.9654
13829.956055 0.000 -143.9666
13830.322266 0.000 -143.9678
13830.688477 0.000 -143.9690
13831.054688 0.000 -143.9702
13831.420898 0.000 -143.9714
13831.787109 0.000 -143.9726
13832.153320 0.000 -143.9739
13832.519531 0.000 -143.9751
13832.885742 0.000 -143.9763
13833.251953 0.000 -143.9775
13833.618164 0.000 -143.9787
13833.984375 0.000 -143.9799
13834.350586 0.000 -143.9811
13834.716797 0.000 -143.9823
13835.083008 0.000 -143.9835
13835.449219 0.000 -143.9847
13835.815430 0.000 -143.9859
13836.181641 0.000 -143.9872
13836.547852 0.000 -143.9884
13836.914062 0.000 -143.9896
13837.280273 0.000 -143.9908
13837.646484 0.000 -143.9920
13838.012695 0.000 -143.9932
13838.378906 0.000 -143.9944
13838.745117 0.000 -143.9957
13839.111328 0.000 -143.9969
13839.477539 0.000 -143.9981
13839.843750 0.000 -143.9993
13840.209961 0.000 -144.0005
13840.576172 0.000 -144.0017
13840.942383 0.000 -144.0029
13841.308594 0.000 -144.0041
13841.674805 0.000 -144.0053
13842.041016 0.000 -144.0066
13842.407227 0.000 -144.0078
13842.773438 0.000 -144.0090
13843.139648 0.000 -144.0102
13843.505859 0.000 -144.0114
13843.872070 0.000 -144.0126
13844.238281 0.000 -144.0139
13844.604492 0.000 -144.0151
13844.970703 0.000 -144.0163
13845.336914 0.000 -144.0175
13845.703125 0.000 -144.0187
13846.069336 0.000 -144.0199
13846.435547 0.000 -144.0211
13846.801758 0.000 -144.0224
13847.167969 0.000 -144.0236
13847.534180 0.000 -144.0248
13847.900391 0.000 -144.0260
13848.266602 0.000 -144.0272
13848.632812 0.000 -144.0284
13848.999023 0.000 -144.0296
13849.365234 0.000 -144.0309
13849.731445 0.000 -144.0321
13850.097656 0.000 -144.0333
13850.463867 0.000 -144.0345
13850.830078 0.000 -144.0357
13851.196289 0.000 -144.0369
13851.562500 0.000 -144.0381
13851.928711 0.000 -144.0394
13852.294922 0.000 -144.0406
13852.661133 0.000 -144.0418
13853.027344 0.000 -144.0430
13853.393555 0.000 -144.0442
13853.759766 0.000 -144.0454
13854.125977 0.000 -144.0467
13854.492188 0.000 -144.0479
13854.858398 0.000 -144.0491
13855.224609 0.000 -144.0503
13855.590820 0.000 -144.0515
13855.957031 0.000 -144.0527
13856.323242 0.000 -144.0539
13856.689453 0.000 -144.0552
13857.055664 0.000 -144.0564
13857.421875 0.000 -144.0576
13857.788086 0.000 -144.0588
13858.154297 0.000 -144.0600
13858.520508 0.000 -144.0613
13858.886719 0.000 -144.0625
13859.252930 0.000 -144.0637
13859.619141 0.000 -144.0649
13859.985352 0.000 -144.0661
13860.351562 0.000 -144.0673
13860.717773 0.000 -144.0686
13861.083984 0.000 -144.0698
13861.450195 0.000 -144.0710
13861.816406 0.000 -144.0722
13862.182617 0.000 -144.0734
13862.548828 0.000 -144.0747
13862.915039 0.000 -144.0759
13863.281250 0.000 -144.0771
13863.647461 0.000 -144.0783
13864.013672 0.000 -144.0795
13864.379883 0.000 -144.0807
13864.746094 0.000 -144.0820
13865.112305 0.000 -144.0832
13865.478516 0.000 -144.0844
13865.844727 0.000 -144.0856
13866.210938 0.000 -144.0868
13866.577148 0.000 -144.0881
13866.943359 0.000 -144.0893
13867.309570 0.000 -144.0905
13867.675781 0.000 -144.0917
13868.041992 0.000 -144.0929
13868.408203 0.000 -144.0942
13868.774414 0.000 -144.0954
13869.140625 0.000 -144.0966
13869.506836 0.000 -144.0978
13869.873047 0.000 -144.0990
13870.239258 0.000 -144.1003
13870.605469 0.000 -144.1015
13870.971680 0.000 -144.1027
13871.337891 0.000 -144.1039
13871.704102 0.000 -144.1051
13872.070312 0.000 -144.1064
13872.436523 0.000 -144.1076
13872.802734 0.000 -144.1088
13873.168945 0.000 -144.1100
13873.535156 0.000 -144.1113
13873.901367 0.000 -144.1125
13874.267578 0.000 -144.1137
13874.633789 0.000 -144.1149
13875.000000 0.000 -144.1161
13875.366211 0.000 -144.1174
13875.732422 0.000 -144.1186
13876.098633 0.000 -144.1198
13876.464844 0.000 -144.1210
13876.831055 0.000 -144.1222
13877.197266 0.000 -144.1235
13877.563477 0.000 -144.1247
13877.929688 0.000 -144.1259
13878.295898 0.000 -144.1271
13878.662109 0.000 -144.1284
13879.028320 0.000 -144.1296
13879.394531 0.000 -144.1308
13879.760742 0.000 -144.1320
13880.126953 0.000 -144.1333
13880.493164 0.000 -144.1345
13880.859375 0.000 -144.1357
13881.225586 0.000 -144.1369
13881.591797 0.000 -144.1382
13881.958008 0.000 -144.1394
13882.324219 0.000 -144.1406
13882.690430 0.000 -144.1418
13883.056641 0.000 -144.1430
13883.422852 0.000 -144.1443
13883.789062 0.000 -144.1455
13884.155273 0.000 -144.1467
13884.521484 0.000 -144.1479
13884.887695 0.000 -144.1492
13885.253906 0.000 -144.1504
13885.620117 0.000 -144.1516
13885.986328 0.000 -144.1528
13886.352539 0.000 -144.1541
13886.718750 0.000 -144.1553
13887.084961 0.000 -144.1565
13887.451172 0.000 -144.1577
13887.817383 0.000 -144.1590
13888.183594 0.000 -144.1602
13888.549805 0.000 -144.1614
13888.916016 0.000 -144.1626
13889.282227 0.000 -144.1639
13889.648438 0.000 -144.1651
13890.014648 0.000 -144.1663
13890.380859 0.000 -144.1675
13890.747070 0.000 -144.1688
13891.113281 0.000 -144.1700
13891.479492 0.000 -144.1712
13891.845703 0.000 -144.1724
13892.211914 0.000 -144.1737
13892.578125 0.000 -144.1749
13892.944336 0.000 -144.1761
13893.310547 0.000 -144.1773
13893.676758 0.000 -144.1786
13894.042969 0.000 -144.1798
13894.409180 0.000 -144.1810
13894.775391 0.000 -144.1823
13895.141602 0.000 -144.1835
13895.507812 0.000 -144.1847
13895.874023 0.000 -144.1859
13896.240234 0.000 -144.1872
13896.606445 0.000 -144.1884
13896.972656 0.000 -144.1896
13897.338867 0.000 -144.1908
13897.705078 0.000 -144.1921
13898.071289 0.000 -144.1933
13898.437500 0.000 -144.1945
13898.803711 0.000 -144.1958
13899.169922 0.000 -144.1970
13899.536133 0.000 -144.1982
13899.902344 0.000 -144.1994
13900.268555 0.000 -144.2007
13900.634766 0.000 -144.2019
13901.000977 0.000 -144.2031
13901.367188 0.000 -144.2044
13901.733398 0.000 -144.2056
13902.099609 0.000 -144.2068
13902.465820 0.000 -144.2080
13902.832031 0.000 -144.2093
13903.198242 0.000 -144.2105
13903.564453 0.000 -144.2117
13903.930664 0.000 -144.2130
13904.296875 0.000 -144.2142
13904.663086 0.000 -144.2154
13905.029297 0.000 -144.2166
13905.395508 0.000 -144.2179
13905.761719 0.000 -144.2191
13906.127930 0.000 -144.2203
13906.494141 0.000 -144.2216
13906.860352 0.000 -144.2228
13907.226562 0.000 -144.2240
13907.592773 0.000 -144.2253
13907.958984 0.000 -144.2265
13908.325195 0.000 -144.2277
13908.691406 0.000 -144.2290
13909.057617 0.000 -144.2302
13909.423828 0.000 -144.2314
13909.790039 0.000 -144.2326
13910.156250 0.000 -144.2339
13910.522461 0.000 -144.2351
13910.888672 0.000 -144.2363
13911.254883 0.000 -144.2376
13911.621094 0.000 -144.2388
13911.987305 0.000 -144.2400
13912.353516 0.000 -144.2413
13912.719727 0.000 -144.2425
13913.085938 0.000 -144.2437
13913.452148 0.000 -144.2450
13913.818359 0.000 -144.2462
13914.184570 0.000 -144.2474
13914.550781 0.000 -144.2487
13914.916992 0.000 -144.2499
13915.283203 0.000 -144.2511
13915.649414 0.000 -144.2523
13916.015625 0.000 -144.2536
13916.381836 0.000 -144.2548
13916.748047 0.000 -144.2561
13917.114258 0.000 -144.2573
13917.480469 0.000 -144.2585
13917.846680 0.000 -144.2597
13918.212891 0.000 -144.2610
13918.579102 0.000 -144.2622
13918.945312 0.000 -144.2634
13919.311523 0.000 -144.2647
13919.677734 0.000 -144.2659
13920.043945 0.000 -144.2671
13920.410156 0.000 -144.2684
13920.776367 0.000 -144.2696
13921.142578 0.000 -144.2709
13921.508789 0.000 -144.2721
13921.875000 0.000 -144.2733
13922.241211 0.000 -144.2745
13922.607422 0.000 -144.2758
13922.973633 0.000 -144.2770
13923.339844 0.000 -144.2783
13923.706055 0.000 -144.2795
13924.072266 0.000 -144.2807
13924.438477 0.000 -144.2820
13924.804688 0.000 -144.2832
13925.170898 0.000 -144.2844
13925.537109 0.000 -144.2857
13925.903320 0.000 -144.2869
13926.269531 0.000 -144.2881
13926.635742 0.000 -144.2894
13927.001953 0.000 -144.2906
13927.368164 0.000 -144.2918
13927.734375 0.000 -144.2931
13928.100586 0.000 -144.2943
13928.466797 0.000 -144.2955
13928.833008 0.000 -144.2968
13929.199219 0.000 -144.2980
13929.565430 0.000 -144.2992
13929.931641 0.000 -144.3005
13930.297852 0.000 -144.3017
13930.664062 0.000 -144.3030
13931.030273 0.000 -144.3042
13931.396484 0.000 -144.3054
13931.762695 0.000 -144.3067
13932.128906 0.000 -144.3079
13932.495117 0.000 -144.3091
13932.861328 0.000 -144.3104
13933.227539 0.000 -144.3116
13933.593750 0.000 -144.3129
13933.959961 0.000 -144.3141
13934.326172 0.000 -144.3153
13934.692383 0.000 -144.3166
13935.058594 0.000 -144.3178
13935.424805 0.000 -144.3190
13935.791016 0.000 -144.3203
13936.157227 0.000 -144.3215
13936.523438 0.000 -144.3228
13936.889648 0.000 -144.3240
13937.255859 0.000 -144.3252
13937.622070 0.000 -144.3265
13937.988281 0.000 -144.3277
13938.354492 0.000 -144.3289
13938.720703 0.000 -144.3302
13939.086914 0.000 -144.3314
13939.453125 0.000 -144.3327
13939.819336 0.000 -144.3339
13940.185547 0.000 -144.3351
13940.551758 0.000 -144.3364
13940.917969 0.000 -144.3376
13941.284180 0.000 -144.3389
13941.650391 0.000 -144.3401
13942.016602 0.000 -144.3413
13942.382812 0.000 -144.3426
13942.749023 0.000 -144.3438
13943.115234 0.000 -144.3450
13943.481445 0.000 -144.3463
13943.847656 0.000 -144.3475
13944.213867 0.000 -144.3488
13944.580078 0.000 -144.3500
13944.946289 0.000 -144.3513
13945.312500 0.000 -144.3525
13945.678711 0.000 -144.3537
13946.044922 0.000 -144.3550
13946.411133 0.000 -144.3562
13946.777344 0.000 -144.3575
13947.143555 0.000 -144.3587
13947.509766 0.000 -144.3599
13947.875977 0.000 -144.3612
13948.242188 0.000 -144.3624
13948.608398 0.000 -144.3637
13948.974609 0.000 -144.3649
13949.340820 0.000 -144.3661
13949.707031 0.000 -144.3674
13950.073242 0.000 -144.3686
13950.439453 0.000 -144.3699
13950.805664 0.000 -144.3711
13951.171875 0.000 -144.3723
13951.538086 0.000 -144.3736
13951.904297 0.000 -144.3748
13952.270508 0.000 -144.3761
13952.636719 0.000 -144.3773
13953.002930 0.000 -144.3785
13953.369141 0.000 -144.3798
13953.735352 0.000 -144.3810
13954.101562 0.000 -144.3823
13954.467773 0.000 -144.3835
13954.833984 0.000 -144.3848
13955.200195 0.000 -144.3860
13955.566406 0.000 -144.3873
13955.932617 0.000 -144.3885
13956.298828 0.000 -144.3897
13956.665039 0.000 -144.3910
13957.031250 0.000 -144.3922
13957.397461 0.000 -144.3935
13957.763672 0.000 -144.3947
13958.129883 0.000 -144.3960
13958.496094 0.000 -144.3972
13958.862305 0.000 -144.3984
13959.228516 0.000 -144.3997
13959.594727 0.000 -144.4009
13959.960938 0.000 -144.4022
13960.327148 0.000 -144.4034
13960.693359 0.000 -144.4047
13961.059570 0.000 -144.4059
13961.425781 0.000 -144.4072
13961.791992 0.000 -144.4084
13962.158203 0.000 -144.4096
13962.524414 0.000 -144.4109
13962.890625 0.000 -144.4121
13963.256836 0.000 -144.4134
13963.623047 0.000 -144.4146
13963.989258 0.000 -144.4159
13964.355469 0.000 -144.4171
13964.721680 0.000 -144.4184
13965.087891 0.000 -144.4196
13965.454102 0.000 -144.4208
13965.820312 0.000 -144.4221
13966.186523 0.000 -144.4233
13966.552734 0.000 -144.4246
13966.918945 0.000 -144.4258
13967.285156 0.000 -144.4271
13967.651367 0.000 -144.4283
13968.017578 0.000 -144.4296
13968.383789 0.000 -144.4308
13968.750000 0.000 -144.4320
13969.116211 0.000 -144.4333
13969.482422 0.000 -144.4345
13969.848633 0.000 -144.4358
13970.214844 0.000 -144.4370
13970.581055 0.000 -144.4383
13970.947266 0.000 -144.4395
13971.313477 0.000 -144.4408
13971.679688 0.000 -144.4420
13972.045898 0.000 -144.4433
13972.412109 0.000 -144.4445
13972.778320 0.000 -144.4458
13973.144531 0.000 -144.4470
13973.510742 0.000 -144.4483
13973.876953 0.000 -144.4495
13974.243164 0.000 -144.4508
13974.609375 0.000 -144.4520
13974.975586 0.000 -144.4532
13975.341797 0.000 -144.4545
13975.708008 0.000 -144.4557
13976.074219 0.000 -144.4570
13976.440430 0.000 -144.4582
13976.806641 0.000 -144.4595
13977.172852 0.000 -144.4607
13977.539062 0.000 -144.4620
13977.905273 0.000 -144.4632
13978.271484 0.000 -144.4645
13978.637695 0.000 -144.4657
13979.003906 0.000 -144.4670
13979.370117 0.000 -144.4682
13979.736328 0.000 -144.4695
13980.102539 0.000 -144.4707
13980.468750 0.000 -144.4720
13980.834961 0.000 -144.4732
13981.201172 0.000 -144.4745
13981.567383 0.000 -144.4757
13981.933594 0.000 -144.4770
13982.299805 0.000 -144.4782
13982.666016 0.000 -144.4795
13983.032227 0.000 -144.4807
13983.398438 0.000 -144.4820
13983.764648 0.000 -144.4832
13984.130859 0.000 -144.4845
13984.497070 0.000 -144.4857
13984.863281 0.000 -144.4870
13985.229492 0.000 -144.4882
13985.595703 0.000 -144.4895
13985.961914 0.000 -144.4907
13986.328125 0.000 -144.4920
13986.694336 0.000 -144.4932
13987.060547 0.000 -144.4945
13987.426758 0.000 -144.4957
13987.792969 0.000 -144.4970
13988.159180 0.000 -144.4982
13988.525391 0.000 -144.4995
13988.891602 0.000 -144.5007
13989.257812 0.000 -144.5020
13989.624023 0.000 -144.5032
13989.990234 0.000 -144.5045
13990.356445 0.000 -144.5057
13990.722656 0.000 -144.5070
13991.088867 0.000 -144.5082
13991.455078 0.000 -144.5095
13991.821289 0.000 -144.5108
13992.187500 0.000 -144.5120
13992.553711 0.000 -144.5132
13992.919922 0.000 -144.5145
