* Measurement data measured by REW V5.40 beta 133
* Source: 
* Format: 
* Dated: Sep 10, 2026, 1:47:37 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Minimum phase copy of FR Cal file effects not included LF tail from 15 Hz at 12 dB/octave No HF tail
* Measurement: R.Filter
* Smoothing: None
* Frequency Step: 0.3662109 Hz
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
173.217759	0.000	15.8952
173.583970	-0.000	15.7307
173.950181	0.000	15.5690
174.316392	-0.000	15.4100
174.682603	0.000	15.2533
175.048814	-0.000	15.0989
175.415025	0.000	14.9464
175.781236	-0.000	14.7958
176.147447	0.000	14.6468
176.513658	-0.000	14.4993
176.879868	0.000	14.3530
177.246079	-0.000	14.2079
177.612290	0.000	14.0638
177.978501	-0.000	13.9206
178.344712	0.000	13.7780
178.710923	-0.000	13.6361
179.077134	0.000	13.4945
179.443345	-0.000	13.3532
179.809556	0.000	13.2120
180.175767	-0.000	13.0708
180.541978	0.000	12.9295
180.908188	-0.000	12.7878
181.274399	0.000	12.6456
181.640610	-0.000	12.5028
182.006821	0.000	12.3591
182.373032	-0.000	12.2144
182.739243	0.000	12.0685
183.105454	-0.000	11.9211
183.471665	0.000	11.7722
183.837876	-0.000	11.6212
184.204087	0.000	11.4681
184.570298	-0.000	11.3123
184.936508	-0.000	11.1538
185.302719	-0.000	10.9919
185.668930	-0.000	10.8264
186.035141	-0.000	10.6563
186.401352	-0.000	10.4817
186.767563	-0.000	10.3017
187.133774	-0.000	10.1148
187.499985	-0.001	9.9197
187.866196	-0.002	9.7178
188.232407	-0.002	9.5064
188.598617	-0.003	9.2814
188.964828	-0.006	9.0426
189.331039	-0.009	8.7947
189.697250	-0.013	8.5306
190.063461	-0.018	8.2430
190.429672	-0.028	7.9375
190.795883	-0.040	7.6242
191.162094	-0.055	7.2932
191.528305	-0.075	6.9406
191.894516	-0.101	6.5770
192.260727	-0.134	6.2187
192.626937	-0.173	5.8671
192.993148	-0.218	5.5267
193.359359	-0.269	5.1988
193.725570	-0.328	4.8989
194.091781	-0.393	4.6444
194.457992	-0.460	4.4385
194.824203	-0.529	4.2660
195.190414	-0.602	4.1320
195.556625	-0.676	4.0539
195.922836	-0.749	4.0279
196.289047	-0.820	4.0361
196.655257	-0.890	4.0765
197.021468	-0.958	4.1570
197.387679	-1.024	4.2716
197.753890	-1.085	4.4111
198.120101	-1.144	4.5711
198.486312	-1.200	4.7529
198.852523	-1.252	4.9526
199.218734	-1.301	5.1676
199.584945	-1.347	5.3936
199.951156	-1.389	5.6298
200.317367	-1.429	5.8741
200.683577	-1.466	6.1269
201.049788	-1.500	6.3845
201.415999	-1.530	6.6457
201.782210	-1.559	6.9097
202.148421	-1.585	7.1776
202.514632	-1.609	7.4463
202.880843	-1.630	7.7149
203.247054	-1.649	7.9831
203.613265	-1.666	8.2522
203.979476	-1.680	8.5196
204.345687	-1.693	8.7847
204.711897	-1.704	9.0472
205.078108	-1.713	9.3087
205.444319	-1.721	9.5669
205.810530	-1.727	9.8214
206.176741	-1.731	10.0719
206.542952	-1.734	10.3202
206.909163	-1.736	10.5643
207.275374	-1.736	10.8038
207.641585	-1.735	11.0387
208.007796	-1.733	11.2706
208.374007	-1.730	11.4981
208.740217	-1.726	11.7209
209.106428	-1.721	11.9388
209.472639	-1.715	12.1535
209.838850	-1.709	12.3642
210.205061	-1.701	12.5705
210.571272	-1.693	12.7724
210.937483	-1.684	12.9710
211.303694	-1.674	13.1662
211.669905	-1.664	13.3577
212.036116	-1.653	13.5455
212.402326	-1.642	13.7303
212.768537	-1.630	13.9123
213.134748	-1.618	14.0915
213.500959	-1.605	14.2679
213.867170	-1.592	14.4419
214.233381	-1.578	14.6134
214.599592	-1.563	14.7831
214.965803	-1.548	14.9508
215.332014	-1.533	15.1168
215.698225	-1.517	15.2805
216.064436	-1.500	15.4429
216.430646	-1.483	15.6040
216.796857	-1.465	15.7638
217.163068	-1.447	15.9215
217.529279	-1.428	16.0776
217.895490	-1.408	16.2327
218.261701	-1.388	16.3865
218.627912	-1.366	16.5380
218.994123	-1.344	16.6873
219.360334	-1.321	16.8349
219.726545	-1.297	16.9807
220.092756	-1.272	17.1238
220.458966	-1.246	17.2634
220.825177	-1.219	17.4000
221.191388	-1.191	17.5335
221.557599	-1.162	17.6633
221.923810	-1.132	17.7882
222.290021	-1.101	17.9079
222.656232	-1.069	18.0224
223.022443	-1.035	18.1311
223.388654	-1.000	18.2332
223.754865	-0.964	18.3275
224.121076	-0.927	18.4132
224.487286	-0.889	18.4897
224.853497	-0.850	18.5566
225.219708	-0.809	18.6136
225.585919	-0.768	18.6575
