* Measurement data measured by REW V5.40 beta 133
* Source: Vector average
* Format: Vector average
* Dated: Sep 10, 2026, 1:18:37 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Vector average of L 120.green.3, R 120.green.3
* Measurement: LR.3
* Smoothing: None
* Frequency Step: 0.3662109 Hz
* Start Frequency: 15.014648 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
2867.065198	53.996	23.4705
2867.431408	54.035	23.3657
2867.797619	54.074	23.2573
2868.163830	54.114	23.1521
2868.530041	54.154	23.0471
2868.896252	54.193	22.9438
2869.262463	54.232	22.8425
2869.628674	54.270	22.7373
2869.994885	54.308	22.6323
2870.361096	54.347	22.5293
2870.727307	54.385	22.4263
2871.093518	54.423	22.3267
2871.459728	54.461	22.2249
2871.825939	54.498	22.1206
2872.192150	54.535	22.0190
2872.558361	54.573	21.9175
2872.924572	54.609	21.8176
2873.290783	54.646	21.7195
2873.656994	54.683	21.6172
2874.023205	54.719	21.5161
2874.389416	54.756	21.4163
2874.755627	54.792	21.3169
2875.121838	54.827	21.2205
2875.488048	54.863	21.1218
2875.854259	54.899	21.0208
2876.220470	54.934	20.9224
2876.586681	54.970	20.8237
2876.952892	55.005	20.7275
2877.319103	55.039	20.6321
2877.685314	55.074	20.5327
2878.051525	55.108	20.4348
2878.417736	55.143	20.3381
2878.783947	55.178	20.2417
2879.150158	55.212	20.1482
2879.516368	55.245	20.0518
2879.882579	55.279	19.9541
2880.248790	55.312	19.8586
2880.615001	55.346	19.7629
2880.981212	55.380	19.6699
2881.347423	55.413	19.5769
2881.713634	55.446	19.4800
2882.079845	55.478	19.3850
2882.446056	55.511	19.2910
2882.812267	55.544	19.1975
2883.178478	55.576	19.1064
2883.544688	55.609	19.0122
2883.910899	55.641	18.9175
2884.277110	55.672	18.8247
2884.643321	55.704	18.7317
2885.009532	55.736	18.6411
2885.375743	55.768	18.5503
2885.741954	55.799	18.4561
2886.108165	55.831	18.3638
2886.474376	55.862	18.2720
2886.840587	55.893	18.1812
2887.206798	55.924	18.0928
2887.573008	55.954	18.0007
2887.939219	55.985	17.9082
2888.305430	56.016	17.8179
2888.671641	56.047	17.7273
2889.037852	56.077	17.6392
2889.404063	56.106	17.5503
2889.770274	56.136	17.4585
2890.136485	56.166	17.3687
2890.502696	56.197	17.2793
2890.868907	56.226	17.1907
2891.235117	56.256	17.1040
2891.601328	56.284	17.0142
2891.967539	56.314	16.9241
2892.333750	56.343	16.8359
2892.699961	56.373	16.7476
2893.066172	56.402	16.6616
2893.432383	56.430	16.5747
2893.798594	56.459	16.4849
2894.164805	56.487	16.3972
2894.531016	56.516	16.3098
2894.897227	56.544	16.2236
2895.263437	56.573	16.1387
2895.629648	56.601	16.0505
2895.995859	56.629	15.9629
2896.362070	56.656	15.8765
2896.728281	56.684	15.7903
2897.094492	56.712	15.7063
2897.460703	56.740	15.6208
2897.826914	56.767	15.5332
2898.193125	56.795	15.4478
2898.559336	56.823	15.3621
2898.925547	56.849	15.2781
2899.291757	56.876	15.1948
2899.657968	56.903	15.1084
2900.024179	56.930	15.0227
2900.390390	56.957	14.9382
2900.756601	56.984	14.8540
2901.122812	57.010	14.7720
2901.489023	57.036	14.6877
2901.855234	57.063	14.6021
2902.221445	57.089	14.5186
2902.587656	57.116	14.4346
2902.953867	57.142	14.3523
2903.320077	57.168	14.2705
2903.686288	57.193	14.1858
2904.052499	57.219	14.1021
2904.418710	57.245	14.0193
2904.784921	57.271	13.9368
2905.151132	57.296	13.8564
2905.517343	57.322	13.7739
2905.883554	57.347	13.6899
2906.249765	57.372	13.6079
2906.615976	57.397	13.5256
2906.982187	57.422	13.4453
2907.348397	57.447	13.3647
2907.714608	57.472	13.2815
2908.080819	57.497	13.1997
2908.447030	57.521	13.1184
2908.813241	57.546	13.0376
2909.179452	57.571	12.9585
2909.545663	57.595	12.8772
2909.911874	57.620	12.7949
2910.278085	57.644	12.7146
2910.644296	57.669	12.6340
2911.010507	57.692	12.5552
2911.376717	57.716	12.4761
2911.742928	57.740	12.3943
2912.109139	57.764	12.3137
2912.475350	57.789	12.2339
2912.841561	57.812	12.1548
2913.207772	57.835	12.0771
2913.573983	57.859	11.9971
2913.940194	57.882	11.9165
2914.306405	57.906	11.8374
2914.672616	57.930	11.7583
2915.038826	57.953	11.6809
2915.405037	57.976	11.6028
2915.771248	57.998	11.5225
2916.137459	58.022	11.4436
2916.503670	58.045	11.3652
2916.869881	58.068	11.2874
2917.236092	58.091	11.2109
2917.602303	58.114	11.1321
2917.968514	58.136	11.0527
2918.334725	58.158	10.9751
2918.700936	58.181	10.8975
2919.067146	58.204	10.8213
2919.433357	58.226	10.7444
2919.799568	58.248	10.6653
2920.165779	58.271	10.5879
2920.531990	58.292	10.5105
2920.898201	58.315	10.4341
2921.264412	58.337	10.3589
2921.630623	58.359	10.2810
2921.996834	58.381	10.2031
2922.363045	58.403	10.1267
2922.729256	58.425	10.0503
2923.095466	58.446	9.9753
2923.461677	58.467	9.8994
2923.827888	58.489	9.8215
2924.194099	58.511	9.7454
2924.560310	58.532	9.6689
2924.926521	58.554	9.5942
2925.292732	58.574	9.5198
2925.658943	58.596	9.4429
2926.025154	58.617	9.3662
2926.391365	58.638	9.2910
2926.757576	58.660	9.2156
2927.123786	58.681	9.1418
2927.489997	58.702	9.0669
2927.856208	58.721	8.9900
2928.222419	58.742	8.9153
2928.588630	58.764	8.8401
2928.954841	58.784	8.7661
2929.321052	58.805	8.6929
2929.687263	58.826	8.6167
2930.053474	58.846	8.5415
2930.419685	58.866	8.4673
2930.785896	58.887	8.3928
2931.152106	58.907	8.3203
2931.518317	58.927	8.2458
2931.884528	58.947	8.1702
2932.250739	58.968	8.0964
2932.616950	58.987	8.0222
2932.983161	59.007	7.9495
2933.349372	59.027	7.8767
2933.715583	59.047	7.8018
2934.081794	59.067	7.7278
2934.448005	59.088	7.6543
2934.814216	59.107	7.5808
2935.180426	59.126	7.5093
2935.546637	59.146	7.4355
2935.912848	59.165	7.3611
2936.279059	59.185	7.2881
2936.645270	59.205	7.2148
2937.011481	59.225	7.1431
2937.377692	59.243	7.0713
2937.743903	59.262	6.9968
2938.110114	59.282	6.9238
2938.476325	59.301	6.8513
2938.842535	59.321	6.7791
2939.208746	59.340	6.7083
2939.574957	59.359	6.6353
2939.941168	59.377	6.5618
2940.307379	59.396	6.4895
2940.673590	59.415	6.4172
2941.039801	59.434	6.3464
2941.406012	59.453	6.2749
2941.772223	59.472	6.2017
2942.138434	59.490	6.1296
2942.504645	59.509	6.0576
2942.870855	59.528	5.9863
2943.237066	59.546	5.9160
2943.603277	59.565	5.8438
2943.969488	59.583	5.7712
2944.335699	59.602	5.6997
2944.701910	59.620	5.6282
2945.068121	59.638	5.5583
2945.434332	59.656	5.4875
2945.800543	59.674	5.4150
2946.166754	59.693	5.3438
2946.532965	59.711	5.2725
2946.899175	59.728	5.2021
2947.265386	59.747	5.1326
2947.631597	59.765	5.0605
2947.997808	59.783	4.9890
2948.364019	59.801	4.9185
2948.730230	59.819	4.8477
2949.096441	59.837	4.7783
2949.462652	59.854	4.7080
2949.828863	59.871	4.6362
2950.195074	59.889	4.5654
2950.561285	59.907	4.4951
2950.927495	59.925	4.4253
2951.293706	59.942	4.3564
2951.659917	59.959	4.2852
2952.026128	59.976	4.2141
2952.392339	59.994	4.1443
2952.758550	60.012	4.0742
2953.124761	60.029	4.0056
2953.490972	60.047	3.9358
2953.857183	60.064	3.8645
2954.223394	60.080	3.7944
2954.589605	60.098	3.7246
2954.955815	60.115	3.6558
2955.322026	60.132	3.5874
2955.688237	60.149	3.5166
2956.054448	60.166	3.4463
2956.420659	60.182	3.3770
2956.786870	60.200	3.3074
2957.153081	60.216	3.2393
2957.519292	60.233	3.1699
2957.885503	60.250	3.0994
2958.251714	60.267	3.0303
2958.617925	60.284	2.9609
2958.984135	60.300	2.8926
2959.350346	60.317	2.8242
2959.716557	60.333	2.7542
2960.082768	60.350	2.6846
2960.448979	60.367	2.6155
2960.815190	60.383	2.5469
2961.181401	60.399	2.4792
2961.547612	60.415	2.4102
2961.913823	60.432	2.3403
2962.280034	60.448	2.2715
2962.646244	60.465	2.2026
2963.012455	60.481	2.1348
2963.378666	60.497	2.0671
2963.744877	60.512	1.9973
2964.111088	60.529	1.9282
2964.477299	60.545	1.8599
2964.843510	60.561	1.7915
2965.209721	60.577	1.7244
2965.575932	60.593	1.6555
2965.942143	60.608	1.5862
2966.308354	60.625	1.5178
2966.674564	60.641	1.4497
2967.040775	60.657	1.3823
2967.406986	60.672	1.3149
2967.773197	60.688	1.2454
2968.139408	60.704	1.1770
2968.505619	60.719	1.1089
2968.871830	60.735	1.0410
2969.238041	60.751	0.9746
2969.604252	60.766	0.9058
2969.970463	60.782	0.8369
2970.336674	60.798	0.7693
2970.702884	60.812	0.7012
2971.069095	60.828	0.6345
2971.435306	60.843	0.5671
2971.801517	60.859	0.4983
2972.167728	60.874	0.4302
2972.533939	60.890	0.3623
2972.900150	60.905	0.2952
2973.266361	60.920	0.2288
2973.632572	60.935	0.1604
2973.998783	60.950	0.0918
2974.364994	60.965	0.0244
2974.731204	60.981	-0.0430
2975.097415	60.996	-0.1094
2975.463626	61.010	-0.1765
2975.829837	61.025	-0.2451
2976.196048	61.040	-0.3127
2976.562259	61.055	-0.3801
2976.928470	61.070	-0.4470
2977.294681	61.085	-0.5132
2977.660892	61.100	-0.5813
2978.027103	61.114	-0.6494
2978.393314	61.129	-0.7166
2978.759524	61.144	-0.7837
2979.125735	61.159	-0.8496
2979.491946	61.174	-0.9167
2979.858157	61.188	-0.9851
2980.224368	61.202	-1.0522
2980.590579	61.217	-1.1196
2980.956790	61.232	-1.1858
2981.323001	61.246	-1.2520
2981.689212	61.261	-1.3198
2982.055423	61.275	-1.3875
2982.421634	61.290	-1.4543
2982.787844	61.304	-1.5210
2983.154055	61.318	-1.5869
2983.520266	61.332	-1.6538
2983.886477	61.347	-1.7219
2984.252688	61.361	-1.7886
2984.618899	61.376	-1.8557
2984.985110	61.389	-1.9219
2985.351321	61.403	-1.9878
2985.717532	61.418	-2.0557
2986.083743	61.432	-2.1228
2986.449953	61.446	-2.1895
2986.816164	61.460	-2.2561
2987.182375	61.474	-2.3215
2987.548586	61.488	-2.3884
2987.914797	61.502	-2.4561
2988.281008	61.516	-2.5227
2988.647219	61.530	-2.5894
2989.013430	61.544	-2.6553
2989.379641	61.558	-2.7209
2989.745852	61.571	-2.7888
2990.112063	61.585	-2.8557
2990.478273	61.599	-2.9221
2990.844484	61.613	-2.9885
2991.210695	61.626	-3.0537
2991.576906	61.640	-3.1206
2991.943117	61.654	-3.1882
2992.309328	61.667	-3.2544
2992.675539	61.680	-3.3210
2993.041750	61.694	-3.3865
2993.407961	61.708	-3.4526
2993.774172	61.721	-3.5200
2994.140383	61.735	-3.5864
2994.506593	61.748	-3.6528
2994.872804	61.761	-3.7190
2995.239015	61.775	-3.7842
2995.605226	61.788	-3.8511
2995.971437	61.801	-3.9182
2996.337648	61.815	-3.9844
2996.703859	61.828	-4.0508
2997.070070	61.841	-4.1160
2997.436281	61.854	-4.1819
2997.802492	61.867	-4.2493
2998.168703	61.881	-4.3157
2998.534913	61.894	-4.3821
2998.901124	61.907	-4.4478
2999.267335	61.920	-4.5132
2999.633546	61.933	-4.5798
2999.999757	61.946	-4.6467
3000.365968	61.959	-4.7129
3000.732179	61.972	-4.7793
3001.098390	61.985	-4.8442
3001.464601	61.997	-4.9102
3001.830812	62.010	-4.9775
3002.197023	62.023	-5.0437
3002.563233	62.037	-5.1099
3002.929444	62.049	-5.1753
3003.295655	62.062	-5.2405
3003.661866	62.075	-5.3074
3004.028077	62.087	-5.3740
3004.394288	62.100	-5.4402
3004.760499	62.113	-5.5061
3005.126710	62.126	-5.5713
3005.492921	62.138	-5.6372
3005.859132	62.151	-5.7041
3006.225343	62.163	-5.7705
3006.591553	62.176	-5.8364
3006.957764	62.188	-5.9019
3007.323975	62.201	-5.9673
3007.690186	62.213	-6.0342
3008.056397	62.226	-6.1003
3008.422608	62.239	-6.1665
3008.788819	62.250	-6.2324
3009.155030	62.263	-6.2974
3009.521241	62.275	-6.3635
3009.887452	62.287	-6.4304
3010.253662	62.300	-6.4963
3010.619873	62.313	-6.5625
3010.986084	62.324	-6.6277
3011.352295	62.336	-6.6929
3011.718506	62.348	-6.7598
3012.084717	62.361	-6.8262
3012.450928	62.373	-6.8921
3012.817139	62.385	-6.9580
3013.183350	62.398	-7.0229
3013.549561	62.409	-7.0889
3013.915772	62.421	-7.1558
3014.281982	62.433	-7.2217
3014.648193	62.445	-7.2876
3015.014404	62.457	-7.3530
3015.380615	62.470	-7.4182
3015.746826	62.481	-7.4851
3016.113037	62.493	-7.5515
3016.479248	62.505	-7.6172
3016.845459	62.517	-7.6829
3017.211670	62.529	-7.7480
3017.577881	62.541	-7.8140
3017.944092	62.551	-7.8809
3018.310302	62.563	-7.9468
3018.676513	62.575	-8.0127
3019.042724	62.587	-8.0776
3019.408935	62.599	-8.1433
3019.775146	62.611	-8.2100
3020.141357	62.622	-8.2764
3020.507568	62.633	-8.3420
3020.873779	62.645	-8.4077
3021.239990	62.657	-8.4727
3021.606201	62.668	-8.5391
3021.972412	62.680	-8.6060
3022.338622	62.692	-8.6716
3022.704833	62.702	-8.7375
3023.071044	62.714	-8.8025
3023.437255	62.725	-8.8682
3023.803466	62.737	-8.9351
3024.169677	62.748	-9.0012
3024.535888	62.760	-9.0669
3024.902099	62.771	-9.1326
3025.268310	62.782	-9.1975
3025.634521	62.793	-9.2642
3026.000732	62.804	-9.3306
3026.366942	62.816	-9.3965
3026.733153	62.827	-9.4622
3027.099364	62.839	-9.5273
3027.465575	62.849	-9.5930
3027.831786	62.860	-9.6597
3028.197997	62.871	-9.7258
3028.564208	62.883	-9.7917
3028.930419	62.894	-9.8574
3029.296630	62.905	-9.9224
3029.662841	62.916	-9.9890
3030.029052	62.926	-10.0554
3030.395262	62.937	-10.1213
3030.761473	62.949	-10.1870
3031.127684	62.960	-10.2522
3031.493895	62.971	-10.3179
3031.860106	62.981	-10.3848
3032.226317	62.991	-10.4509
3032.592528	63.003	-10.5168
3032.958739	63.014	-10.5823
3033.324950	63.024	-10.6475
3033.691161	63.035	-10.7141
3034.057371	63.046	-10.7805
3034.423582	63.056	-10.8464
3034.789793	63.067	-10.9124
3035.156004	63.078	-10.9773
3035.522215	63.088	-11.0432
3035.888426	63.099	-11.1101
3036.254637	63.110	-11.1763
3036.620848	63.121	-11.2422
3036.987059	63.130	-11.3076
3037.353270	63.141	-11.3728
3037.719481	63.152	-11.4395
3038.085691	63.162	-11.5059
3038.451902	63.173	-11.5718
3038.818113	63.184	-11.6377
3039.184324	63.193	-11.7026
3039.550535	63.204	-11.7690
3039.916746	63.214	-11.8357
3040.282957	63.225	-11.9016
3040.649168	63.235	-11.9678
3041.015379	63.246	-12.0332
3041.381590	63.256	-12.0986
3041.747801	63.265	-12.1655
3042.114011	63.276	-12.2317
3042.480222	63.286	-12.2976
3042.846433	63.296	-12.3635
3043.212644	63.307	-12.4287
3043.578855	63.317	-12.4951
3043.945066	63.326	-12.5615
3044.311277	63.337	-12.6277
3044.677488	63.347	-12.6938
3045.043699	63.357	-12.7590
3045.409910	63.367	-12.8247
3045.776121	63.377	-12.8916
3046.142331	63.386	-12.9578
3046.508542	63.397	-13.0239
3046.874753	63.407	-13.0896
3047.240964	63.417	-13.1548
3047.607175	63.427	-13.2214
3047.973386	63.437	-13.2881
3048.339597	63.447	-13.3540
3048.705808	63.456	-13.4202
3049.072019	63.466	-13.4854
3049.438230	63.476	-13.5513
3049.804441	63.485	-13.6182
3050.170651	63.495	-13.6843
3050.536862	63.505	-13.7505
3050.903073	63.514	-13.8164
3051.269284	63.524	-13.8813
3051.635495	63.534	-13.9482
3052.001706	63.543	-14.0146
3052.367917	63.553	-14.0808
3052.734128	63.563	-14.1470
3053.100339	63.572	-14.2122
3053.466550	63.581	-14.2783
3053.832761	63.591	-14.3452
3054.198971	63.601	-14.4114
3054.565182	63.610	-14.4775
3054.931393	63.620	-14.5432
3055.297604	63.630	-14.6086
3055.663815	63.638	-14.6753
3056.030026	63.648	-14.7419
3056.396237	63.657	-14.8081
3056.762448	63.667	-14.8740
3057.128659	63.676	-14.9395
3057.494870	63.686	-15.0054
3057.861080	63.694	-15.0725
3058.227291	63.703	-15.1387
3058.593502	63.713	-15.2048
3058.959713	63.722	-15.2705
3059.325924	63.732	-15.3359
3059.692135	63.741	-15.4028
3060.058346	63.750	-15.4695
3060.424557	63.759	-15.5356
3060.790768	63.768	-15.6016
3061.156979	63.777	-15.6670
3061.523190	63.786	-15.7332
3061.889400	63.795	-15.8000
3062.255611	63.805	-15.8662
3062.621822	63.813	-15.9326
3062.988033	63.822	-15.9980
3063.354244	63.831	-16.0635
3063.720455	63.840	-16.1306
3064.086666	63.849	-16.1973
3064.452877	63.858	-16.2634
3064.819088	63.866	-16.3293
3065.185299	63.875	-16.3945
3065.551510	63.884	-16.4609
3065.917720	63.893	-16.5278
3066.283931	63.902	-16.5940
3066.650142	63.911	-16.6604
3067.016353	63.920	-16.7258
3067.382564	63.928	-16.7915
3067.748775	63.936	-16.8586
3068.114986	63.945	-16.9248
3068.481197	63.954	-16.9912
3068.847408	63.963	-17.0571
3069.213619	63.972	-17.1226
3069.579830	63.979	-17.1890
3069.946040	63.988	-17.2559
3070.312251	63.997	-17.3220
3070.678462	64.006	-17.3882
3071.044673	64.014	-17.4536
3071.410884	64.023	-17.5195
3071.777095	64.030	-17.5864
3072.143306	64.039	-17.6528
3072.509517	64.048	-17.7192
3072.875728	64.056	-17.7852
3073.241939	64.065	-17.8506
3073.608150	64.073	-17.9170
3073.974360	64.082	-17.9839
3074.340571	64.089	-18.0500
3074.706782	64.098	-18.1162
3075.072993	64.106	-18.1816
3075.439204	64.114	-18.2476
3075.805415	64.123	-18.3145
3076.171626	64.131	-18.3809
3076.537837	64.138	-18.4470
3076.904048	64.147	-18.5127
3077.270259	64.155	-18.5784
3077.636470	64.163	-18.6450
3078.002680	64.171	-18.7117
3078.368891	64.180	-18.7778
3078.735102	64.187	-18.8440
3079.101313	64.195	-18.9094
3079.467524	64.203	-18.9753
3079.833735	64.211	-19.0422
3080.199946	64.220	-19.1086
3080.566157	64.228	-19.1746
3080.932368	64.235	-19.2402
3081.298579	64.243	-19.3059
3081.664789	64.251	-19.3723
3082.031000	64.259	-19.4390
3082.397211	64.267	-19.5051
3082.763422	64.275	-19.5713
3083.129633	64.283	-19.6367
3083.495844	64.290	-19.7026
3083.862055	64.298	-19.7695
3084.228266	64.305	-19.8357
3084.594477	64.313	-19.9019
3084.960688	64.321	-19.9675
3085.326899	64.329	-20.0330
3085.693109	64.336	-20.0996
3086.059320	64.343	-20.1660
3086.425531	64.351	-20.2319
3086.791742	64.359	-20.2981
3087.157953	64.367	-20.3633
3087.524164	64.374	-20.4294
3087.890375	64.381	-20.4961
3088.256586	64.389	-20.5623
3088.622797	64.397	-20.6284
3088.989008	64.404	-20.6938
3089.355219	64.412	-20.7593
3089.721429	64.419	-20.8257
3090.087640	64.427	-20.8923
3090.453851	64.433	-20.9583
3090.820062	64.441	-21.0239
3091.186273	64.448	-21.0894
3091.552484	64.456	-21.1553
3091.918695	64.463	-21.2219
3092.284906	64.471	-21.2878
3092.651117	64.477	-21.3540
3093.017328	64.484	-21.4194
3093.383539	64.492	-21.4846
3093.749749	64.499	-21.5513
3094.115960	64.506	-21.6177
3094.482171	64.514	-21.6833
3094.848382	64.520	-21.7490
3095.214593	64.527	-21.8142
3095.580804	64.534	-21.8804
3095.947015	64.542	-21.9468
3096.313226	64.549	-22.0125
3096.679437	64.556	-22.0786
3097.045648	64.563	-22.1438
3097.411859	64.569	-22.2090
3097.778069	64.576	-22.2756
3098.144280	64.583	-22.3416
3098.510491	64.591	-22.4072
3098.876702	64.598	-22.4729
3099.242913	64.605	-22.5378
3099.609124	64.611	-22.6040
3099.975335	64.617	-22.6702
3100.341546	64.625	-22.7358
3100.707757	64.632	-22.8015
3101.073968	64.638	-22.8667
3101.440179	64.645	-22.9321
3101.806389	64.651	-22.9985
3102.172600	64.658	-23.0640
3102.538811	64.665	-23.1296
3102.905022	64.672	-23.1951
3103.271233	64.678	-23.2598
3103.637444	64.685	-23.3259
3104.003655	64.692	-23.3921
3104.369866	64.698	-23.4573
3104.736077	64.704	-23.5229
3105.102288	64.711	-23.5876
3105.468498	64.718	-23.6531
3105.834709	64.724	-23.7192
3106.200920	64.731	-23.7847
3106.567131	64.737	-23.8501
3106.933342	64.743	-23.9153
3107.299553	64.750	-23.9800
3107.665764	64.756	-24.0459
3108.031975	64.763	-24.1118
3108.398186	64.769	-24.1772
3108.764397	64.775	-24.2424
3109.130608	64.781	-24.3069
3109.496818	64.788	-24.3721
3109.863029	64.794	-24.4380
3110.229240	64.800	-24.5034
3110.595451	64.807	-24.5686
3110.961662	64.812	-24.6335
3111.327873	64.819	-24.6980
3111.694084	64.825	-24.7637
3112.060295	64.831	-24.8293
3112.426506	64.837	-24.8945
3112.792717	64.844	-24.9595
3113.158928	64.850	-25.0237
3113.525138	64.855	-25.0889
3113.891349	64.861	-25.1545
3114.257560	64.867	-25.2197
3114.623771	64.874	-25.2847
3114.989982	64.880	-25.3491
3115.356193	64.886	-25.4136
3115.722404	64.891	-25.4790
3116.088615	64.897	-25.5442
3116.454826	64.903	-25.6091
3116.821037	64.909	-25.6738
3117.187248	64.915	-25.7378
3117.553458	64.921	-25.8030
3117.919669	64.926	-25.8682
3118.285880	64.932	-25.9331
3118.652091	64.938	-25.9978
3119.018302	64.944	-26.0618
3119.384513	64.950	-26.1260
3119.750724	64.955	-26.1914
3120.116935	64.961	-26.2563
3120.483146	64.966	-26.3208
3120.849357	64.972	-26.3853
3121.215568	64.978	-26.4492
3121.581778	64.983	-26.5137
3121.947989	64.989	-26.5786
3122.314200	64.995	-26.6431
3122.680411	65.000	-26.7075
3123.046622	65.005	-26.7715
3123.412833	65.011	-26.8354
3123.779044	65.016	-26.9004
3124.145255	65.022	-26.9648
3124.511466	65.028	-27.0293
3124.877677	65.032	-27.0933
3125.243888	65.038	-27.1567
3125.610098	65.043	-27.2212
3125.976309	65.049	-27.2859
3126.342520	65.054	-27.3501
3126.708731	65.060	-27.4141
3127.074942	65.064	-27.4775
3127.441153	65.070	-27.5410
3127.807364	65.075	-27.6060
3128.173575	65.080	-27.6699
3128.539786	65.086	-27.7339
3128.905997	65.091	-27.7974
3129.272207	65.097	-27.8606
3129.638418	65.101	-27.9248
3130.004629	65.106	-27.9890
3130.370840	65.111	-28.0527
3130.737051	65.117	-28.1165
3131.103262	65.122	-28.1794
3131.469473	65.127	-28.2427
3131.835684	65.131	-28.3071
3132.201895	65.136	-28.3706
3132.568106	65.142	-28.4343
3132.934317	65.147	-28.4976
3133.300527	65.152	-28.5601
3133.666738	65.157	-28.6240
3134.032949	65.161	-28.6880
3134.399160	65.166	-28.7510
3134.765371	65.171	-28.8145
3135.131582	65.176	-28.8770
3135.497793	65.181	-28.9399
3135.864004	65.186	-29.0039
3136.230215	65.190	-29.0671
3136.596426	65.195	-29.1301
3136.962637	65.200	-29.1929
3137.328847	65.205	-29.2554
3137.695058	65.210	-29.3188
3138.061269	65.214	-29.3821
3138.427480	65.219	-29.4448
3138.793691	65.223	-29.5078
3139.159902	65.228	-29.5698
3139.526113	65.233	-29.6323
3139.892324	65.237	-29.6958
3140.258535	65.242	-29.7585
3140.624746	65.247	-29.8210
3140.990957	65.251	-29.8833
3141.357167	65.255	-29.9453
3141.723378	65.260	-30.0083
3142.089589	65.265	-30.0710
3142.455800	65.269	-30.1333
3142.822011	65.274	-30.1958
3143.188222	65.277	-30.2573
3143.554433	65.282	-30.3196
3143.920644	65.286	-30.3823
3144.286855	65.291	-30.4446
3144.653066	65.296	-30.5068
3145.019277	65.300	-30.5684
3145.385487	65.303	-30.6299
3145.751698	65.308	-30.6924
3146.117909	65.312	-30.7546
3146.484120	65.317	-30.8164
3146.850331	65.321	-30.8779
3147.216542	65.326	-30.9392
3147.582753	65.330	-31.0010
3147.948964	65.333	-31.0635
3148.315175	65.337	-31.1250
3148.681386	65.342	-31.1865
3149.047597	65.346	-31.2476
3149.413807	65.350	-31.3086
3149.780018	65.354	-31.3706
3150.146229	65.358	-31.4321
3150.512440	65.362	-31.4934
3150.878651	65.366	-31.5544
3151.244862	65.370	-31.6150
3151.611073	65.374	-31.6763
3151.977284	65.378	-31.7378
3152.343495	65.382	-31.7991
3152.709706	65.386	-31.8599
3153.075916	65.390	-31.9202
3153.442127	65.394	-31.9810
3153.808338	65.398	-32.0422
3154.174549	65.402	-32.1030
3154.540760	65.405	-32.1638
3154.906971	65.409	-32.2244
3155.273182	65.413	-32.2842
3155.639393	65.417	-32.3452
3156.005604	65.421	-32.4060
3156.371815	65.425	-32.4663
3156.738026	65.427	-32.5269
3157.104236	65.431	-32.5864
3157.470447	65.435	-32.6465
3157.836658	65.439	-32.7073
3158.202869	65.443	-32.7673
3158.569080	65.447	-32.8276
3158.935291	65.450	-32.8872
3159.301502	65.453	-32.9463
3159.667713	65.457	-33.0068
3160.033924	65.460	-33.0669
3160.400135	65.464	-33.1267
3160.766346	65.468	-33.1863
3161.132556	65.472	-33.2454
3161.498767	65.474	-33.3047
3161.864978	65.478	-33.3647
3162.231189	65.481	-33.4243
3162.597400	65.485	-33.4836
3162.963611	65.489	-33.5425
3163.329822	65.492	-33.6013
3163.696033	65.495	-33.6609
3164.062244	65.498	-33.7202
3164.428455	65.502	-33.7793
3164.794666	65.505	-33.8384
3165.160876	65.509	-33.8965
3165.527087	65.512	-33.9551
3165.893298	65.514	-34.0146
3166.259509	65.518	-34.0735
3166.625720	65.521	-34.1321
3166.991931	65.525	-34.1902
3167.358142	65.528	-34.2483
3167.724353	65.531	-34.3071
3168.090564	65.534	-34.3657
3168.456775	65.537	-34.4241
3168.822986	65.540	-34.4822
3169.189196	65.544	-34.5396
3169.555407	65.547	-34.5979
3169.921618	65.550	-34.6562
3170.287829	65.553	-34.7144
3170.654040	65.556	-34.7722
3171.020251	65.559	-34.8296
3171.386462	65.562	-34.8867
3171.752673	65.565	-34.9448
3172.118884	65.568	-35.0027
3172.485095	65.571	-35.0603
3172.851306	65.573	-35.1174
3173.217516	65.576	-35.1741
3173.583727	65.580	-35.2317
3173.949938	65.583	-35.2893
3174.316149	65.586	-35.3464
3174.682360	65.589	-35.4036
3175.048571	65.591	-35.4600
3175.414782	65.594	-35.5166
3175.780993	65.597	-35.5740
3176.147204	65.600	-35.6309
3176.513415	65.603	-35.6875
3176.879625	65.605	-35.7439
3177.245836	65.607	-35.7998
3177.612047	65.610	-35.8564
3177.978258	65.613	-35.9133
3178.344469	65.616	-35.9695
3178.710680	65.619	-36.0256
3179.076891	65.622	-36.0813
3179.443102	65.623	-36.1370
3179.809313	65.626	-36.1934
3180.175524	65.629	-36.2495
3180.541735	65.632	-36.3054
3180.907945	65.635	-36.3608
3181.274156	65.637	-36.4158
3181.640367	65.639	-36.4717
3182.006578	65.642	-36.5276
3182.372789	65.644	-36.5830
3182.739000	65.647	-36.6382
3183.105211	65.650	-36.6929
3183.471422	65.652	-36.7478
3183.837633	65.654	-36.8035
3184.203844	65.656	-36.8584
3184.570055	65.659	-36.9133
3184.936265	65.662	-36.9678
3185.302476	65.664	-37.0220
3185.668687	65.667	-37.0769
3186.034898	65.669	-37.1318
3186.401109	65.671	-37.1863
3186.767320	65.673	-37.2407
3187.133531	65.676	-37.2942
3187.499742	65.678	-37.3484
3187.865953	65.681	-37.4028
3188.232164	65.683	-37.4570
3188.598375	65.685	-37.5110
3188.964585	65.687	-37.5645
