* Measurement data measured by REW V5.40 beta 133
* Source: Vector average
* Format: Vector average
* Dated: Sep 10, 2026, 1:53:54 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Vector average of L.filtered, R.filtered
* Measurement: LR.filtered
* Smoothing: None
* Frequency Step: 0.36621094 Hz
* Start Frequency: 1.0986328 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
253.417969	59.975	23.1927
253.784180	60.622	31.9269
254.150391	61.342	39.1445
254.516602	62.407	45.6060
254.882812	63.519	48.3816
255.249023	64.452	50.2843
255.615234	65.552	51.4073
255.981445	66.626	50.3680
256.347656	67.501	48.1488
256.713867	68.195	45.1042
257.080078	68.748	41.8812
257.446289	69.347	38.6316
257.812500	69.936	34.5323
258.178711	70.337	30.5640
258.544922	70.699	27.2943
258.911133	71.050	23.1171
259.277344	71.200	18.0449
259.643555	71.265	13.4894
260.009766	71.440	8.9083
260.375977	71.550	3.4816
260.742188	71.418	-1.6981
261.108398	71.169	-6.0394
261.474609	70.880	-10.5658
261.840820	70.476	-15.3210
262.207031	70.068	-19.5554
262.573242	69.734	-23.9901
262.939453	69.262	-28.8878
263.305664	68.582	-33.0266
263.671875	67.877	-36.3994
264.038086	67.233	-40.1133
264.404297	66.644	-44.7587
264.770508	65.998	-50.5190
265.136719	65.134	-56.3594
265.502930	64.129	-61.5552
265.869141	63.018	-67.5066
266.235352	61.645	-74.5562
266.601562	60.163	-81.9602
266.967773	58.751	-91.4402
267.333984	57.235	-104.9896
267.700195	55.821	-123.8008
268.066406	55.414	-147.9336
268.432617	56.542	-171.5229
268.798828	58.442	169.9030
269.165039	60.168	154.8640
269.531250	61.416	142.7360
269.897461	62.475	133.9038
270.263672	63.642	127.2756
270.629883	64.872	121.4520
270.996094	65.994	115.7958
271.362305	66.899	110.4724
271.728516	67.675	105.8027
272.094727	68.412	101.2725
272.460938	69.078	96.8483
272.827148	69.729	92.7310
273.193359	70.346	88.2242
273.559570	70.832	83.5950
273.925781	71.274	79.0137
274.291992	71.605	73.7555
274.658203	71.692	69.0804
275.024414	71.789	65.7122
275.390625	71.900	61.7418
275.756836	71.762	58.0402
276.123047	71.662	56.0593
276.489258	71.745	53.5294
276.855469	71.702	50.6226
277.221680	71.686	48.7647
277.587891	71.740	46.5729
277.954102	71.676	44.8377
278.320312	71.729	43.8774
278.686523	71.774	41.7269
279.052734	71.587	40.0076
279.418945	71.519	39.0704
279.785156	71.456	36.7329
280.151367	71.199	35.1167
280.517578	71.151	34.8548
280.883789	71.190	33.6132
281.250000	71.048	33.0734
281.616211	71.022	33.5125
281.982422	71.001	32.9885
282.348633	70.861	32.9479
282.714844	70.902	33.5264
283.081055	71.062	33.2386
283.447266	71.199	32.7913
283.813477	71.378	32.2991
284.179688	71.535	31.4015
284.545898	71.653	30.4884
284.912109	71.769	29.5576
285.278320	71.871	28.5516
285.644531	71.953	27.4698
286.010742	72.025	26.3508
286.376953	72.152	25.0383
286.743164	72.308	23.1122
287.109375	72.425	21.1415
287.475586	72.586	19.4446
287.841797	72.766	17.0947
288.208008	72.821	14.2112
288.574219	72.809	11.4264
288.940430	72.803	8.3837
289.306641	72.726	5.1740
289.672852	72.575	2.3257
290.039062	72.364	-0.3745
290.405273	72.044	-3.0887
290.771484	71.646	-5.5210
291.137695	71.258	-7.6758
291.503906	70.874	-9.6887
291.870117	70.447	-11.1490
292.236328	70.029	-11.9871
292.602539	69.605	-13.0766
292.968750	69.063	-14.3106
293.334961	68.490	-14.8727
293.701172	67.958	-14.9940
294.067383	67.385	-14.2172
294.433594	66.887	-12.1382
294.799805	66.474	-10.1974
295.166016	66.005	-8.3220
295.532227	65.643	-5.9769
295.898438	65.462	-4.1346
296.264648	65.352	-2.7623
296.630859	65.264	-1.7406
296.997070	65.084	-0.9362
297.363281	64.820	0.3289
297.729492	64.550	2.2095
298.095703	64.347	4.7933
298.461914	64.208	7.6080
298.828125	64.017	11.3267
299.194336	64.049	16.5184
299.560547	64.375	20.5344
299.926758	64.714	23.8376
300.292969	65.294	26.9407
300.659180	65.957	27.7515
301.025391	66.420	27.5197
301.391602	66.840	26.5270
301.757812	67.098	24.2422
302.124023	67.236	22.5375
302.490234	67.458	20.8196
302.856445	67.461	18.7216
303.222656	67.292	18.2382
303.588867	67.212	17.4915
303.955078	66.919	16.1207
304.321289	66.715	16.9780
304.687500	66.910	17.4012
305.053711	66.896	17.2867
305.419922	66.835	19.7323
305.786133	67.039	21.4236
306.152344	67.095	21.2705
306.518555	67.168	21.0797
306.884766	67.345	19.7496
307.250977	67.376	18.4214
307.617188	67.380	18.1466
307.983398	67.329	17.8298
308.349609	67.182	17.9892
308.715820	67.111	18.2625
309.082031	67.015	18.4440
309.448242	66.961	19.6783
309.814453	67.035	20.8664
310.180664	67.067	22.0241
310.546875	67.241	23.5840
310.913086	67.564	23.9168
311.279297	67.826	23.5688
311.645508	68.115	23.0998
312.011719	68.375	21.6422
312.377930	68.474	19.6096
312.744141	68.422	17.6910
313.110352	68.270	16.5038
313.476562	68.145	15.8412
313.842773	67.947	14.6615
314.208984	67.533	14.3413
314.575195	67.199	16.1932
314.941406	67.099	19.1487
315.307617	67.198	23.1841
315.673828	67.572	27.1818
316.040039	68.027	29.9612
316.406250	68.572	32.0015
316.772461	69.280	32.4622
317.138672	69.999	31.6386
317.504883	70.749	30.1963
317.871094	71.426	27.3838
318.237305	71.846	23.6927
318.603516	72.105	20.0129
318.969727	72.331	16.3136
319.335938	72.558	12.7977
319.702148	72.800	9.3491
320.068359	72.955	5.5916
320.434570	72.970	1.8700
320.800781	72.938	-1.7394
321.166992	72.896	-5.4200
321.533203	72.835	-8.9416
321.899414	72.743	-12.2608
322.265625	72.596	-15.4995
322.631836	72.411	-18.7426
322.998047	72.221	-21.9123
323.364258	72.090	-24.8678
323.730469	71.991	-28.0884
324.096680	71.761	-31.5037
324.462891	71.425	-34.4320
324.829102	71.112	-37.4879
325.195312	70.758	-40.9971
325.561523	70.361	-44.1404
325.927734	69.938	-46.9904
326.293945	69.386	-49.5098
326.660156	68.731	-51.4329
327.026367	67.985	-52.8836
327.392578	67.232	-52.6696
327.758789	66.766	-51.3637
328.125000	66.378	-50.5617
328.491211	65.981	-48.4885
328.857422	65.931	-46.2700
329.223633	65.994	-45.6033
329.589844	66.160	-44.7719
329.956055	66.529	-45.1050
330.322266	66.717	-46.6433
330.688477	66.810	-47.6701
331.054688	66.996	-49.5475
331.420898	67.176	-52.3482
331.787109	67.474	-55.4818
332.153320	67.776	-59.5087
