* Measurement data measured by REW V5.40 beta 133
* Source: Trace Arithmetic result A * B
* Format: Trace Arithmetic result A * B
* Dated: Sep 10, 2026, 1:53:24 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Trace Arithmetic A times B A = L B = FLX-trimmed 
* Measurement: L.filtered
* Smoothing: None
* Frequency Step: 0.36621094 Hz
* Start Frequency: 1.0986328 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
6008.422852	70.947	8.0635
6008.789062	71.052	3.9844
6009.155273	70.921	-0.1533
6009.521484	70.666	-3.8906
6009.887695	70.307	-7.8711
6010.253906	69.867	-10.5312
6010.620117	69.699	-11.6904
6010.986328	69.657	-13.9785
6011.352539	69.361	-16.6133
6011.718750	69.049	-18.5801
6012.084961	68.865	-21.6357
6012.451172	68.629	-25.4834
6012.817383	68.405	-29.1533
6013.183594	68.162	-33.6377
6013.549805	67.727	-38.8496
6013.916016	67.204	-43.8438
6014.282227	66.711	-49.1025
6014.648438	66.038	-55.1562
6015.014648	64.987	-61.2344
6015.380859	63.698	-67.3555
6015.747070	62.236	-75.3066
6016.113281	60.264	-83.9785
6016.479492	57.747	-88.5225
6016.845703	54.979	-90.1572
6017.211914	50.480	-94.2607
6017.578125	40.366	-80.0186
6017.944336	40.753	14.2773
6018.310547	46.073	26.1455
6018.676758	49.506	25.1191
6019.042969	51.564	21.1865
6019.409180	52.624	18.1816
6019.775391	52.722	11.3652
6020.141602	51.479	2.9971
6020.507812	50.271	0.4658
6020.874023	49.960	-1.2998
6021.240234	48.346	1.1387
6021.606445	46.403	25.3359
6021.972656	47.216	51.3506
6022.338867	48.593	64.2910
6022.705078	49.724	61.9492
6023.071289	49.424	50.6465
6023.437500	48.116	46.2568
6023.803711	47.357	51.5303
6024.169922	46.138	59.1357
6024.536133	44.043	84.8906
6024.902344	46.349	120.5742
6025.268555	50.085	129.2686
6025.634766	52.078	125.7861
6026.000977	52.928	124.0068
6026.367188	54.338	125.0410
6026.733398	56.051	121.0801
6027.099609	56.876	116.5469
6027.465820	57.282	117.3945
6027.832031	57.892	118.9648
6028.198242	58.133	119.1631
6028.564453	58.436	122.2031
6028.930664	59.492	124.0205
6029.296875	60.414	123.1963
6029.663086	61.183	124.6416
6030.029297	62.322	124.2539
6030.395508	63.118	118.7324
6030.761719	63.502	113.0283
6031.127930	64.198	107.9385
6031.494141	64.905	100.7734
6031.860352	65.079	94.0059
6032.226562	65.010	88.9834
6032.592773	64.825	83.4209
6032.958984	64.430	78.0342
6033.325195	64.092	72.8584
6033.691406	63.491	65.6748
6034.057617	62.273	59.2090
6034.423828	61.157	54.5781
6034.790039	60.165	46.8203
6035.156250	58.342	38.8887
6035.522461	55.793	35.5693
6035.888672	51.988	29.7959
6036.254883	42.613	16.0781
6036.621094	37.660	-139.1807
6036.987305	47.873	-141.4844
6037.353516	53.562	-148.0186
6037.719727	56.907	-157.4326
6038.085938	59.192	-162.1582
6038.452148	61.121	-164.7754
6038.818359	62.746	-167.0811
6039.184570	64.361	-170.3311
6039.550781	65.818	-175.2969
6039.916992	67.053	-179.2441
6040.283203	68.305	177.3027
6040.649414	69.270	172.5625
6041.015625	69.890	168.6943
6041.381836	70.682	165.3848
6041.748047	71.510	160.1279
6042.114258	72.023	154.9727
6042.480469	72.499	151.5068
6042.846680	73.080	147.4434
6043.212891	73.517	142.2979
6043.579102	73.840	137.4893
6043.945312	74.163	132.9355
6044.311523	74.402	128.2637
6044.677734	74.508	123.7900
6045.043945	74.529	119.5811
6045.410156	74.491	115.6758
6045.776367	74.424	112.2910
6046.142578	74.348	109.2529
6046.508789	74.205	106.4346
6046.875000	74.011	104.4219
6047.241211	73.928	103.1514
6047.607422	73.925	101.6113
6047.973633	73.860	100.2344
6048.339844	73.857	99.2705
6048.706055	73.890	97.4062
6049.072266	73.791	95.6309
6049.438477	73.826	95.0703
6049.804688	74.056	93.4902
6050.170898	74.101	90.9355
6050.537109	74.059	89.1807
6050.903320	74.122	87.1436
6051.269531	74.130	84.6729
6051.635742	74.163	82.6426
6052.001953	74.212	79.7607
6052.368164	74.025	76.5156
6052.734375	73.796	74.3408
6053.100586	73.696	71.7246
6053.466797	73.437	68.4053
6053.833008	72.981	66.0000
6054.199219	72.462	64.1494
6054.565430	71.867	62.3105
6054.931641	71.265	60.5146
6055.297852	70.595	58.9346
6055.664062	69.852	59.2773
6056.030273	69.240	60.9395
6056.396484	68.496	62.7139
6056.762695	67.736	67.2188
6057.128906	67.538	72.2637
6057.495117	67.405	75.6230
6057.861328	67.285	80.6631
6058.227539	67.474	84.7861
6058.593750	67.461	86.9092
6058.959961	67.442	89.5752
6059.326172	67.618	91.2617
6059.692383	67.690	93.6777
6060.058594	67.966	98.0488
6060.424805	68.276	101.3857
6060.791016	68.385	105.2754
6061.157227	68.792	108.9805
6061.523438	69.282	110.2002
6061.889648	69.773	111.8594
6062.255859	70.568	113.1006
6062.622070	71.239	112.4805
6062.988281	71.708	112.4316
6063.354492	72.307	112.1299
6063.720703	72.833	110.4268
6064.086914	73.225	109.1172
6064.453125	73.683	108.0303
6064.819336	74.134	106.0771
6065.185547	74.508	103.3994
6065.551758	74.778	100.2441
6065.917969	74.928	97.4727
6066.284180	75.062	95.2500
6066.650391	75.122	92.8906
6067.016602	75.067	91.0078
6067.382812	75.071	89.4043
6067.749023	75.062	87.2812
6068.115234	74.989	85.8271
6068.481445	75.051	84.8379
6068.847656	75.117	83.1709
6069.213867	75.104	81.9463
6069.580078	75.173	80.8516
6069.946289	75.157	79.0840
6070.312500	75.039	77.9043
6070.678711	75.024	76.4121
6071.044922	74.878	73.8008
6071.411133	74.562	72.4492
6071.777344	74.399	72.3125
6072.143555	74.250	71.6543
6072.509766	73.969	71.3936
6072.875977	73.729	71.6260
6073.242188	73.538	71.9678
6073.608398	73.461	72.8623
6073.974609	73.460	73.4717
6074.340820	73.326	74.4795
6074.707031	73.285	76.6650
6075.073242	73.450	77.8682
6075.439453	73.554	78.1875
6075.805664	73.680	79.3672
6076.171875	73.972	80.7119
6076.538086	74.305	81.1514
6076.904297	74.558	80.5645
6077.270508	74.716	79.5576
6077.636719	74.922	78.7217
6078.002930	75.219	77.4590
6078.369141	75.437	75.8848
6078.735352	75.583	74.7949
6079.101562	75.754	73.5898
6079.467773	75.893	71.7881
6079.833984	75.991	69.8818
6080.200195	76.088	67.9639
6080.566406	76.153	65.9590
6080.932617	76.164	63.8408
6081.298828	76.100	61.6514
6081.665039	75.999	59.5654
6082.031250	75.882	57.2422
6082.397461	75.663	54.7139
6082.763672	75.363	52.6582
6083.129883	75.048	50.8926
6083.496094	74.633	49.5801
6083.862305	74.172	49.6582
6084.228516	73.782	50.4922
6084.594727	73.374	51.5820
6084.960938	73.027	53.3906
6085.327148	72.822	55.1055
6085.693359	72.643	57.1260
6086.059570	72.639	60.0918
6086.425781	72.815	62.3428
6086.791992	72.962	63.9375
6087.158203	73.204	65.3047
6087.524414	73.525	65.5156
6087.890625	73.789	65.4912
6088.256836	74.122	65.7061
6088.623047	74.458	64.9814
6088.989258	74.632	63.6943
6089.355469	74.750	62.4805
6089.721680	74.890	60.8877
6090.087891	75.007	58.9717
6090.454102	75.077	57.0742
6090.820312	75.083	55.3848
6091.186523	75.056	53.9688
6091.552734	75.012	52.4229
6091.918945	74.913	50.8281
6092.285156	74.823	49.3076
6092.651367	74.717	47.2402
6093.017578	74.471	45.2686
6093.383789	74.220	44.4502
6093.750000	74.086	43.7998
6094.116211	73.894	42.7969
6094.482422	73.619	42.4033
6094.848633	73.404	42.5107
6095.214844	73.265	42.4463
6095.581055	73.130	42.0615
6095.947266	72.898	41.9102
6096.313477	72.660	42.9180
6096.679688	72.605	43.8516
6097.045898	72.528	43.4189
6097.412109	72.335	43.3682
6097.778320	72.314	44.0107
6098.144531	72.375	43.6621
6098.510742	72.287	43.2070
6098.876953	72.222	43.1543
6099.243164	72.169	41.8750
6099.609375	71.883	39.9658
6099.975586	71.478	39.2227
6100.341797	71.149	38.9756
6100.708008	70.718	38.4873
6101.074219	70.109	39.2471
6101.440430	69.577	41.7148
6101.806641	69.192	44.5283
6102.172852	68.863	47.5732
6102.539062	68.648	50.8916
6102.905273	68.529	54.2178
6103.271484	68.559	58.1299
6103.637695	68.812	61.7686
6104.003906	69.050	64.9307
6104.370117	69.314	68.9102
6104.736328	69.795	72.2754
6105.102539	70.303	73.9727
6105.468750	70.834	75.0029
6105.834961	71.459	75.0215
6106.201172	72.019	74.0049
6106.567383	72.461	72.5352
6106.933594	72.777	70.4277
6107.299805	72.951	67.9160
6107.666016	73.052	65.1270
6108.032227	73.018	62.3047
6108.398438	72.884	60.8125
6108.764648	72.874	60.0850
6109.130859	72.838	58.4922
6109.497070	72.638	57.2822
6109.863281	72.544	56.7500
6110.229492	72.508	55.3887
6110.595703	72.350	54.0488
6110.961914	72.179	53.1641
6111.328125	71.936	52.1055
6111.694336	71.590	51.6631
6112.060547	71.259	51.6025
6112.426758	70.849	51.9326
6112.792969	70.517	53.6084
6113.159180	70.362	54.7109
6113.525391	70.013	55.5986
6113.891602	69.698	58.8291
6114.257812	69.706	61.9062
6114.624023	69.617	64.1592
6114.990234	69.563	67.8184
6115.356445	69.770	71.0361
6115.722656	69.963	73.5830
6116.088867	70.263	76.6572
6116.455078	70.701	78.8174
6116.821289	71.058	80.4512
6117.187500	71.483	82.2803
6117.553711	72.026	82.8936
6117.919922	72.497	82.2666
6118.286133	72.910	81.5107
6118.652344	73.363	80.4717
6119.018555	73.761	78.7617
6119.384766	74.028	77.0850
6119.750977	74.267	75.6680
6120.117188	74.487	73.6211
6120.483398	74.577	71.1270
6120.849609	74.615	68.9541
6121.215820	74.664	66.7881
6121.582031	74.633	64.7676
6121.948242	74.546	63.3408
6122.314453	74.420	61.8711
6122.680664	74.189	60.3428
6123.046875	73.954	59.1514
6123.413086	73.781	57.9619
6123.779297	73.629	57.1543
6124.145508	73.542	56.6592
6124.511719	73.382	55.6748
6124.877930	73.038	54.9404
6125.244141	72.684	54.6504
6125.610352	72.310	54.0049
6125.976562	71.820	54.0791
6126.342773	71.349	55.4844
6126.708984	70.845	57.3828
6127.075195	70.205	60.5908
6127.441406	69.695	65.9043
6127.807617	69.583	72.0020
6128.173828	69.794	77.6299
6128.540039	70.202	83.3701
6128.906250	70.935	89.0322
6129.272461	71.858	92.3740
6129.638672	72.639	93.7705
6130.004883	73.375	94.4551
6130.371094	74.126	93.8096
6130.737305	74.756	92.4727
6131.103516	75.343	91.2480
6131.469727	75.873	89.4463
6131.835938	76.247	87.4229
6132.202148	76.595	85.3760
6132.568359	76.909	82.4404
6132.934570	77.074	79.4814
6133.300781	77.234	77.3438
6133.666992	77.410	75.0781
6134.033203	77.453	72.9424
6134.399414	77.489	71.4658
6134.765625	77.576	69.5742
6135.131836	77.576	67.5312
6135.498047	77.590	66.2842
6135.864258	77.687	64.9248
6136.230469	77.684	63.2031
6136.596680	77.593	62.0605
6136.962891	77.559	61.1426
6137.329102	77.550	59.8311
6137.695312	77.526	58.5215
6138.061523	77.526	57.3145
6138.427734	77.512	55.9971
6138.793945	77.444	54.7666
6139.160156	77.353	53.6777
6139.526367	77.246	52.5908
6139.892578	77.122	51.6758
6140.258789	77.018	51.0645
6140.625000	76.935	50.6826
6140.991211	76.861	50.5967
6141.357422	76.804	50.6963
6141.723633	76.744	50.7666
6142.089844	76.681	50.8809
6142.456055	76.660	51.0439
6142.822266	76.708	51.2363
6143.188477	76.837	51.3086
6143.554688	76.960	50.9707
6143.920898	76.998	50.8164
6144.287109	77.089	51.0713
6144.653320	77.265	50.5938
6145.019531	77.384	49.6035
6145.385742	77.522	48.9980
6145.751953	77.722	48.0127
6146.118164	77.828	46.6357
6146.484375	77.914	45.6221
6146.850586	78.087	44.1494
6147.216797	78.211	41.9990
6147.583008	78.276	40.1084
6147.949219	78.347	38.2197
6148.315430	78.351	35.9521
6148.681641	78.291	33.5703
6149.047852	78.212	30.9141
6149.414062	78.070	28.2139
6149.780273	77.890	25.9648
6150.146484	77.690	23.8877
6150.512695	77.419	21.9287
6150.878906	77.117	20.2363
6151.245117	76.793	18.6152
6151.611328	76.419	17.5137
6151.977539	76.088	16.9912
6152.343750	75.787	16.0381
6152.709961	75.397	14.7637
6153.076172	74.987	13.9199
6153.442383	74.624	13.3613
6153.808594	74.225	13.1602
6154.174805	73.766	13.7031
6154.541016	73.288	14.8486
6154.907227	72.852	16.2969
6155.273438	72.499	17.7383
6155.639648	72.179	19.3594
6156.005859	71.893	21.8594
6156.372070	71.719	24.8486
6156.738281	71.586	27.3115
6157.104492	71.425	29.6934
6157.470703	71.426	32.5068
6157.836914	71.639	34.5127
6158.203125	71.766	35.8574
6158.569336	71.809	38.2812
6158.935547	71.996	40.8623
6159.301758	72.173	42.2422
6159.667969	72.301	43.7461
6160.034180	72.617	45.2559
6160.400391	72.994	45.6816
6160.766602	73.289	46.1162
6161.132812	73.649	46.7031
6161.499023	74.026	46.2744
6161.865234	74.297	45.2520
6162.231445	74.558	44.1064
6162.597656	74.839	42.2344
6162.963867	75.030	39.7432
6163.330078	75.112	37.4434
6163.696289	75.139	35.5859
6164.062500	75.114	33.8809
6164.428711	75.011	32.1133
6164.794922	74.826	30.2559
6165.161133	74.583	28.5645
6165.527344	74.354	27.4023
6165.893555	74.187	26.5947
6166.259766	74.006	25.9492
6166.625977	73.782	25.8906
6166.992188	73.606	26.2275
6167.358398	73.470	26.3936
6167.724609	73.359	26.5615
6168.090820	73.308	26.5566
6168.457031	73.249	26.2432
6168.823242	73.201	26.0830
6169.189453	73.222	25.6846
6169.555664	73.204	24.9082
6169.921875	73.130	24.4590
6170.288086	73.063	23.9434
6170.654297	72.924	22.8125
6171.020508	72.684	21.4727
6171.386719	72.392	20.3711
6171.752930	72.099	19.9844
6172.119141	71.850	20.1104
6172.485352	71.521	20.3721
6172.851562	71.097	21.5645
6173.217773	70.783	23.1992
6173.583984	70.508	24.2188
6173.950195	70.235	25.6982
6174.316406	70.119	27.3652
6174.682617	70.001	28.5908
6175.048828	69.897	30.5693
6175.415039	69.974	32.0908
6175.781250	69.928	32.4971
6176.147461	69.739	33.9766
6176.513672	69.688	35.7754
6176.879883	69.589	36.4814
6177.246094	69.400	37.4834
6177.612305	69.289	38.4727
6177.978516	69.051	39.6914
6178.344727	68.840	43.6191
6178.710938	69.071	48.0723
6179.077148	69.341	50.3340
6179.443359	69.457	52.6904
6179.809570	69.766	55.2090
6180.175781	70.170	56.3311
6180.541992	70.533	57.1113
6180.908203	70.948	57.5059
6181.274414	71.260	56.9629
6181.640625	71.399	56.6367
6182.006836	71.523	56.7363
6182.373047	71.668	56.6230
6182.739258	71.830	56.0361
6183.105469	71.924	54.8203
6183.471680	71.892	54.2402
6183.837891	71.967	54.7510
6184.204102	72.120	54.5967
6184.570312	72.104	54.5068
6184.936523	72.145	55.5400
6185.302734	72.327	55.9941
6185.668945	72.446	56.2305
6186.035156	72.639	56.9395
6186.401367	72.854	56.7900
6186.767578	72.906	56.5645
6187.133789	72.989	56.8242
6187.500000	73.111	56.4336
6187.866211	73.160	56.2031
6188.232422	73.267	56.6270
6188.598633	73.399	57.1602
6188.964844	73.574	58.2578
6189.331055	73.912	58.8467
6189.697266	74.216	58.1045
6190.063477	74.438	57.3135
6190.429688	74.733	56.3057
6190.795898	75.006	54.3760
6191.162109	75.168	52.2520
6191.528320	75.271	50.3018
6191.894531	75.313	48.5195
6192.260742	75.321	46.9062
6192.626953	75.287	45.0498
6192.993164	75.155	43.1406
6193.359375	74.978	41.7471
6193.725586	74.823	40.8750
6194.091797	74.700	40.4521
6194.458008	74.621	40.1357
6194.824219	74.523	39.5547
6195.190430	74.374	39.1592
6195.556641	74.267	39.1240
6195.922852	74.201	38.8906
6196.289062	74.067	38.5117
6196.655273	73.873	38.5957
6197.021484	73.733	38.9619
6197.387695	73.630	39.0371
6197.753906	73.503	39.3760
6198.120117	73.445	40.4404
6198.486328	73.478	41.5146
6198.852539	73.515	42.4902
6199.218750	73.603	43.4541
6199.584961	73.730	43.9277
6199.951172	73.832	44.3379
6200.317383	73.984	45.0557
6200.683594	74.221	45.4385
6201.049805	74.473	45.1230
6201.416016	74.687	44.1963
6201.782227	74.830	43.0791
6202.148438	74.952	42.1602
6202.514648	75.089	41.0518
6202.880859	75.182	39.5020
6203.247070	75.203	37.8770
6203.613281	75.181	36.4844
6203.979492	75.152	35.4082
6204.345703	75.130	34.3604
6204.711914	75.087	33.1191
6205.078125	75.040	31.7412
6205.444336	74.993	30.1416
6205.810547	74.903	28.8232
6206.176758	74.848	28.0684
6206.542969	74.797	26.8496
6206.909180	74.575	25.3760
6207.275391	74.310	24.6650
6207.641602	74.165	23.6904
6208.007812	73.957	22.0898
6208.374023	73.673	21.1562
6208.740234	73.439	20.4297
6209.106445	73.118	19.2207
6209.472656	72.656	18.6396
6209.838867	72.233	18.9492
6210.205078	71.855	19.0938
6210.571289	71.350	19.1064
6210.937500	70.720	20.2598
6211.303711	70.195	22.9639
6211.669922	69.844	26.2822
6212.036133	69.570	30.4160
6212.402344	69.463	35.3633
6212.768555	69.470	39.7832
6213.134766	69.496	43.9912
6213.500977	69.713	47.9619
6213.867188	70.066	50.8291
6214.233398	70.440	53.4131
6214.599609	70.878	55.7842
6214.965820	71.290	57.4805
6215.332031	71.697	58.8994
6215.698242	72.184	59.5215
6216.064453	72.628	59.3857
6216.430664	73.028	59.5947
6216.796875	73.463	59.6426
6217.163086	73.796	58.9268
6217.529297	74.022	58.3271
6217.895508	74.324	57.7949
6218.261719	74.667	56.7402
6218.627930	74.964	55.8408
6218.994141	75.279	55.2109
6219.360352	75.580	54.1973
6219.726562	75.838	53.0693
6220.092773	76.154	51.7334
6220.458984	76.463	49.6230
6220.825195	76.655	47.4023
6221.191406	76.820	45.4785
6221.557617	76.994	43.1016
6221.923828	77.106	40.2480
6222.290039	77.183	37.4561
6222.656250	77.246	34.7275
6223.022461	77.247	32.0566
6223.388672	77.161	29.5430
6223.754883	77.009	27.1914
6224.121094	76.840	24.9492
6224.487305	76.675	22.5928
6224.853516	76.474	20.2705
6225.219727	76.237	18.2881
6225.585938	75.953	16.5508
6225.952148	75.600	15.3477
6226.318359	75.276	14.7422
6226.684570	74.988	14.0449
6227.050781	74.663	13.5342
6227.416992	74.377	13.5293
6227.783203	74.142	13.5791
6228.149414	73.958	13.7275
6228.515625	73.854	13.2129
6228.881836	73.618	11.8770
6229.248047	73.265	11.5400
6229.614258	73.056	11.6455
6229.980469	72.775	10.8828
6230.346680	72.294	11.2227
6230.712891	71.948	12.7246
6231.079102	71.649	13.4424
6231.445312	71.229	14.6650
6231.811523	70.930	16.9727
6232.177734	70.734	19.2373
6232.543945	70.552	22.0723
6232.910156	70.496	25.3770
6233.276367	70.512	28.6064
6233.642578	70.635	32.2686
6234.008789	71.007	35.6582
6234.375000	71.538	37.5518
6234.741211	72.056	37.9707
6235.107422	72.515	37.4668
6235.473633	72.929	36.1133
6235.839844	73.239	33.9443
6236.206055	73.415	31.5332
6236.572266	73.507	29.0361
6236.938477	73.501	26.2764
6237.304688	73.395	23.5244
6237.670898	73.219	20.7529
6238.037109	72.896	18.1504
6238.403320	72.434	16.7168
6238.769531	71.976	16.3018
6239.135742	71.476	16.0957
6239.501953	70.896	16.7793
6239.868164	70.418	18.5869
6240.234375	70.080	20.7051
6240.600586	69.816	23.2041
6240.966797	69.670	26.0723
6241.333008	69.633	28.5596
6241.699219	69.596	30.3770
6242.065430	69.529	32.2373
6242.431641	69.562	34.2578
6242.797852	69.625	35.4404
6243.164062	69.504	36.7549
6243.530273	69.394	39.6367
6243.896484	69.487	42.4141
6244.262695	69.540	44.3330
6244.628906	69.555	46.9766
6244.995117	69.760	50.0312
6245.361328	70.076	52.2646
6245.727539	70.337	54.1924
6246.093750	70.611	56.6064
6246.459961	71.008	58.8447
6246.826172	71.444	60.1240
6247.192383	71.864	60.8896
6247.558594	72.322	61.0938
6247.924805	72.728	60.6699
6248.291016	73.085	60.5322
6248.657227	73.518	60.1748
6249.023438	73.873	58.8076
6249.389648	74.064	57.7090
6249.755859	74.302	57.3164
6250.122070	74.621	56.5674
6250.488281	74.918	55.4717
6250.854492	75.186	54.1729
6251.220703	75.370	52.7676
6251.586914	75.518	51.9287
6251.953125	75.757	51.0566
6252.319336	75.962	49.4395
6252.685547	76.066	48.1650
6253.051758	76.261	47.3398
6253.417969	76.516	45.6367
6253.784180	76.635	43.4238
6254.150391	76.678	41.7422
6254.516602	76.761	40.1572
6254.882812	76.826	38.2461
6255.249023	76.862	36.4678
6255.615234	76.925	34.8418
6255.981445	76.973	33.1748
6256.347656	76.973	31.7490
6256.713867	76.969	30.4795
6257.080078	76.965	28.9395
6257.446289	76.944	27.0771
6257.812500	76.899	25.0273
6258.178711	76.807	23.1504
6258.544922	76.695	21.7188
6258.911133	76.571	20.4297
6259.277344	76.401	19.3096
6259.643555	76.267	18.5361
6260.009766	76.219	17.4219
6260.375977	76.131	15.8896
6260.742188	75.987	14.7871
6261.108398	75.878	14.0293
6261.474609	75.776	13.0215
6261.840820	75.622	11.8213
6262.207031	75.418	10.7422
6262.573242	75.200	9.9639
6262.939453	75.001	9.2891
6263.305664	74.794	8.5146
6263.671875	74.576	7.8730
6264.038086	74.393	7.4795
6264.404297	74.278	7.3115
6264.770508	74.254	7.0566
6265.136719	74.236	6.1455
6265.502930	74.111	4.7988
6265.869141	73.894	3.2812
6266.235352	73.568	1.5107
6266.601562	73.129	0.1660
6266.967773	72.689	-0.5078
6267.333984	72.222	-0.9678
6267.700195	71.659	-0.8096
6268.066406	71.023	0.1035
6268.432617	70.294	2.4004
6268.798828	69.789	6.9990
6269.165039	69.713	11.1562
6269.531250	69.626	14.4336
6269.897461	69.625	19.1611
6270.263672	69.886	23.1816
6270.629883	70.037	26.1826
6270.996094	70.272	29.7598
6271.362305	70.737	31.6426
6271.728516	71.067	31.9922
6272.094727	71.333	33.0596
6272.460938	71.700	34.1602
6272.827148	72.008	34.7930
6273.193359	72.266	35.6279
6273.559570	72.575	36.2441
6273.925781	72.913	36.3350
6274.291992	73.291	36.1416
6274.658203	73.715	35.4863
6275.024414	74.103	34.2783
6275.390625	74.407	32.9375
6275.756836	74.691	31.6445
6276.123047	74.994	29.9590
6276.489258	75.269	27.6973
6276.855469	75.483	25.1641
6277.221680	75.639	22.5742
6277.587891	75.737	20.0967
6277.954102	75.809	17.7490
6278.320312	75.860	15.3086
6278.686523	75.869	12.7051
6279.052734	75.820	9.9980
6279.418945	75.709	7.4580
6279.785156	75.603	5.2598
6280.151367	75.533	2.8877
6280.517578	75.399	0.3369
6280.883789	75.212	-1.7607
6281.250000	75.036	-3.7646
6281.616211	74.794	-6.1445
6281.982422	74.456	-8.5508
6282.348633	74.085	-10.8203
6282.714844	73.723	-12.7842
6283.081055	73.424	-14.4277
6283.447266	73.124	-16.0859
6283.813477	72.721	-17.4092
6284.179688	72.246	-18.3330
6284.545898	71.685	-19.1719
6284.912109	71.103	-19.5459
6285.278320	70.640	-19.8838
6285.644531	70.229	-20.4814
6286.010742	69.866	-20.6885
6286.376953	69.541	-20.9385
6286.743164	69.126	-20.8643
6287.109375	68.744	-20.3291
6287.475586	68.305	-20.8076
6287.841797	67.636	-20.9727
6288.208008	67.077	-20.4160
6288.574219	66.514	-21.3721
6288.940430	65.646	-21.3828
6289.306641	64.907	-19.0723
6289.672852	64.196	-17.3125
6290.039062	63.159	-14.2314
6290.405273	62.181	-9.1035
6290.771484	61.235	-3.5908
6291.137695	60.467	3.6816
6291.503906	60.041	10.7178
6291.870117	59.604	18.8066
6292.236328	59.492	29.5781
6292.602539	59.856	41.9473
6292.968750	61.102	53.2617
6293.334961	62.486	58.2305
6293.701172	63.385	62.6543
6294.067383	64.657	67.0547
6294.433594	65.849	66.1025
6294.799805	66.367	64.0957
6295.166016	66.846	63.7432
6295.532227	67.444	62.2080
6295.898438	67.840	60.4551
6296.264648	68.199	59.6768
6296.630859	68.513	58.5801
6296.997070	68.644	57.4111
6297.363281	68.658	56.8359
6297.729492	68.689	57.5010
6298.095703	68.974	58.8818
6298.461914	69.369	59.1553
6298.828125	69.610	59.4141
6299.194336	69.908	60.4727
6299.560547	70.333	60.8027
6299.926758	70.757	60.2090
6300.292969	71.141	58.8770
6300.659180	71.404	57.3467
6301.025391	71.664	56.2764
6301.391602	71.971	54.4453
6301.757812	72.090	52.1104
6302.124023	72.118	50.9062
6302.490234	72.242	49.9199
6302.856445	72.318	48.5176
6303.222656	72.388	47.3896
6303.588867	72.520	45.7861
6303.955078	72.565	43.9814
6304.321289	72.610	43.0615
6304.687500	72.738	41.9834
6305.053711	72.739	40.3340
6305.419922	72.629	39.2588
6305.786133	72.616	38.3125
6306.152344	72.643	36.4268
6306.518555	72.585	34.2695
6306.884766	72.500	32.3564
6307.250977	72.344	30.2168
6307.617188	72.020	28.3379
6307.983398	71.638	27.2080
6308.349609	71.238	26.1299
6308.715820	70.720	25.5928
6309.082031	70.197	26.2715
6309.448242	69.697	27.4746
6309.814453	69.198	29.5762
6310.180664	68.858	32.0068
6310.546875	68.491	34.1855
6310.913086	68.129	38.4082
6311.279297	68.109	43.7041
6311.645508	68.188	48.4854
6312.011719	68.372	53.4814
6312.377930	68.675	57.0508
6312.744141	68.921	60.2959
6313.110352	69.456	63.6221
6313.476562	70.108	64.9502
6313.842773	70.622	66.1982
6314.208984	71.233	67.3418
6314.575195	71.745	67.1523
6314.941406	72.158	67.5137
6315.307617	72.748	67.5781
6315.673828	73.249	66.4512
6316.040039	73.630	65.9004
6316.406250	74.081	64.9824
6316.772461	74.428	63.0264
6317.138672	74.724	61.2090
6317.504883	75.049	58.9824
6317.871094	75.217	56.8174
6318.237305	75.327	55.7725
6318.603516	75.467	54.6699
6318.969727	75.540	53.5459
6319.335938	75.726	52.7012
6319.702148	75.982	50.8916
6320.068359	76.079	49.2090
6320.434570	76.207	48.6709
6320.800781	76.449	47.5723
6321.166992	76.616	45.7168
6321.533203	76.760	44.0391
6321.899414	76.934	42.2295
6322.265625	77.048	40.2676
6322.631836	77.102	38.4023
6322.998047	77.120	36.4697
6323.364258	77.121	34.6357
6323.730469	77.155	33.0068
6324.096680	77.189	31.3945
6324.462891	77.164	29.9668
6324.829102	77.124	28.7256
6325.195312	77.102	27.1504
6325.561523	77.057	25.3750
6325.927734	77.035	24.0576
6326.293945	77.082	22.9033
6326.660156	77.099	21.5918
6327.026367	77.088	20.4248
6327.392578	77.122	18.8252
6327.758789	77.091	16.5762
6328.125000	76.980	14.7783
6328.491211	76.920	13.4941
6328.857422	76.891	11.9561
6329.223633	76.828	10.1240
6329.589844	76.710	8.2207
6329.956055	76.552	6.8457
6330.322266	76.468	5.9385
6330.688477	76.412	4.4521
6331.054688	76.260	2.7031
6331.420898	76.112	1.2012
6331.787109	76.002	-0.4551
6332.153320	75.892	-1.9170
6332.519531	75.830	-3.4609
6332.885742	75.693	-5.6895
6333.251953	75.455	-7.8545
6333.618164	75.264	-10.3320
6333.984375	74.994	-13.6240
6334.350586	74.592	-16.2354
6334.716797	74.249	-18.2178
6335.083008	73.844	-20.8535
6335.449219	73.212	-23.2891
6335.815430	72.474	-24.9160
6336.181641	71.662	-26.3125
6336.547852	70.721	-27.3486
6336.914062	69.654	-27.7490
6337.280273	68.453	-27.0156
6337.646484	67.145	-24.3301
6338.012695	65.785	-18.1621
6338.378906	64.856	-7.4746
6338.745117	64.618	3.6523
6339.111328	64.687	14.7021
6339.477539	65.442	25.2080
6339.843750	66.479	31.0078
6340.209961	67.271	35.0791
6340.576172	68.155	38.6582
6340.942383	69.041	39.7461
6341.308594	69.712	39.4492
6341.674805	70.302	38.8926
