* Generated by rew_pipeline.py (derived directly from its own WAV, phase referenced to its peak (sample 8192))
* Smoothing: None
* Frequency Step: 0.3662109 Hz
* Start Frequency: 0 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
19586.425781 -0.000 -174.9885
19586.791992 -0.000 -174.9915
19587.158203 -0.000 -174.9946
19587.524414 -0.000 -174.9976
19587.890625 -0.000 -175.0007
19588.256836 0.000 -175.0037
19588.623047 -0.000 -175.0068
19588.989258 -0.000 -175.0098
19589.355469 -0.000 -175.0129
19589.721680 -0.000 -175.0159
19590.087891 0.000 -175.0190
19590.454102 -0.000 -175.0221
19590.820312 0.000 -175.0251
19591.186523 0.000 -175.0282
19591.552734 -0.000 -175.0312
19591.918945 -0.000 -175.0343
19592.285156 -0.000 -175.0373
19592.651367 -0.000 -175.0404
19593.017578 -0.000 -175.0435
19593.383789 -0.000 -175.0465
19593.750000 -0.000 -175.0495
19594.116211 -0.000 -175.0526
19594.482422 -0.000 -175.0557
19594.848633 -0.000 -175.0587
19595.214844 -0.000 -175.0618
19595.581055 -0.000 -175.0649
19595.947266 -0.000 -175.0679
19596.313477 -0.000 -175.0710
19596.679688 -0.000 -175.0740
19597.045898 -0.000 -175.0771
19597.412109 -0.000 -175.0801
19597.778320 -0.000 -175.0832
19598.144531 0.000 -175.0863
19598.510742 -0.000 -175.0893
19598.876953 -0.000 -175.0924
19599.243164 -0.000 -175.0954
19599.609375 -0.000 -175.0985
19599.975586 0.000 -175.1016
19600.341797 -0.000 -175.1046
19600.708008 -0.000 -175.1077
19601.074219 -0.000 -175.1107
19601.440430 -0.000 -175.1138
19601.806641 -0.000 -175.1169
19602.172852 0.000 -175.1199
19602.539062 -0.000 -175.1230
19602.905273 0.000 -175.1261
19603.271484 -0.000 -175.1291
19603.637695 -0.000 -175.1322
19604.003906 0.000 -175.1352
19604.370117 -0.000 -175.1383
19604.736328 -0.000 -175.1414
19605.102539 -0.000 -175.1445
19605.468750 0.000 -175.1475
19605.834961 0.000 -175.1506
19606.201172 -0.000 -175.1536
19606.567383 -0.000 -175.1567
19606.933594 -0.000 -175.1598
19607.299805 -0.000 -175.1628
19607.666016 -0.000 -175.1659
19608.032227 -0.000 -175.1690
19608.398438 -0.000 -175.1720
19608.764648 -0.000 -175.1751
19609.130859 -0.000 -175.1782
19609.497070 -0.000 -175.1813
19609.863281 0.000 -175.1843
19610.229492 -0.000 -175.1874
19610.595703 -0.000 -175.1904
19610.961914 -0.000 -175.1935
19611.328125 -0.000 -175.1966
19611.694336 -0.000 -175.1997
19612.060547 -0.000 -175.2027
19612.426758 -0.000 -175.2058
19612.792969 -0.000 -175.2089
19613.159180 -0.000 -175.2119
19613.525391 -0.000 -175.2150
19613.891602 -0.000 -175.2181
19614.257812 -0.000 -175.2211
19614.624023 0.000 -175.2242
19614.990234 -0.000 -175.2273
19615.356445 0.000 -175.2304
19615.722656 -0.000 -175.2334
19616.088867 -0.000 -175.2365
19616.455078 -0.000 -175.2396
19616.821289 -0.000 -175.2427
19617.187500 -0.000 -175.2457
19617.553711 0.000 -175.2488
19617.919922 -0.000 -175.2519
19618.286133 -0.000 -175.2550
19618.652344 -0.000 -175.2580
19619.018555 -0.000 -175.2611
19619.384766 -0.000 -175.2642
19619.750977 -0.000 -175.2672
19620.117188 -0.000 -175.2703
19620.483398 -0.000 -175.2734
19620.849609 -0.000 -175.2765
19621.215820 0.000 -175.2796
19621.582031 -0.000 -175.2826
19621.948242 -0.000 -175.2857
19622.314453 -0.000 -175.2888
19622.680664 -0.000 -175.2919
19623.046875 -0.000 -175.2949
19623.413086 -0.000 -175.2980
19623.779297 -0.000 -175.3011
19624.145508 -0.000 -175.3042
19624.511719 0.000 -175.3072
19624.877930 -0.000 -175.3103
19625.244141 -0.000 -175.3134
19625.610352 -0.000 -175.3165
19625.976562 0.000 -175.3196
19626.342773 -0.000 -175.3227
19626.708984 -0.000 -175.3257
19627.075195 -0.000 -175.3288
19627.441406 -0.000 -175.3319
19627.807617 -0.000 -175.3350
19628.173828 -0.000 -175.3381
19628.540039 -0.000 -175.3411
19628.906250 -0.000 -175.3442
19629.272461 -0.000 -175.3473
19629.638672 -0.000 -175.3504
19630.004883 -0.000 -175.3535
19630.371094 -0.000 -175.3565
19630.737305 -0.000 -175.3596
19631.103516 0.000 -175.3627
19631.469727 -0.000 -175.3658
19631.835938 -0.000 -175.3689
19632.202148 -0.000 -175.3720
19632.568359 -0.000 -175.3751
19632.934570 -0.000 -175.3781
19633.300781 -0.000 -175.3812
19633.666992 0.000 -175.3843
19634.033203 -0.000 -175.3874
19634.399414 -0.000 -175.3905
19634.765625 -0.000 -175.3936
19635.131836 -0.000 -175.3967
19635.498047 -0.000 -175.3997
19635.864258 -0.000 -175.4028
19636.230469 -0.000 -175.4059
19636.596680 -0.000 -175.4090
19636.962891 -0.000 -175.4121
19637.329102 -0.000 -175.4152
19637.695312 -0.000 -175.4183
19638.061523 -0.000 -175.4214
19638.427734 -0.000 -175.4245
19638.793945 -0.000 -175.4275
19639.160156 -0.000 -175.4306
19639.526367 -0.000 -175.4337
19639.892578 -0.000 -175.4368
19640.258789 -0.000 -175.4399
19640.625000 -0.000 -175.4430
19640.991211 -0.000 -175.4460
19641.357422 -0.000 -175.4492
19641.723633 -0.000 -175.4522
19642.089844 -0.000 -175.4553
19642.456055 -0.000 -175.4584
19642.822266 -0.000 -175.4615
19643.188477 -0.000 -175.4646
19643.554688 -0.000 -175.4677
19643.920898 -0.000 -175.4708
19644.287109 -0.000 -175.4739
19644.653320 -0.000 -175.4770
19645.019531 -0.000 -175.4801
19645.385742 -0.000 -175.4831
19645.751953 -0.000 -175.4863
19646.118164 -0.000 -175.4894
19646.484375 0.000 -175.4924
19646.850586 0.000 -175.4955
19647.216797 -0.000 -175.4986
19647.583008 -0.000 -175.5017
19647.949219 -0.000 -175.5048
19648.315430 -0.000 -175.5079
19648.681641 -0.000 -175.5110
19649.047852 -0.000 -175.5141
19649.414062 -0.000 -175.5172
19649.780273 -0.000 -175.5203
19650.146484 -0.000 -175.5234
19650.512695 -0.000 -175.5265
19650.878906 0.000 -175.5296
19651.245117 -0.000 -175.5327
19651.611328 -0.000 -175.5358
19651.977539 -0.000 -175.5389
19652.343750 -0.000 -175.5420
19652.709961 0.000 -175.5451
19653.076172 -0.000 -175.5482
19653.442383 -0.000 -175.5513
19653.808594 -0.000 -175.5544
19654.174805 -0.000 -175.5575
19654.541016 -0.000 -175.5606
19654.907227 -0.000 -175.5637
19655.273438 -0.000 -175.5668
19655.639648 -0.000 -175.5699
19656.005859 -0.000 -175.5730
19656.372070 -0.000 -175.5761
19656.738281 -0.000 -175.5792
19657.104492 -0.000 -175.5823
19657.470703 -0.000 -175.5854
19657.836914 -0.000 -175.5885
19658.203125 -0.000 -175.5916
19658.569336 -0.000 -175.5947
19658.935547 -0.000 -175.5978
19659.301758 -0.000 -175.6009
19659.667969 -0.000 -175.6040
19660.034180 -0.000 -175.6071
19660.400391 -0.000 -175.6102
19660.766602 -0.000 -175.6133
19661.132812 -0.000 -175.6164
19661.499023 -0.000 -175.6195
19661.865234 -0.000 -175.6226
19662.231445 -0.000 -175.6258
19662.597656 -0.000 -175.6288
19662.963867 -0.000 -175.6320
19663.330078 -0.000 -175.6351
19663.696289 -0.000 -175.6382
19664.062500 -0.000 -175.6413
19664.428711 0.000 -175.6444
19664.794922 -0.000 -175.6475
19665.161133 -0.000 -175.6506
19665.527344 -0.000 -175.6537
19665.893555 -0.000 -175.6568
19666.259766 -0.000 -175.6600
19666.625977 -0.000 -175.6630
19666.992188 -0.000 -175.6662
19667.358398 -0.000 -175.6693
19667.724609 -0.000 -175.6724
19668.090820 0.000 -175.6755
19668.457031 -0.000 -175.6786
19668.823242 -0.000 -175.6817
19669.189453 -0.000 -175.6848
19669.555664 -0.000 -175.6879
19669.921875 -0.000 -175.6910
19670.288086 0.000 -175.6942
19670.654297 -0.000 -175.6973
19671.020508 -0.000 -175.7004
19671.386719 -0.000 -175.7035
19671.752930 -0.000 -175.7066
19672.119141 -0.000 -175.7097
19672.485352 -0.000 -175.7128
19672.851562 -0.000 -175.7159
19673.217773 0.000 -175.7191
19673.583984 -0.000 -175.7222
19673.950195 -0.000 -175.7253
19674.316406 -0.000 -175.7284
19674.682617 -0.000 -175.7315
19675.048828 -0.000 -175.7346
19675.415039 -0.000 -175.7378
19675.781250 -0.000 -175.7409
19676.147461 -0.000 -175.7440
19676.513672 -0.000 -175.7471
19676.879883 -0.000 -175.7502
19677.246094 -0.000 -175.7533
19677.612305 -0.000 -175.7564
19677.978516 -0.000 -175.7596
19678.344727 -0.000 -175.7627
19678.710938 -0.000 -175.7658
19679.077148 -0.000 -175.7689
19679.443359 -0.000 -175.7720
19679.809570 -0.000 -175.7751
19680.175781 -0.000 -175.7783
19680.541992 -0.000 -175.7814
19680.908203 -0.000 -175.7845
19681.274414 0.000 -175.7876
19681.640625 -0.000 -175.7907
19682.006836 -0.000 -175.7939
19682.373047 -0.000 -175.7970
19682.739258 -0.000 -175.8001
19683.105469 -0.000 -175.8032
19683.471680 -0.000 -175.8063
19683.837891 -0.000 -175.8095
19684.204102 -0.000 -175.8126
19684.570312 -0.000 -175.8157
19684.936523 0.000 -175.8188
19685.302734 -0.000 -175.8220
19685.668945 -0.000 -175.8251
19686.035156 0.000 -175.8282
19686.401367 -0.000 -175.8313
19686.767578 -0.000 -175.8345
19687.133789 0.000 -175.8376
19687.500000 0.000 -175.8407
19687.866211 0.000 -175.8438
19688.232422 -0.000 -175.8470
19688.598633 -0.000 -175.8501
19688.964844 -0.000 -175.8532
19689.331055 0.000 -175.8563
19689.697266 -0.000 -175.8595
19690.063477 -0.000 -175.8626
19690.429688 -0.000 -175.8657
19690.795898 0.000 -175.8688
19691.162109 -0.000 -175.8720
19691.528320 0.000 -175.8751
19691.894531 0.000 -175.8782
19692.260742 0.000 -175.8813
19692.626953 -0.000 -175.8845
19692.993164 -0.000 -175.8876
19693.359375 -0.000 -175.8907
19693.725586 0.000 -175.8939
19694.091797 -0.000 -175.8970
19694.458008 -0.000 -175.9001
19694.824219 -0.000 -175.9032
19695.190430 -0.000 -175.9064
19695.556641 -0.000 -175.9095
19695.922852 -0.000 -175.9126
19696.289062 -0.000 -175.9158
19696.655273 0.000 -175.9189
19697.021484 -0.000 -175.9220
19697.387695 -0.000 -175.9252
19697.753906 -0.000 -175.9283
19698.120117 -0.000 -175.9314
19698.486328 -0.000 -175.9346
19698.852539 -0.000 -175.9377
19699.218750 -0.000 -175.9408
19699.584961 0.000 -175.9440
19699.951172 -0.000 -175.9471
19700.317383 -0.000 -175.9502
19700.683594 0.000 -175.9534
19701.049805 -0.000 -175.9565
19701.416016 0.000 -175.9597
19701.782227 -0.000 -175.9628
19702.148438 -0.000 -175.9659
19702.514648 -0.000 -175.9690
19702.880859 -0.000 -175.9722
19703.247070 0.000 -175.9753
19703.613281 -0.000 -175.9784
19703.979492 -0.000 -175.9816
19704.345703 -0.000 -175.9847
19704.711914 -0.000 -175.9879
19705.078125 -0.000 -175.9910
19705.444336 -0.000 -175.9941
19705.810547 -0.000 -175.9973
19706.176758 -0.000 -176.0004
19706.542969 -0.000 -176.0035
19706.909180 -0.000 -176.0067
19707.275391 -0.000 -176.0098
19707.641602 -0.000 -176.0130
19708.007812 -0.000 -176.0161
19708.374023 0.000 -176.0193
19708.740234 -0.000 -176.0224
19709.106445 -0.000 -176.0255
19709.472656 -0.000 -176.0287
19709.838867 -0.000 -176.0318
19710.205078 -0.000 -176.0350
19710.571289 -0.000 -176.0381
19710.937500 -0.000 -176.0412
19711.303711 -0.000 -176.0444
19711.669922 -0.000 -176.0475
19712.036133 -0.000 -176.0507
19712.402344 -0.000 -176.0538
19712.768555 -0.000 -176.0569
19713.134766 -0.000 -176.0601
19713.500977 -0.000 -176.0632
19713.867188 -0.000 -176.0664
19714.233398 -0.000 -176.0695
19714.599609 -0.000 -176.0727
19714.965820 -0.000 -176.0758
19715.332031 -0.000 -176.0790
19715.698242 -0.000 -176.0821
19716.064453 -0.000 -176.0853
19716.430664 -0.000 -176.0884
19716.796875 -0.000 -176.0915
19717.163086 0.000 -176.0947
19717.529297 -0.000 -176.0978
19717.895508 -0.000 -176.1010
19718.261719 -0.000 -176.1041
19718.627930 -0.000 -176.1073
19718.994141 -0.000 -176.1104
19719.360352 -0.000 -176.1136
19719.726562 -0.000 -176.1167
19720.092773 0.000 -176.1199
19720.458984 -0.000 -176.1230
19720.825195 -0.000 -176.1262
19721.191406 -0.000 -176.1293
19721.557617 -0.000 -176.1325
19721.923828 -0.000 -176.1356
19722.290039 -0.000 -176.1388
19722.656250 -0.000 -176.1419
19723.022461 0.000 -176.1451
19723.388672 -0.000 -176.1482
19723.754883 -0.000 -176.1514
19724.121094 0.000 -176.1545
19724.487305 -0.000 -176.1577
19724.853516 -0.000 -176.1609
19725.219727 -0.000 -176.1640
19725.585938 -0.000 -176.1671
19725.952148 0.000 -176.1703
19726.318359 -0.000 -176.1735
19726.684570 -0.000 -176.1766
19727.050781 0.000 -176.1798
19727.416992 -0.000 -176.1829
19727.783203 -0.000 -176.1861
19728.149414 -0.000 -176.1892
19728.515625 -0.000 -176.1924
19728.881836 0.000 -176.1955
19729.248047 -0.000 -176.1987
19729.614258 -0.000 -176.2019
19729.980469 -0.000 -176.2050
19730.346680 -0.000 -176.2081
19730.712891 -0.000 -176.2113
19731.079102 -0.000 -176.2145
19731.445312 -0.000 -176.2176
19731.811523 -0.000 -176.2208
19732.177734 -0.000 -176.2240
19732.543945 -0.000 -176.2271
19732.910156 -0.000 -176.2303
19733.276367 -0.000 -176.2334
19733.642578 -0.000 -176.2366
19734.008789 -0.000 -176.2397
19734.375000 -0.000 -176.2429
19734.741211 0.000 -176.2460
19735.107422 -0.000 -176.2492
19735.473633 -0.000 -176.2524
19735.839844 -0.000 -176.2555
19736.206055 -0.000 -176.2587
19736.572266 -0.000 -176.2619
19736.938477 -0.000 -176.2650
19737.304688 -0.000 -176.2682
19737.670898 -0.000 -176.2713
19738.037109 -0.000 -176.2745
19738.403320 -0.000 -176.2777
19738.769531 -0.000 -176.2808
19739.135742 -0.000 -176.2840
19739.501953 -0.000 -176.2872
19739.868164 -0.000 -176.2903
19740.234375 -0.000 -176.2935
19740.600586 0.000 -176.2967
19740.966797 -0.000 -176.2998
19741.333008 -0.000 -176.3030
19741.699219 -0.000 -176.3061
19742.065430 0.000 -176.3093
19742.431641 -0.000 -176.3125
19742.797852 -0.000 -176.3156
19743.164062 -0.000 -176.3188
19743.530273 0.000 -176.3220
19743.896484 -0.000 -176.3252
19744.262695 -0.000 -176.3283
19744.628906 -0.000 -176.3315
19744.995117 -0.000 -176.3347
19745.361328 -0.000 -176.3378
19745.727539 -0.000 -176.3410
19746.093750 0.000 -176.3442
19746.459961 -0.000 -176.3473
19746.826172 -0.000 -176.3505
19747.192383 -0.000 -176.3537
19747.558594 -0.000 -176.3568
19747.924805 -0.000 -176.3600
19748.291016 -0.000 -176.3632
19748.657227 -0.000 -176.3663
19749.023438 -0.000 -176.3695
19749.389648 -0.000 -176.3727
19749.755859 -0.000 -176.3759
19750.122070 -0.000 -176.3790
19750.488281 0.000 -176.3822
19750.854492 -0.000 -176.3854
19751.220703 -0.000 -176.3885
19751.586914 -0.000 -176.3917
19751.953125 -0.000 -176.3949
19752.319336 -0.000 -176.3981
19752.685547 -0.000 -176.4012
19753.051758 -0.000 -176.4044
19753.417969 -0.000 -176.4076
19753.784180 -0.000 -176.4107
19754.150391 -0.000 -176.4139
19754.516602 -0.000 -176.4171
19754.882812 -0.000 -176.4203
19755.249023 -0.000 -176.4235
19755.615234 -0.000 -176.4266
19755.981445 -0.000 -176.4298
19756.347656 -0.000 -176.4330
19756.713867 -0.000 -176.4362
19757.080078 -0.000 -176.4394
19757.446289 -0.000 -176.4425
19757.812500 -0.000 -176.4457
19758.178711 -0.000 -176.4489
19758.544922 -0.000 -176.4521
19758.911133 -0.000 -176.4552
19759.277344 0.000 -176.4584
19759.643555 -0.000 -176.4616
19760.009766 -0.000 -176.4648
19760.375977 -0.000 -176.4679
19760.742188 -0.000 -176.4711
19761.108398 -0.000 -176.4743
19761.474609 0.000 -176.4775
19761.840820 -0.000 -176.4807
19762.207031 -0.000 -176.4839
19762.573242 -0.000 -176.4870
19762.939453 -0.000 -176.4902
19763.305664 -0.000 -176.4934
19763.671875 -0.000 -176.4966
19764.038086 -0.000 -176.4998
19764.404297 -0.000 -176.5029
19764.770508 -0.000 -176.5061
19765.136719 -0.000 -176.5093
19765.502930 -0.000 -176.5125
19765.869141 -0.000 -176.5157
19766.235352 -0.000 -176.5189
19766.601562 -0.000 -176.5221
19766.967773 -0.000 -176.5252
19767.333984 -0.000 -176.5284
19767.700195 -0.000 -176.5316
19768.066406 -0.000 -176.5348
19768.432617 -0.000 -176.5380
19768.798828 -0.000 -176.5412
19769.165039 -0.000 -176.5444
19769.531250 -0.000 -176.5475
19769.897461 -0.000 -176.5507
19770.263672 -0.000 -176.5539
19770.629883 -0.000 -176.5571
19770.996094 -0.000 -176.5603
19771.362305 -0.000 -176.5635
19771.728516 -0.000 -176.5667
19772.094727 -0.000 -176.5698
19772.460938 -0.000 -176.5730
19772.827148 -0.000 -176.5762
19773.193359 -0.000 -176.5794
19773.559570 -0.000 -176.5826
19773.925781 -0.000 -176.5858
19774.291992 -0.000 -176.5890
19774.658203 -0.000 -176.5922
19775.024414 -0.000 -176.5954
19775.390625 -0.000 -176.5986
19775.756836 -0.000 -176.6018
19776.123047 -0.000 -176.6050
19776.489258 -0.000 -176.6081
19776.855469 -0.000 -176.6113
19777.221680 -0.000 -176.6145
19777.587891 -0.000 -176.6177
19777.954102 -0.000 -176.6209
19778.320312 -0.000 -176.6241
19778.686523 0.000 -176.6273
19779.052734 -0.000 -176.6305
19779.418945 -0.000 -176.6337
19779.785156 -0.000 -176.6369
19780.151367 -0.000 -176.6401
19780.517578 -0.000 -176.6433
19780.883789 -0.000 -176.6465
19781.250000 -0.000 -176.6497
19781.616211 -0.000 -176.6529
19781.982422 -0.000 -176.6561
19782.348633 -0.000 -176.6593
19782.714844 -0.000 -176.6625
19783.081055 -0.000 -176.6656
19783.447266 -0.000 -176.6689
19783.813477 -0.000 -176.6720
19784.179688 -0.000 -176.6753
19784.545898 -0.000 -176.6784
19784.912109 -0.000 -176.6817
19785.278320 0.000 -176.6848
19785.644531 -0.000 -176.6880
19786.010742 -0.000 -176.6912
19786.376953 -0.000 -176.6945
19786.743164 -0.000 -176.6977
19787.109375 -0.000 -176.7008
19787.475586 -0.000 -176.7040
19787.841797 -0.000 -176.7072
19788.208008 -0.000 -176.7105
19788.574219 -0.000 -176.7136
19788.940430 -0.000 -176.7168
19789.306641 -0.000 -176.7201
19789.672852 -0.000 -176.7233
19790.039062 -0.000 -176.7265
19790.405273 -0.000 -176.7297
19790.771484 -0.000 -176.7329
19791.137695 -0.000 -176.7361
19791.503906 -0.000 -176.7393
19791.870117 -0.000 -176.7425
19792.236328 -0.000 -176.7457
19792.602539 -0.000 -176.7489
19792.968750 -0.000 -176.7521
19793.334961 0.000 -176.7553
19793.701172 -0.000 -176.7585
19794.067383 -0.000 -176.7617
19794.433594 -0.000 -176.7649
19794.799805 -0.000 -176.7681
19795.166016 -0.000 -176.7713
19795.532227 -0.000 -176.7745
19795.898438 -0.000 -176.7778
19796.264648 -0.000 -176.7810
19796.630859 -0.000 -176.7842
19796.997070 -0.000 -176.7874
19797.363281 -0.000 -176.7906
19797.729492 -0.000 -176.7938
19798.095703 -0.000 -176.7970
19798.461914 -0.000 -176.8002
19798.828125 -0.000 -176.8034
19799.194336 -0.000 -176.8066
19799.560547 -0.000 -176.8098
19799.926758 -0.000 -176.8130
19800.292969 -0.000 -176.8163
19800.659180 -0.000 -176.8195
19801.025391 -0.000 -176.8227
19801.391602 -0.000 -176.8259
19801.757812 -0.000 -176.8291
19802.124023 -0.000 -176.8323
19802.490234 -0.000 -176.8355
19802.856445 -0.000 -176.8388
19803.222656 -0.000 -176.8420
19803.588867 -0.000 -176.8452
19803.955078 -0.000 -176.8484
19804.321289 -0.000 -176.8516
19804.687500 -0.000 -176.8548
19805.053711 -0.000 -176.8580
19805.419922 -0.000 -176.8613
19805.786133 -0.000 -176.8645
19806.152344 -0.000 -176.8677
19806.518555 -0.000 -176.8709
19806.884766 -0.000 -176.8741
19807.250977 -0.000 -176.8773
19807.617188 -0.000 -176.8805
19807.983398 -0.000 -176.8838
19808.349609 -0.000 -176.8870
19808.715820 -0.000 -176.8902
19809.082031 -0.000 -176.8934
19809.448242 -0.000 -176.8966
19809.814453 -0.000 -176.8999
19810.180664 -0.000 -176.9031
19810.546875 -0.000 -176.9063
19810.913086 -0.000 -176.9095
19811.279297 -0.000 -176.9127
19811.645508 -0.000 -176.9160
19812.011719 -0.000 -176.9192
19812.377930 -0.000 -176.9224
19812.744141 -0.000 -176.9256
19813.110352 -0.000 -176.9288
19813.476562 0.000 -176.9321
19813.842773 -0.000 -176.9353
19814.208984 -0.000 -176.9385
19814.575195 -0.000 -176.9417
19814.941406 -0.000 -176.9449
19815.307617 -0.000 -176.9482
19815.673828 -0.000 -176.9514
19816.040039 -0.000 -176.9546
19816.406250 -0.000 -176.9578
19816.772461 -0.000 -176.9611
19817.138672 -0.000 -176.9643
19817.504883 -0.000 -176.9675
19817.871094 -0.000 -176.9707
19818.237305 -0.000 -176.9740
19818.603516 -0.000 -176.9772
19818.969727 -0.000 -176.9804
19819.335938 -0.000 -176.9837
19819.702148 -0.000 -176.9869
19820.068359 -0.000 -176.9901
19820.434570 -0.000 -176.9933
19820.800781 0.000 -176.9966
19821.166992 -0.000 -176.9998
19821.533203 -0.000 -177.0030
19821.899414 -0.000 -177.0062
19822.265625 -0.000 -177.0095
19822.631836 -0.000 -177.0127
19822.998047 -0.000 -177.0159
19823.364258 -0.000 -177.0191
19823.730469 -0.000 -177.0224
19824.096680 -0.000 -177.0256
19824.462891 0.000 -177.0288
19824.829102 -0.000 -177.0321
19825.195312 -0.000 -177.0353
19825.561523 0.000 -177.0385
19825.927734 -0.000 -177.0418
19826.293945 -0.000 -177.0450
19826.660156 -0.000 -177.0482
19827.026367 -0.000 -177.0515
19827.392578 -0.000 -177.0547
19827.758789 -0.000 -177.0580
19828.125000 -0.000 -177.0612
19828.491211 -0.000 -177.0644
19828.857422 -0.000 -177.0676
19829.223633 -0.000 -177.0709
19829.589844 -0.000 -177.0741
19829.956055 -0.000 -177.0773
19830.322266 -0.000 -177.0806
19830.688477 -0.000 -177.0838
19831.054688 -0.000 -177.0871
19831.420898 -0.000 -177.0903
19831.787109 -0.000 -177.0935
19832.153320 -0.000 -177.0967
19832.519531 -0.000 -177.1000
19832.885742 -0.000 -177.1032
19833.251953 -0.000 -177.1065
19833.618164 -0.000 -177.1097
19833.984375 -0.000 -177.1129
19834.350586 -0.000 -177.1162
19834.716797 -0.000 -177.1194
19835.083008 -0.000 -177.1227
19835.449219 -0.000 -177.1259
19835.815430 -0.000 -177.1291
19836.181641 -0.000 -177.1324
