* Generated by rew_pipeline.py (derived directly from its own WAV, phase referenced to its peak (sample 8192))
* Smoothing: None
* Frequency Step: 0.3662109 Hz
* Start Frequency: 0 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
2313.720703 0.000 64.2936
2314.086914 0.000 64.3138
2314.453125 0.000 64.3341
2314.819336 0.000 64.3543
2315.185547 0.000 64.3746
2315.551758 0.000 64.3948
2315.917969 0.000 64.4151
2316.284180 0.000 64.4353
2316.650391 0.000 64.4556
2317.016602 0.000 64.4758
2317.382812 0.000 64.4961
2317.749023 0.000 64.5163
2318.115234 0.000 64.5365
2318.481445 0.000 64.5568
2318.847656 0.000 64.5770
2319.213867 0.000 64.5973
2319.580078 0.000 64.6175
2319.946289 0.000 64.6378
2320.312500 0.000 64.6580
2320.678711 0.000 64.6782
2321.044922 0.000 64.6985
2321.411133 0.000 64.7187
2321.777344 0.000 64.7389
2322.143555 0.000 64.7592
2322.509766 0.000 64.7794
2322.875977 0.000 64.7996
2323.242188 0.000 64.8199
2323.608398 0.000 64.8401
2323.974609 0.000 64.8603
2324.340820 0.000 64.8805
2324.707031 0.000 64.9008
2325.073242 0.000 64.9210
2325.439453 0.000 64.9412
2325.805664 0.000 64.9614
2326.171875 0.000 64.9816
2326.538086 0.000 65.0019
2326.904297 0.000 65.0221
2327.270508 0.000 65.0423
2327.636719 0.000 65.0625
2328.002930 0.000 65.0827
2328.369141 0.000 65.1029
2328.735352 0.000 65.1232
2329.101562 0.000 65.1434
2329.467773 0.000 65.1636
2329.833984 0.000 65.1838
2330.200195 0.000 65.2040
2330.566406 0.000 65.2242
2330.932617 0.000 65.2444
2331.298828 0.000 65.2646
2331.665039 0.000 65.2848
2332.031250 0.000 65.3050
2332.397461 0.000 65.3252
2332.763672 0.000 65.3454
2333.129883 0.000 65.3656
2333.496094 0.000 65.3858
2333.862305 0.000 65.4060
2334.228516 0.000 65.4262
2334.594727 0.000 65.4464
2334.960938 0.000 65.4666
2335.327148 0.000 65.4867
2335.693359 0.000 65.5069
2336.059570 0.000 65.5271
2336.425781 0.000 65.5473
2336.791992 0.000 65.5675
2337.158203 0.000 65.5877
2337.524414 0.000 65.6079
2337.890625 0.000 65.6281
2338.256836 0.000 65.6482
2338.623047 0.000 65.6684
2338.989258 0.000 65.6886
2339.355469 0.000 65.7088
2339.721680 0.000 65.7289
2340.087891 0.000 65.7491
2340.454102 0.000 65.7693
2340.820312 0.000 65.7895
2341.186523 0.000 65.8096
2341.552734 0.000 65.8298
2341.918945 0.000 65.8500
2342.285156 0.000 65.8701
2342.651367 0.000 65.8903
2343.017578 0.000 65.9105
2343.383789 0.000 65.9307
2343.750000 0.000 65.9508
2344.116211 0.000 65.9710
2344.482422 0.000 65.9911
2344.848633 0.000 66.0113
2345.214844 0.000 66.0315
2345.581055 0.000 66.0516
2345.947266 0.000 66.0718
2346.313477 0.000 66.0919
2346.679688 0.000 66.1121
2347.045898 0.000 66.1322
2347.412109 0.000 66.1524
2347.778320 0.000 66.1725
2348.144531 0.000 66.1927
2348.510742 0.000 66.2129
2348.876953 0.000 66.2330
2349.243164 0.000 66.2531
2349.609375 0.000 66.2733
2349.975586 0.000 66.2934
2350.341797 0.000 66.3136
2350.708008 0.000 66.3337
2351.074219 0.000 66.3539
2351.440430 0.000 66.3740
2351.806641 0.000 66.3941
2352.172852 0.000 66.4143
2352.539062 0.000 66.4344
2352.905273 0.000 66.4545
2353.271484 0.000 66.4747
2353.637695 0.000 66.4948
2354.003906 0.000 66.5150
2354.370117 0.000 66.5351
2354.736328 0.000 66.5552
2355.102539 0.000 66.5753
2355.468750 0.000 66.5955
2355.834961 0.000 66.6156
2356.201172 0.000 66.6357
2356.567383 0.000 66.6559
2356.933594 0.000 66.6760
2357.299805 0.000 66.6961
2357.666016 0.000 66.7162
2358.032227 0.000 66.7363
2358.398438 0.000 66.7565
2358.764648 0.000 66.7766
2359.130859 0.000 66.7967
2359.497070 0.000 66.8168
2359.863281 0.000 66.8369
2360.229492 0.000 66.8571
2360.595703 0.000 66.8772
2360.961914 0.000 66.8973
2361.328125 0.000 66.9174
2361.694336 0.000 66.9375
2362.060547 0.000 66.9576
2362.426758 0.000 66.9777
2362.792969 0.000 66.9978
2363.159180 0.000 67.0179
2363.525391 0.000 67.0380
2363.891602 0.000 67.0581
2364.257812 0.000 67.0782
2364.624023 0.000 67.0983
2364.990234 0.000 67.1184
2365.356445 0.000 67.1385
2365.722656 0.000 67.1586
2366.088867 0.000 67.1787
2366.455078 0.000 67.1988
2366.821289 0.000 67.2189
2367.187500 0.000 67.2390
2367.553711 0.000 67.2591
2367.919922 0.000 67.2792
2368.286133 0.000 67.2992
2368.652344 0.000 67.3193
2369.018555 0.000 67.3394
2369.384766 0.000 67.3595
2369.750977 0.000 67.3796
2370.117188 0.000 67.3997
2370.483398 0.000 67.4198
2370.849609 0.000 67.4398
2371.215820 0.000 67.4599
2371.582031 0.000 67.4800
2371.948242 0.000 67.5001
2372.314453 0.000 67.5202
2372.680664 0.000 67.5402
2373.046875 0.000 67.5603
2373.413086 0.000 67.5804
2373.779297 0.000 67.6005
2374.145508 0.000 67.6205
2374.511719 0.000 67.6406
2374.877930 0.000 67.6607
2375.244141 0.000 67.6807
2375.610352 0.000 67.7008
2375.976562 0.000 67.7209
2376.342773 0.000 67.7409
2376.708984 0.000 67.7610
2377.075195 0.000 67.7811
2377.441406 0.000 67.8011
2377.807617 0.000 67.8212
2378.173828 0.000 67.8412
2378.540039 0.000 67.8613
2378.906250 0.000 67.8813
2379.272461 0.000 67.9014
2379.638672 0.000 67.9215
2380.004883 0.000 67.9415
2380.371094 0.000 67.9616
2380.737305 0.000 67.9816
2381.103516 0.000 68.0017
2381.469727 0.000 68.0217
2381.835938 0.000 68.0418
2382.202148 0.000 68.0618
2382.568359 0.000 68.0819
2382.934570 0.000 68.1019
2383.300781 0.000 68.1219
2383.666992 0.000 68.1420
2384.033203 0.000 68.1620
2384.399414 0.000 68.1821
2384.765625 0.000 68.2021
2385.131836 0.000 68.2221
2385.498047 0.000 68.2422
2385.864258 0.000 68.2622
2386.230469 0.000 68.2822
2386.596680 0.000 68.3023
2386.962891 0.000 68.3223
2387.329102 0.000 68.3423
2387.695312 0.000 68.3624
2388.061523 0.000 68.3824
2388.427734 0.000 68.4024
2388.793945 0.000 68.4225
2389.160156 0.000 68.4425
2389.526367 0.000 68.4625
2389.892578 0.000 68.4825
2390.258789 0.000 68.5026
2390.625000 0.000 68.5226
2390.991211 0.000 68.5426
2391.357422 0.000 68.5626
2391.723633 0.000 68.5826
2392.089844 0.000 68.6026
2392.456055 0.000 68.6227
2392.822266 0.000 68.6427
2393.188477 0.000 68.6627
2393.554688 0.000 68.6827
2393.920898 0.000 68.7027
2394.287109 0.000 68.7227
2394.653320 0.000 68.7427
2395.019531 0.000 68.7627
2395.385742 0.000 68.7827
2395.751953 0.000 68.8027
2396.118164 0.000 68.8228
2396.484375 0.000 68.8428
2396.850586 0.000 68.8628
2397.216797 0.000 68.8827
2397.583008 0.000 68.9028
2397.949219 0.000 68.9227
2398.315430 0.000 68.9427
2398.681641 0.000 68.9627
2399.047852 0.000 68.9827
2399.414062 0.000 69.0027
2399.780273 0.000 69.0227
2400.146484 0.000 69.0427
2400.512695 0.000 69.0627
2400.878906 0.000 69.0827
2401.245117 0.000 69.1027
2401.611328 0.000 69.1227
2401.977539 0.000 69.1426
2402.343750 0.000 69.1627
2402.709961 0.000 69.1826
2403.076172 0.000 69.2026
2403.442383 0.000 69.2226
2403.808594 0.000 69.2426
2404.174805 0.000 69.2625
2404.541016 0.000 69.2825
2404.907227 0.000 69.3025
2405.273438 0.000 69.3225
2405.639648 0.000 69.3425
2406.005859 0.000 69.3624
2406.372070 0.000 69.3824
2406.738281 0.000 69.4024
2407.104492 0.000 69.4224
2407.470703 0.000 69.4423
2407.836914 0.000 69.4623
2408.203125 0.000 69.4823
2408.569336 0.000 69.5022
2408.935547 0.000 69.5222
2409.301758 0.000 69.5422
2409.667969 0.000 69.5621
2410.034180 0.000 69.5821
2410.400391 0.000 69.6020
2410.766602 0.000 69.6220
2411.132812 0.000 69.6420
2411.499023 0.000 69.6619
2411.865234 0.000 69.6819
2412.231445 0.000 69.7018
2412.597656 0.000 69.7218
2412.963867 0.000 69.7418
2413.330078 0.000 69.7617
2413.696289 0.000 69.7816
2414.062500 0.000 69.8016
2414.428711 0.000 69.8215
2414.794922 0.000 69.8415
2415.161133 0.000 69.8614
2415.527344 0.000 69.8814
2415.893555 0.000 69.9013
2416.259766 0.000 69.9213
2416.625977 0.000 69.9412
2416.992188 0.000 69.9611
2417.358398 0.000 69.9811
2417.724609 0.000 70.0010
2418.090820 0.000 70.0210
2418.457031 0.000 70.0409
2418.823242 0.000 70.0609
2419.189453 0.000 70.0808
2419.555664 0.000 70.1007
2419.921875 0.000 70.1207
2420.288086 0.000 70.1406
2420.654297 0.000 70.1605
2421.020508 0.000 70.1804
2421.386719 0.000 70.2004
2421.752930 0.000 70.2203
2422.119141 0.000 70.2402
2422.485352 0.000 70.2601
2422.851562 0.000 70.2801
2423.217773 0.000 70.3000
2423.583984 0.000 70.3199
2423.950195 0.000 70.3398
2424.316406 0.000 70.3597
2424.682617 0.000 70.3797
2425.048828 0.000 70.3996
2425.415039 0.000 70.4195
2425.781250 0.000 70.4394
2426.147461 0.000 70.4593
2426.513672 0.000 70.4792
2426.879883 0.000 70.4992
2427.246094 0.000 70.5191
2427.612305 0.000 70.5390
2427.978516 0.000 70.5589
2428.344727 0.000 70.5788
2428.710938 0.000 70.5987
2429.077148 0.000 70.6186
2429.443359 0.000 70.6385
2429.809570 0.000 70.6584
2430.175781 0.000 70.6783
2430.541992 0.000 70.6982
2430.908203 0.000 70.7181
2431.274414 0.000 70.7380
2431.640625 0.000 70.7579
2432.006836 0.000 70.7778
2432.373047 0.000 70.7977
2432.739258 0.000 70.8176
2433.105469 0.000 70.8375
2433.471680 0.000 70.8574
2433.837891 0.000 70.8773
2434.204102 0.000 70.8972
2434.570312 0.000 70.9171
2434.936523 0.000 70.9369
2435.302734 0.000 70.9568
2435.668945 0.000 70.9767
2436.035156 0.000 70.9966
2436.401367 0.000 71.0165
2436.767578 0.000 71.0364
2437.133789 0.000 71.0562
2437.500000 0.000 71.0761
2437.866211 0.000 71.0960
2438.232422 0.000 71.1159
2438.598633 0.000 71.1358
2438.964844 0.000 71.1556
2439.331055 0.000 71.1755
2439.697266 0.000 71.1954
2440.063477 0.000 71.2152
2440.429688 0.000 71.2351
2440.795898 0.000 71.2550
2441.162109 0.000 71.2748
2441.528320 0.000 71.2947
2441.894531 0.000 71.3146
2442.260742 0.000 71.3345
2442.626953 0.000 71.3543
2442.993164 0.000 71.3742
2443.359375 0.000 71.3940
2443.725586 0.000 71.4139
2444.091797 0.000 71.4338
2444.458008 0.000 71.4536
2444.824219 0.000 71.4735
2445.190430 0.000 71.4933
2445.556641 0.000 71.5132
2445.922852 0.000 71.5330
2446.289062 0.000 71.5529
2446.655273 0.000 71.5727
2447.021484 0.000 71.5926
2447.387695 0.000 71.6124
2447.753906 0.000 71.6323
2448.120117 0.000 71.6522
2448.486328 0.000 71.6720
2448.852539 0.000 71.6918
2449.218750 0.000 71.7117
2449.584961 0.000 71.7315
2449.951172 0.000 71.7514
2450.317383 0.000 71.7712
2450.683594 0.000 71.7910
2451.049805 0.000 71.8109
2451.416016 0.000 71.8307
2451.782227 0.000 71.8506
2452.148438 0.000 71.8704
2452.514648 0.000 71.8902
2452.880859 0.000 71.9101
2453.247070 0.000 71.9299
2453.613281 0.000 71.9497
2453.979492 0.000 71.9696
2454.345703 0.000 71.9894
2454.711914 0.000 72.0092
2455.078125 0.000 72.0290
2455.444336 0.000 72.0489
2455.810547 0.000 72.0687
2456.176758 0.000 72.0885
2456.542969 0.000 72.1083
2456.909180 0.000 72.1282
2457.275391 0.000 72.1480
2457.641602 0.000 72.1678
2458.007812 0.000 72.1876
2458.374023 0.000 72.2074
2458.740234 0.000 72.2272
2459.106445 0.000 72.2471
2459.472656 0.000 72.2669
2459.838867 0.000 72.2867
2460.205078 0.000 72.3065
2460.571289 0.000 72.3263
2460.937500 0.000 72.3461
2461.303711 0.000 72.3659
2461.669922 0.000 72.3858
2462.036133 0.000 72.4056
2462.402344 0.000 72.4254
2462.768555 0.000 72.4452
2463.134766 0.000 72.4650
2463.500977 0.000 72.4848
2463.867188 0.000 72.5046
2464.233398 0.000 72.5244
2464.599609 0.000 72.5442
2464.965820 0.000 72.5640
2465.332031 0.000 72.5838
2465.698242 0.000 72.6036
2466.064453 0.000 72.6234
2466.430664 0.000 72.6432
2466.796875 0.000 72.6629
2467.163086 0.000 72.6827
2467.529297 0.000 72.7025
2467.895508 0.000 72.7223
2468.261719 0.000 72.7421
2468.627930 0.000 72.7619
2468.994141 0.000 72.7817
2469.360352 0.000 72.8015
2469.726562 0.000 72.8212
2470.092773 0.000 72.8410
2470.458984 0.000 72.8608
2470.825195 0.000 72.8806
2471.191406 0.000 72.9004
2471.557617 0.000 72.9201
2471.923828 0.000 72.9399
2472.290039 0.000 72.9597
2472.656250 0.000 72.9795
2473.022461 0.000 72.9993
2473.388672 0.000 73.0190
2473.754883 0.000 73.0388
2474.121094 0.000 73.0586
2474.487305 0.000 73.0783
2474.853516 0.000 73.0981
2475.219727 0.000 73.1179
2475.585938 0.000 73.1376
2475.952148 0.000 73.1574
2476.318359 0.000 73.1772
2476.684570 0.000 73.1969
2477.050781 0.000 73.2167
2477.416992 0.000 73.2364
2477.783203 0.000 73.2562
2478.149414 0.000 73.2760
2478.515625 0.000 73.2957
2478.881836 0.000 73.3155
2479.248047 0.000 73.3352
2479.614258 0.000 73.3550
2479.980469 0.000 73.3747
2480.346680 0.000 73.3945
2480.712891 0.000 73.4142
2481.079102 0.000 73.4340
2481.445312 0.000 73.4537
2481.811523 0.000 73.4735
2482.177734 0.000 73.4932
2482.543945 0.000 73.5130
2482.910156 0.000 73.5327
2483.276367 0.000 73.5525
2483.642578 0.000 73.5722
2484.008789 0.000 73.5919
2484.375000 0.000 73.6117
2484.741211 0.000 73.6314
2485.107422 0.000 73.6512
2485.473633 0.000 73.6709
2485.839844 0.000 73.6906
2486.206055 0.000 73.7104
2486.572266 0.000 73.7301
2486.938477 0.000 73.7498
2487.304688 0.000 73.7696
2487.670898 0.000 73.7893
2488.037109 0.000 73.8090
2488.403320 0.000 73.8288
2488.769531 0.000 73.8485
2489.135742 0.000 73.8682
2489.501953 0.000 73.8879
2489.868164 0.000 73.9076
2490.234375 0.000 73.9274
2490.600586 0.000 73.9471
2490.966797 0.000 73.9668
2491.333008 0.000 73.9865
2491.699219 0.000 74.0062
2492.065430 0.000 74.0260
2492.431641 0.000 74.0457
2492.797852 0.000 74.0654
2493.164062 0.000 74.0851
2493.530273 0.000 74.1048
2493.896484 0.000 74.1245
2494.262695 0.000 74.1442
2494.628906 0.000 74.1640
2494.995117 0.000 74.1837
2495.361328 0.000 74.2034
2495.727539 0.000 74.2231
2496.093750 0.000 74.2428
2496.459961 0.000 74.2625
2496.826172 0.000 74.2822
2497.192383 0.000 74.3019
2497.558594 0.000 74.3216
2497.924805 0.000 74.3413
2498.291016 0.000 74.3610
2498.657227 0.000 74.3807
2499.023438 0.000 74.4004
2499.389648 0.000 74.4201
2499.755859 0.000 74.4398
2500.122070 0.000 74.4595
2500.488281 0.000 74.4792
2500.854492 0.000 74.4989
2501.220703 0.000 74.5185
2501.586914 0.000 74.5382
2501.953125 0.000 74.5579
2502.319336 0.000 74.5776
2502.685547 0.000 74.5973
2503.051758 0.000 74.6170
2503.417969 0.000 74.6367
2503.784180 0.000 74.6563
2504.150391 0.000 74.6760
2504.516602 0.000 74.6957
2504.882812 0.000 74.7154
2505.249023 0.000 74.7351
2505.615234 0.000 74.7547
2505.981445 0.000 74.7744
2506.347656 0.000 74.7941
2506.713867 0.000 74.8138
2507.080078 0.000 74.8334
2507.446289 0.000 74.8531
2507.812500 0.000 74.8728
2508.178711 0.000 74.8924
2508.544922 0.000 74.9121
2508.911133 0.000 74.9318
2509.277344 0.000 74.9514
2509.643555 0.000 74.9711
2510.009766 0.000 74.9908
2510.375977 0.000 75.0104
2510.742188 0.000 75.0301
2511.108398 0.000 75.0497
2511.474609 0.000 75.0694
2511.840820 0.000 75.0891
2512.207031 0.000 75.1087
2512.573242 0.000 75.1284
2512.939453 0.000 75.1480
2513.305664 0.000 75.1677
2513.671875 0.000 75.1873
2514.038086 0.000 75.2070
2514.404297 0.000 75.2266
2514.770508 0.000 75.2463
2515.136719 0.000 75.2659
2515.502930 0.000 75.2856
2515.869141 0.000 75.3052
2516.235352 0.000 75.3249
2516.601562 0.000 75.3445
2516.967773 0.000 75.3642
2517.333984 0.000 75.3838
2517.700195 0.000 75.4034
2518.066406 0.000 75.4231
2518.432617 0.000 75.4427
2518.798828 0.000 75.4624
2519.165039 0.000 75.4820
2519.531250 0.000 75.5016
2519.897461 0.000 75.5213
2520.263672 0.000 75.5409
2520.629883 0.000 75.5605
2520.996094 0.000 75.5802
2521.362305 0.000 75.5998
2521.728516 0.000 75.6194
2522.094727 0.000 75.6390
2522.460938 0.000 75.6587
2522.827148 0.000 75.6783
2523.193359 0.000 75.6979
2523.559570 0.000 75.7175
2523.925781 0.000 75.7372
2524.291992 0.000 75.7568
2524.658203 0.000 75.7764
2525.024414 0.000 75.7960
2525.390625 0.000 75.8157
2525.756836 0.000 75.8353
2526.123047 0.000 75.8549
2526.489258 0.000 75.8745
2526.855469 0.000 75.8941
2527.221680 0.000 75.9137
2527.587891 0.000 75.9333
2527.954102 0.000 75.9530
2528.320312 0.000 75.9726
2528.686523 0.000 75.9922
2529.052734 0.000 76.0118
2529.418945 0.000 76.0314
2529.785156 0.000 76.0510
2530.151367 0.000 76.0706
2530.517578 0.000 76.0902
2530.883789 0.000 76.1098
2531.250000 0.000 76.1294
2531.616211 0.000 76.1490
2531.982422 0.000 76.1686
2532.348633 0.000 76.1882
2532.714844 0.000 76.2078
2533.081055 0.000 76.2274
2533.447266 0.000 76.2470
2533.813477 0.000 76.2666
2534.179688 0.000 76.2862
2534.545898 0.000 76.3057
2534.912109 0.000 76.3253
2535.278320 0.000 76.3449
2535.644531 0.000 76.3645
2536.010742 0.000 76.3841
2536.376953 0.000 76.4037
2536.743164 0.000 76.4233
2537.109375 0.000 76.4429
2537.475586 0.000 76.4624
2537.841797 0.000 76.4820
2538.208008 0.000 76.5016
2538.574219 0.000 76.5212
2538.940430 0.000 76.5407
2539.306641 0.000 76.5603
2539.672852 0.000 76.5799
2540.039062 0.000 76.5995
2540.405273 0.000 76.6190
2540.771484 0.000 76.6386
2541.137695 0.000 76.6582
2541.503906 0.000 76.6778
2541.870117 0.000 76.6973
2542.236328 0.000 76.7169
2542.602539 0.000 76.7365
2542.968750 0.000 76.7560
2543.334961 0.000 76.7756
2543.701172 0.000 76.7951
2544.067383 0.000 76.8147
2544.433594 0.000 76.8343
2544.799805 0.000 76.8538
2545.166016 0.000 76.8734
2545.532227 0.000 76.8930
2545.898438 0.000 76.9125
2546.264648 0.000 76.9321
2546.630859 0.000 76.9516
2546.997070 0.000 76.9712
2547.363281 0.000 76.9907
2547.729492 0.000 77.0103
2548.095703 0.000 77.0298
2548.461914 0.000 77.0494
2548.828125 0.000 77.0689
2549.194336 0.000 77.0885
2549.560547 0.000 77.1080
2549.926758 0.000 77.1276
2550.292969 0.000 77.1471
2550.659180 0.000 77.1667
2551.025391 0.000 77.1862
2551.391602 0.000 77.2057
2551.757812 0.000 77.2253
2552.124023 0.000 77.2448
2552.490234 0.000 77.2643
2552.856445 0.000 77.2839
2553.222656 0.000 77.3034
2553.588867 0.000 77.3230
2553.955078 0.000 77.3425
2554.321289 0.000 77.3620
2554.687500 0.000 77.3816
2555.053711 0.000 77.4011
2555.419922 0.000 77.4206
2555.786133 0.000 77.4401
2556.152344 0.000 77.4597
2556.518555 0.000 77.4792
2556.884766 0.000 77.4987
2557.250977 0.000 77.5182
2557.617188 0.000 77.5378
2557.983398 0.000 77.5573
2558.349609 0.000 77.5768
2558.715820 0.000 77.5963
2559.082031 0.000 77.6158
2559.448242 0.000 77.6353
2559.814453 0.000 77.6549
2560.180664 0.000 77.6744
2560.546875 0.000 77.6939
2560.913086 0.000 77.7134
2561.279297 0.000 77.7329
2561.645508 0.000 77.7524
2562.011719 0.000 77.7719
2562.377930 0.000 77.7914
2562.744141 0.000 77.8110
2563.110352 0.000 77.8304
2563.476562 0.000 77.8500
2563.842773 0.000 77.8695
2564.208984 0.000 77.8889
2564.575195 0.000 77.9085
2564.941406 0.000 77.9280
2565.307617 0.000 77.9475
2565.673828 0.000 77.9670
2566.040039 0.000 77.9865
2566.406250 0.000 78.0060
2566.772461 0.000 78.0255
2567.138672 0.000 78.0449
2567.504883 0.000 78.0644
2567.871094 0.000 78.0839
2568.237305 0.000 78.1034
2568.603516 0.000 78.1229
2568.969727 0.000 78.1424
2569.335938 0.000 78.1619
2569.702148 0.000 78.1814
2570.068359 0.000 78.2008
2570.434570 0.000 78.2203
2570.800781 0.000 78.2398
2571.166992 0.000 78.2593
2571.533203 0.000 78.2788
2571.899414 0.000 78.2983
2572.265625 0.000 78.3177
2572.631836 0.000 78.3372
2572.998047 0.000 78.3567
2573.364258 0.000 78.3762
2573.730469 0.000 78.3956
2574.096680 0.000 78.4151
2574.462891 0.000 78.4346
2574.829102 0.000 78.4541
2575.195312 0.000 78.4735
2575.561523 0.000 78.4930
2575.927734 0.000 78.5125
2576.293945 0.000 78.5319
2576.660156 0.000 78.5514
2577.026367 0.000 78.5709
2577.392578 0.000 78.5903
2577.758789 0.000 78.6098
2578.125000 0.000 78.6293
2578.491211 0.000 78.6487
2578.857422 0.000 78.6681
2579.223633 0.000 78.6876
2579.589844 0.000 78.7071
2579.956055 0.000 78.7265
2580.322266 0.000 78.7460
2580.688477 0.000 78.7654
2581.054688 0.000 78.7849
2581.420898 0.000 78.8043
2581.787109 0.000 78.8238
2582.153320 0.000 78.8432
2582.519531 0.000 78.8627
2582.885742 0.000 78.8821
2583.251953 0.000 78.9016
2583.618164 0.000 78.9210
2583.984375 0.000 78.9405
2584.350586 0.000 78.9599
2584.716797 0.000 78.9793
2585.083008 0.000 78.9988
2585.449219 0.000 79.0182
2585.815430 0.000 79.0377
2586.181641 0.000 79.0571
2586.547852 0.000 79.0765
2586.914062 0.000 79.0960
2587.280273 0.000 79.1154
2587.646484 0.000 79.1348
2588.012695 0.000 79.1542
2588.378906 0.000 79.1737
2588.745117 0.000 79.1931
2589.111328 0.000 79.2126
2589.477539 0.000 79.2320
2589.843750 0.000 79.2514
2590.209961 0.000 79.2708
2590.576172 0.000 79.2902
2590.942383 0.000 79.3097
2591.308594 0.000 79.3291
2591.674805 0.000 79.3485
2592.041016 0.000 79.3679
2592.407227 0.000 79.3874
2592.773438 0.000 79.4068
2593.139648 0.000 79.4262
2593.505859 0.000 79.4456
2593.872070 0.000 79.4650
2594.238281 0.000 79.4844
2594.604492 0.000 79.5039
2594.970703 0.000 79.5233
2595.336914 0.000 79.5427
2595.703125 0.000 79.5621
2596.069336 0.000 79.5815
2596.435547 0.000 79.6009
2596.801758 0.000 79.6203
2597.167969 0.000 79.6397
2597.534180 0.000 79.6591
2597.900391 0.000 79.6785
2598.266602 0.000 79.6979
2598.632812 0.000 79.7173
2598.999023 0.000 79.7367
2599.365234 0.000 79.7561
2599.731445 0.000 79.7755
2600.097656 0.000 79.7949
2600.463867 0.000 79.8143
2600.830078 0.000 79.8337
2601.196289 0.000 79.8531
2601.562500 0.000 79.8724
2601.928711 0.000 79.8918
2602.294922 0.000 79.9112
2602.661133 0.000 79.9306
2603.027344 0.000 79.9500
2603.393555 0.000 79.9694
2603.759766 0.000 79.9888
2604.125977 0.000 80.0082
2604.492188 0.000 80.0275
2604.858398 0.000 80.0469
2605.224609 0.000 80.0663
2605.590820 0.000 80.0857
2605.957031 0.000 80.1050
2606.323242 0.000 80.1244
2606.689453 0.000 80.1438
2607.055664 0.000 80.1632
2607.421875 0.000 80.1826
2607.788086 0.000 80.2019
2608.154297 0.000 80.2213
2608.520508 0.000 80.2406
