* Generated by rew_pipeline.py (derived directly from its own WAV, phase referenced to its peak (sample 8192))
* Smoothing: None
* Frequency Step: 0.3662109 Hz
* Start Frequency: 0 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
323.364258 -0.305 171.5069
323.730469 -0.306 171.6771
324.096680 -0.307 171.8472
324.462891 -0.309 172.0173
324.829102 -0.310 172.1873
325.195312 -0.311 172.3573
325.561523 -0.312 172.5272
325.927734 -0.313 172.6971
326.293945 -0.314 172.8670
326.660156 -0.315 173.0368
327.026367 -0.317 173.2065
327.392578 -0.318 173.3762
327.758789 -0.319 173.5458
328.125000 -0.320 173.7154
328.491211 -0.321 173.8849
328.857422 -0.322 174.0543
329.223633 -0.324 174.2237
329.589844 -0.325 174.3931
329.956055 -0.326 174.5624
330.322266 -0.327 174.7316
330.688477 -0.328 174.9008
331.054688 -0.329 175.0698
331.420898 -0.331 175.2389
331.787109 -0.332 175.4079
332.153320 -0.333 175.5768
332.519531 -0.334 175.7456
332.885742 -0.336 175.9144
333.251953 -0.337 176.0831
333.618164 -0.338 176.2518
333.984375 -0.339 176.4203
334.350586 -0.341 176.5888
334.716797 -0.342 176.7573
335.083008 -0.343 176.9257
335.449219 -0.344 177.0940
335.815430 -0.346 177.2622
336.181641 -0.347 177.4304
336.547852 -0.348 177.5985
336.914062 -0.349 177.7665
337.280273 -0.351 177.9344
337.646484 -0.352 178.1023
338.012695 -0.353 178.2701
338.378906 -0.355 178.4378
338.745117 -0.356 178.6055
339.111328 -0.357 178.7731
339.477539 -0.359 178.9406
339.843750 -0.360 179.1080
340.209961 -0.361 179.2753
340.576172 -0.363 179.4426
340.942383 -0.364 179.6098
341.308594 -0.365 179.7769
341.674805 -0.367 179.9440
342.041016 -0.368 -179.8891
342.407227 -0.369 -179.7222
342.773438 -0.371 -179.5554
343.139648 -0.372 -179.3887
343.505859 -0.373 -179.2221
343.872070 -0.375 -179.0555
344.238281 -0.376 -178.8891
344.604492 -0.378 -178.7227
344.970703 -0.379 -178.5564
345.336914 -0.380 -178.3902
345.703125 -0.382 -178.2240
346.069336 -0.383 -178.0580
346.435547 -0.385 -177.8921
346.801758 -0.386 -177.7262
347.167969 -0.387 -177.5604
347.534180 -0.389 -177.3947
347.900391 -0.390 -177.2291
348.266602 -0.392 -177.0635
348.632812 -0.393 -176.8981
348.999023 -0.395 -176.7328
349.365234 -0.396 -176.5675
349.731445 -0.398 -176.4023
350.097656 -0.399 -176.2373
350.463867 -0.401 -176.0723
350.830078 -0.402 -175.9074
351.196289 -0.404 -175.7426
351.562500 -0.405 -175.5779
351.928711 -0.407 -175.4132
352.294922 -0.408 -175.2487
352.661133 -0.410 -175.0842
353.027344 -0.411 -174.9199
353.393555 -0.413 -174.7556
353.759766 -0.414 -174.5915
354.125977 -0.416 -174.4274
354.492188 -0.417 -174.2634
354.858398 -0.419 -174.0996
355.224609 -0.421 -173.9358
355.590820 -0.422 -173.7721
355.957031 -0.424 -173.6085
356.323242 -0.425 -173.4450
356.689453 -0.427 -173.2815
357.055664 -0.429 -173.1182
357.421875 -0.430 -172.9550
357.788086 -0.432 -172.7919
358.154297 -0.433 -172.6289
358.520508 -0.435 -172.4660
358.886719 -0.437 -172.3031
359.252930 -0.438 -172.1404
359.619141 -0.440 -171.9778
359.985352 -0.442 -171.8152
360.351562 -0.443 -171.6528
360.717773 -0.445 -171.4905
361.083984 -0.447 -171.3282
361.450195 -0.448 -171.1661
361.816406 -0.450 -171.0040
362.182617 -0.452 -170.8421
362.548828 -0.453 -170.6802
362.915039 -0.455 -170.5185
363.281250 -0.457 -170.3568
363.647461 -0.458 -170.1953
364.013672 -0.460 -170.0339
364.379883 -0.462 -169.8725
364.746094 -0.464 -169.7113
365.112305 -0.465 -169.5501
365.478516 -0.467 -169.3891
365.844727 -0.469 -169.2281
366.210938 -0.471 -169.0673
366.577148 -0.472 -168.9066
366.943359 -0.474 -168.7459
367.309570 -0.476 -168.5854
367.675781 -0.478 -168.4250
368.041992 -0.479 -168.2646
368.408203 -0.481 -168.1044
368.774414 -0.483 -167.9443
369.140625 -0.485 -167.7843
369.506836 -0.487 -167.6243
369.873047 -0.489 -167.4645
370.239258 -0.490 -167.3048
370.605469 -0.492 -167.1452
370.971680 -0.494 -166.9856
371.337891 -0.496 -166.8262
371.704102 -0.498 -166.6669
372.070312 -0.500 -166.5077
372.436523 -0.501 -166.3486
372.802734 -0.503 -166.1896
373.168945 -0.505 -166.0307
373.535156 -0.507 -165.8719
373.901367 -0.509 -165.7132
374.267578 -0.511 -165.5546
374.633789 -0.513 -165.3961
375.000000 -0.515 -165.2378
375.366211 -0.517 -165.0795
375.732422 -0.519 -164.9213
376.098633 -0.521 -164.7632
376.464844 -0.523 -164.6052
376.831055 -0.525 -164.4474
377.197266 -0.527 -164.2896
377.563477 -0.528 -164.1319
377.929688 -0.530 -163.9744
378.295898 -0.532 -163.8170
378.662109 -0.534 -163.6596
379.028320 -0.536 -163.5023
379.394531 -0.538 -163.3452
379.760742 -0.540 -163.1881
380.126953 -0.543 -163.0312
380.493164 -0.545 -162.8744
380.859375 -0.547 -162.7176
381.225586 -0.549 -162.5610
381.591797 -0.551 -162.4045
381.958008 -0.553 -162.2481
382.324219 -0.555 -162.0917
382.690430 -0.557 -161.9355
383.056641 -0.559 -161.7794
383.422852 -0.561 -161.6233
383.789062 -0.563 -161.4674
384.155273 -0.565 -161.3116
384.521484 -0.567 -161.1559
384.887695 -0.569 -161.0003
385.253906 -0.572 -160.8448
385.620117 -0.574 -160.6894
385.986328 -0.576 -160.5341
386.352539 -0.578 -160.3789
386.718750 -0.580 -160.2238
387.084961 -0.582 -160.0688
387.451172 -0.585 -159.9139
387.817383 -0.587 -159.7591
388.183594 -0.589 -159.6044
388.549805 -0.591 -159.4498
388.916016 -0.593 -159.2953
389.282227 -0.596 -159.1409
389.648438 -0.598 -158.9866
390.014648 -0.600 -158.8324
390.380859 -0.602 -158.6783
390.747070 -0.604 -158.5243
391.113281 -0.607 -158.3704
391.479492 -0.609 -158.2166
391.845703 -0.611 -158.0629
392.211914 -0.613 -157.9093
392.578125 -0.616 -157.7558
392.944336 -0.618 -157.6024
393.310547 -0.620 -157.4491
393.676758 -0.623 -157.2959
394.042969 -0.625 -157.1428
394.409180 -0.627 -156.9898
394.775391 -0.630 -156.8369
395.141602 -0.632 -156.6840
395.507812 -0.634 -156.5313
395.874023 -0.637 -156.3787
396.240234 -0.639 -156.2262
396.606445 -0.641 -156.0737
396.972656 -0.644 -155.9214
397.338867 -0.646 -155.7692
397.705078 -0.648 -155.6170
398.071289 -0.651 -155.4650
398.437500 -0.653 -155.3130
398.803711 -0.656 -155.1611
399.169922 -0.658 -155.0094
399.536133 -0.660 -154.8577
399.902344 -0.663 -154.7061
400.268555 -0.665 -154.5546
400.634766 -0.668 -154.4032
401.000977 -0.670 -154.2519
401.367188 -0.673 -154.1007
401.733398 -0.675 -153.9496
402.099609 -0.678 -153.7986
402.465820 -0.680 -153.6477
402.832031 -0.683 -153.4968
403.198242 -0.685 -153.3461
403.564453 -0.688 -153.1954
403.930664 -0.690 -153.0449
404.296875 -0.693 -152.8944
404.663086 -0.695 -152.7440
405.029297 -0.698 -152.5937
405.395508 -0.700 -152.4435
405.761719 -0.703 -152.2933
406.127930 -0.705 -152.1433
406.494141 -0.708 -151.9934
406.860352 -0.710 -151.8435
407.226562 -0.713 -151.6937
407.592773 -0.716 -151.5440
407.958984 -0.718 -151.3944
408.325195 -0.721 -151.2449
408.691406 -0.723 -151.0955
409.057617 -0.726 -150.9461
409.423828 -0.729 -150.7969
409.790039 -0.731 -150.6477
410.156250 -0.734 -150.4986
410.522461 -0.736 -150.3496
410.888672 -0.739 -150.2007
411.254883 -0.742 -150.0518
411.621094 -0.744 -149.9031
411.987305 -0.747 -149.7544
412.353516 -0.750 -149.6058
412.719727 -0.752 -149.4573
413.085938 -0.755 -149.3088
413.452148 -0.758 -149.1605
413.818359 -0.761 -149.0122
414.184570 -0.763 -148.8640
414.550781 -0.766 -148.7159
414.916992 -0.769 -148.5678
415.283203 -0.771 -148.4199
415.649414 -0.774 -148.2720
416.015625 -0.777 -148.1242
416.381836 -0.780 -147.9764
416.748047 -0.782 -147.8288
417.114258 -0.785 -147.6812
417.480469 -0.788 -147.5337
417.846680 -0.791 -147.3862
418.212891 -0.794 -147.2389
418.579102 -0.796 -147.0916
418.945312 -0.799 -146.9444
419.311523 -0.802 -146.7973
419.677734 -0.805 -146.6502
420.043945 -0.808 -146.5032
420.410156 -0.810 -146.3563
420.776367 -0.813 -146.2094
421.142578 -0.816 -146.0626
421.508789 -0.819 -145.9159
421.875000 -0.822 -145.7693
422.241211 -0.825 -145.6227
422.607422 -0.828 -145.4762
422.973633 -0.830 -145.3297
423.339844 -0.833 -145.1834
423.706055 -0.836 -145.0371
424.072266 -0.839 -144.8909
424.438477 -0.842 -144.7447
424.804688 -0.845 -144.5986
425.170898 -0.848 -144.4525
425.537109 -0.851 -144.3065
425.903320 -0.854 -144.1606
426.269531 -0.856 -144.0148
426.635742 -0.859 -143.8690
427.001953 -0.862 -143.7233
427.368164 -0.865 -143.5776
427.734375 -0.868 -143.4320
428.100586 -0.871 -143.2864
428.466797 -0.874 -143.1410
428.833008 -0.877 -142.9955
429.199219 -0.880 -142.8502
429.565430 -0.883 -142.7049
429.931641 -0.886 -142.5596
430.297852 -0.889 -142.4144
430.664062 -0.892 -142.2693
431.030273 -0.895 -142.1242
431.396484 -0.898 -141.9792
431.762695 -0.901 -141.8342
432.128906 -0.904 -141.6893
432.495117 -0.907 -141.5445
432.861328 -0.910 -141.3997
433.227539 -0.913 -141.2549
433.593750 -0.916 -141.1102
433.959961 -0.919 -140.9655
434.326172 -0.922 -140.8210
434.692383 -0.925 -140.6764
435.058594 -0.928 -140.5319
435.424805 -0.931 -140.3875
435.791016 -0.934 -140.2431
436.157227 -0.937 -140.0987
436.523438 -0.940 -139.9544
436.889648 -0.944 -139.8102
437.255859 -0.947 -139.6660
437.622070 -0.950 -139.5218
437.988281 -0.953 -139.3777
438.354492 -0.956 -139.2336
438.720703 -0.959 -139.0896
439.086914 -0.962 -138.9457
439.453125 -0.965 -138.8017
439.819336 -0.968 -138.6578
440.185547 -0.971 -138.5140
440.551758 -0.974 -138.3702
440.917969 -0.977 -138.2264
441.284180 -0.981 -138.0827
441.650391 -0.984 -137.9390
442.016602 -0.987 -137.7954
442.382812 -0.990 -137.6518
442.749023 -0.993 -137.5082
443.115234 -0.996 -137.3647
443.481445 -0.999 -137.2212
443.847656 -1.002 -137.0778
444.213867 -1.006 -136.9344
444.580078 -1.009 -136.7910
444.946289 -1.012 -136.6477
445.312500 -1.015 -136.5044
445.678711 -1.018 -136.3611
446.044922 -1.021 -136.2178
446.411133 -1.024 -136.0747
446.777344 -1.027 -135.9315
447.143555 -1.031 -135.7884
447.509766 -1.034 -135.6453
447.875977 -1.037 -135.5022
448.242188 -1.040 -135.3592
448.608398 -1.043 -135.2162
448.974609 -1.046 -135.0732
449.340820 -1.049 -134.9303
449.707031 -1.053 -134.7874
450.073242 -1.056 -134.6445
450.439453 -1.059 -134.5017
450.805664 -1.062 -134.3588
451.171875 -1.065 -134.2161
451.538086 -1.068 -134.0733
451.904297 -1.071 -133.9305
452.270508 -1.075 -133.7878
452.636719 -1.078 -133.6451
453.002930 -1.081 -133.5025
453.369141 -1.084 -133.3599
453.735352 -1.087 -133.2173
454.101562 -1.090 -133.0747
454.467773 -1.093 -132.9321
454.833984 -1.097 -132.7896
455.200195 -1.100 -132.6471
455.566406 -1.103 -132.5046
455.932617 -1.106 -132.3621
456.298828 -1.109 -132.2197
456.665039 -1.112 -132.0773
457.031250 -1.115 -131.9349
457.397461 -1.119 -131.7925
457.763672 -1.122 -131.6501
458.129883 -1.125 -131.5078
458.496094 -1.128 -131.3655
458.862305 -1.131 -131.2232
459.228516 -1.134 -131.0809
459.594727 -1.137 -130.9387
459.960938 -1.140 -130.7964
460.327148 -1.143 -130.6542
460.693359 -1.147 -130.5120
461.059570 -1.150 -130.3699
461.425781 -1.153 -130.2277
461.791992 -1.156 -130.0855
462.158203 -1.159 -129.9434
462.524414 -1.162 -129.8013
462.890625 -1.165 -129.6592
463.256836 -1.168 -129.5171
463.623047 -1.171 -129.3751
463.989258 -1.174 -129.2331
464.355469 -1.177 -129.0910
464.721680 -1.180 -128.9490
465.087891 -1.184 -128.8070
465.454102 -1.187 -128.6650
465.820312 -1.190 -128.5231
466.186523 -1.193 -128.3811
466.552734 -1.196 -128.2392
466.918945 -1.199 -128.0973
467.285156 -1.202 -127.9554
467.651367 -1.205 -127.8135
468.017578 -1.208 -127.6717
468.383789 -1.211 -127.5298
468.750000 -1.214 -127.3879
469.116211 -1.217 -127.2461
469.482422 -1.220 -127.1043
469.848633 -1.223 -126.9625
470.214844 -1.226 -126.8207
470.581055 -1.229 -126.6789
470.947266 -1.232 -126.5372
471.313477 -1.235 -126.3954
471.679688 -1.237 -126.2537
472.045898 -1.240 -126.1120
472.412109 -1.243 -125.9703
472.778320 -1.246 -125.8286
473.144531 -1.249 -125.6869
473.510742 -1.252 -125.5453
473.876953 -1.255 -125.4036
474.243164 -1.258 -125.2620
474.609375 -1.261 -125.1204
474.975586 -1.263 -124.9788
475.341797 -1.266 -124.8372
475.708008 -1.269 -124.6956
476.074219 -1.272 -124.5541
476.440430 -1.275 -124.4125
476.806641 -1.278 -124.2710
477.172852 -1.280 -124.1295
477.539062 -1.283 -123.9880
477.905273 -1.286 -123.8465
478.271484 -1.289 -123.7050
478.637695 -1.291 -123.5636
479.003906 -1.294 -123.4221
479.370117 -1.297 -123.2807
479.736328 -1.300 -123.1393
480.102539 -1.302 -122.9979
480.468750 -1.305 -122.8565
480.834961 -1.308 -122.7152
481.201172 -1.310 -122.5739
481.567383 -1.313 -122.4326
481.933594 -1.316 -122.2913
482.299805 -1.318 -122.1500
482.666016 -1.321 -122.0087
483.032227 -1.324 -121.8675
483.398438 -1.326 -121.7262
483.764648 -1.329 -121.5850
484.130859 -1.331 -121.4439
484.497070 -1.334 -121.3027
484.863281 -1.336 -121.1615
485.229492 -1.339 -121.0204
485.595703 -1.342 -120.8793
485.961914 -1.344 -120.7382
486.328125 -1.347 -120.5972
486.694336 -1.349 -120.4561
487.060547 -1.351 -120.3151
487.426758 -1.354 -120.1741
487.792969 -1.356 -120.0332
488.159180 -1.359 -119.8923
488.525391 -1.361 -119.7514
488.891602 -1.363 -119.6105
489.257812 -1.366 -119.4696
489.624023 -1.368 -119.3288
489.990234 -1.371 -119.1880
490.356445 -1.373 -119.0472
490.722656 -1.375 -118.9064
491.088867 -1.377 -118.7657
491.455078 -1.380 -118.6250
491.821289 -1.382 -118.4844
492.187500 -1.384 -118.3437
492.553711 -1.386 -118.2031
492.919922 -1.389 -118.0626
493.286133 -1.391 -117.9221
493.652344 -1.393 -117.7815
494.018555 -1.395 -117.6410
494.384766 -1.397 -117.5006
494.750977 -1.399 -117.3603
495.117188 -1.401 -117.2199
495.483398 -1.404 -117.0796
495.849609 -1.406 -116.9393
496.215820 -1.408 -116.7991
496.582031 -1.410 -116.6588
496.948242 -1.412 -116.5187
497.314453 -1.414 -116.3785
497.680664 -1.416 -116.2385
498.046875 -1.418 -116.0984
498.413086 -1.419 -115.9584
498.779297 -1.421 -115.8185
499.145508 -1.423 -115.6786
499.511719 -1.425 -115.5388
499.877930 -1.427 -115.3989
500.244141 -1.429 -115.2592
500.610352 -1.431 -115.1194
500.976562 -1.432 -114.9798
501.342773 -1.434 -114.8402
501.708984 -1.436 -114.7006
502.075195 -1.438 -114.5611
502.441406 -1.439 -114.4216
502.807617 -1.441 -114.2823
503.173828 -1.443 -114.1429
503.540039 -1.444 -114.0036
503.906250 -1.446 -113.8643
504.272461 -1.448 -113.7252
504.638672 -1.449 -113.5860
505.004883 -1.451 -113.4470
505.371094 -1.452 -113.3080
505.737305 -1.454 -113.1690
506.103516 -1.455 -113.0302
506.469727 -1.457 -112.8914
506.835938 -1.458 -112.7526
507.202148 -1.460 -112.6139
507.568359 -1.461 -112.4753
507.934570 -1.462 -112.3368
508.300781 -1.464 -112.1982
508.666992 -1.465 -112.0598
509.033203 -1.467 -111.9215
509.399414 -1.468 -111.7833
509.765625 -1.469 -111.6451
510.131836 -1.470 -111.5069
510.498047 -1.472 -111.3689
510.864258 -1.473 -111.2309
511.230469 -1.474 -111.0930
511.596680 -1.475 -110.9552
511.962891 -1.476 -110.8175
512.329102 -1.477 -110.6798
512.695312 -1.479 -110.5422
513.061523 -1.480 -110.4047
513.427734 -1.481 -110.2673
513.793945 -1.482 -110.1300
514.160156 -1.483 -109.9928
514.526367 -1.484 -109.8556
514.892578 -1.485 -109.7186
515.258789 -1.486 -109.5816
515.625000 -1.486 -109.4447
515.991211 -1.487 -109.3079
516.357422 -1.488 -109.1712
516.723633 -1.489 -109.0346
517.089844 -1.490 -108.8981
517.456055 -1.491 -108.7617
517.822266 -1.492 -108.6254
518.188477 -1.492 -108.4891
518.554688 -1.493 -108.3530
518.920898 -1.494 -108.2170
519.287109 -1.494 -108.0811
519.653320 -1.495 -107.9453
520.019531 -1.496 -107.8096
520.385742 -1.496 -107.6740
520.751953 -1.497 -107.5384
521.118164 -1.497 -107.4031
521.484375 -1.498 -107.2678
521.850586 -1.499 -107.1326
522.216797 -1.499 -106.9976
522.583008 -1.499 -106.8626
522.949219 -1.500 -106.7277
523.315430 -1.500 -106.5930
523.681641 -1.501 -106.4584
524.047852 -1.501 -106.3239
524.414062 -1.501 -106.1896
524.780273 -1.502 -106.0553
525.146484 -1.502 -105.9212
525.512695 -1.502 -105.7872
525.878906 -1.503 -105.6533
526.245117 -1.503 -105.5195
526.611328 -1.503 -105.3858
526.977539 -1.503 -105.2523
527.343750 -1.504 -105.1189
527.709961 -1.504 -104.9857
528.076172 -1.504 -104.8525
528.442383 -1.504 -104.7195
528.808594 -1.504 -104.5866
529.174805 -1.504 -104.4539
529.541016 -1.504 -104.3213
529.907227 -1.504 -104.1888
530.273438 -1.504 -104.0564
530.639648 -1.504 -103.9243
531.005859 -1.504 -103.7922
531.372070 -1.504 -103.6602
531.738281 -1.504 -103.5284
532.104492 -1.504 -103.3968
532.470703 -1.503 -103.2653
532.836914 -1.503 -103.1339
533.203125 -1.503 -103.0027
533.569336 -1.503 -102.8716
533.935547 -1.503 -102.7407
534.301758 -1.502 -102.6099
534.667969 -1.502 -102.4792
535.034180 -1.502 -102.3488
535.400391 -1.501 -102.2184
535.766602 -1.501 -102.0882
536.132812 -1.501 -101.9582
536.499023 -1.500 -101.8283
536.865234 -1.500 -101.6986
537.231445 -1.499 -101.5690
537.597656 -1.499 -101.4396
537.963867 -1.499 -101.3103
538.330078 -1.498 -101.1812
538.696289 -1.498 -101.0522
539.062500 -1.497 -100.9234
539.428711 -1.496 -100.7948
539.794922 -1.496 -100.6663
540.161133 -1.495 -100.5380
540.527344 -1.495 -100.4099
540.893555 -1.494 -100.2819
541.259766 -1.493 -100.1540
541.625977 -1.493 -100.0264
541.992188 -1.492 -99.8989
542.358398 -1.491 -99.7716
542.724609 -1.490 -99.6444
543.090820 -1.490 -99.5175
543.457031 -1.489 -99.3906
543.823242 -1.488 -99.2640
544.189453 -1.487 -99.1375
544.555664 -1.486 -99.0112
544.921875 -1.485 -98.8850
545.288086 -1.485 -98.7591
545.654297 -1.484 -98.6333
546.020508 -1.483 -98.5077
546.386719 -1.482 -98.3822
546.752930 -1.481 -98.2570
547.119141 -1.480 -98.1319
547.485352 -1.479 -98.0070
547.851562 -1.478 -97.8822
548.217773 -1.477 -97.7577
548.583984 -1.476 -97.6333
548.950195 -1.475 -97.5091
549.316406 -1.473 -97.3851
549.682617 -1.472 -97.2613
550.048828 -1.471 -97.1376
550.415039 -1.470 -97.0141
550.781250 -1.469 -96.8908
551.147461 -1.468 -96.7677
551.513672 -1.467 -96.6448
551.879883 -1.465 -96.5221
552.246094 -1.464 -96.3995
552.612305 -1.463 -96.2772
552.978516 -1.462 -96.1550
553.344727 -1.460 -96.0330
553.710938 -1.459 -95.9112
554.077148 -1.458 -95.7896
554.443359 -1.456 -95.6682
554.809570 -1.455 -95.5470
555.175781 -1.454 -95.4259
555.541992 -1.452 -95.3050
555.908203 -1.451 -95.1843
556.274414 -1.449 -95.0638
556.640625 -1.448 -94.9436
557.006836 -1.446 -94.8235
557.373047 -1.445 -94.7036
557.739258 -1.444 -94.5839
558.105469 -1.442 -94.4644
558.471680 -1.440 -94.3450
558.837891 -1.439 -94.2259
559.204102 -1.437 -94.1069
559.570312 -1.436 -93.9882
559.936523 -1.434 -93.8696
560.302734 -1.433 -93.7513
560.668945 -1.431 -93.6331
561.035156 -1.429 -93.5151
561.401367 -1.428 -93.3974
561.767578 -1.426 -93.2798
562.133789 -1.425 -93.1624
562.500000 -1.423 -93.0453
562.866211 -1.421 -92.9283
563.232422 -1.420 -92.8115
563.598633 -1.418 -92.6949
563.964844 -1.416 -92.5785
564.331055 -1.414 -92.4623
564.697266 -1.413 -92.3463
565.063477 -1.411 -92.2304
565.429688 -1.409 -92.1149
565.795898 -1.407 -91.9995
566.162109 -1.406 -91.8843
566.528320 -1.404 -91.7693
566.894531 -1.402 -91.6544
567.260742 -1.400 -91.5398
567.626953 -1.398 -91.4254
567.993164 -1.396 -91.3111
568.359375 -1.395 -91.1971
568.725586 -1.393 -91.0833
569.091797 -1.391 -90.9697
569.458008 -1.389 -90.8563
569.824219 -1.387 -90.7431
570.190430 -1.385 -90.6301
570.556641 -1.383 -90.5173
570.922852 -1.381 -90.4046
571.289062 -1.379 -90.2922
571.655273 -1.377 -90.1800
572.021484 -1.375 -90.0679
572.387695 -1.373 -89.9561
572.753906 -1.371 -89.8445
573.120117 -1.369 -89.7330
573.486328 -1.367 -89.6218
573.852539 -1.365 -89.5108
574.218750 -1.363 -89.4000
574.584961 -1.361 -89.2893
574.951172 -1.359 -89.1789
575.317383 -1.357 -89.0687
575.683594 -1.355 -88.9586
576.049805 -1.353 -88.8488
576.416016 -1.351 -88.7392
576.782227 -1.349 -88.6297
577.148438 -1.347 -88.5205
577.514648 -1.345 -88.4114
577.880859 -1.343 -88.3026
578.247070 -1.340 -88.1940
578.613281 -1.338 -88.0855
578.979492 -1.336 -87.9773
579.345703 -1.334 -87.8692
579.711914 -1.332 -87.7614
580.078125 -1.330 -87.6537
580.444336 -1.328 -87.5462
580.810547 -1.325 -87.4390
581.176758 -1.323 -87.3319
581.542969 -1.321 -87.2250
581.909180 -1.319 -87.1184
582.275391 -1.317 -87.0119
582.641602 -1.315 -86.9056
583.007812 -1.312 -86.7996
583.374023 -1.310 -86.6937
583.740234 -1.308 -86.5880
584.106445 -1.306 -86.4825
584.472656 -1.304 -86.3772
584.838867 -1.301 -86.2720
585.205078 -1.299 -86.1671
585.571289 -1.297 -86.0624
585.937500 -1.295 -85.9579
586.303711 -1.292 -85.8535
586.669922 -1.290 -85.7494
587.036133 -1.288 -85.6455
587.402344 -1.286 -85.5417
587.768555 -1.283 -85.4381
588.134766 -1.281 -85.3348
588.500977 -1.279 -85.2316
588.867188 -1.276 -85.1286
589.233398 -1.274 -85.0258
589.599609 -1.272 -84.9232
589.965820 -1.270 -84.8208
590.332031 -1.267 -84.7185
590.698242 -1.265 -84.6165
591.064453 -1.263 -84.5147
591.430664 -1.260 -84.4130
591.796875 -1.258 -84.3115
592.163086 -1.256 -84.2103
592.529297 -1.253 -84.1092
592.895508 -1.251 -84.0083
593.261719 -1.249 -83.9075
593.627930 -1.246 -83.8070
593.994141 -1.244 -83.7066
594.360352 -1.242 -83.6065
594.726562 -1.239 -83.5065
595.092773 -1.237 -83.4067
595.458984 -1.235 -83.3071
595.825195 -1.232 -83.2077
596.191406 -1.230 -83.1084
596.557617 -1.228 -83.0094
596.923828 -1.225 -82.9105
597.290039 -1.223 -82.8118
597.656250 -1.221 -82.7133
598.022461 -1.218 -82.6150
598.388672 -1.216 -82.5168
598.754883 -1.214 -82.4189
599.121094 -1.211 -82.3211
599.487305 -1.209 -82.2235
599.853516 -1.207 -82.1261
600.219727 -1.204 -82.0289
600.585938 -1.202 -81.9318
600.952148 -1.200 -81.8349
601.318359 -1.197 -81.7382
601.684570 -1.195 -81.6417
602.050781 -1.192 -81.5453
602.416992 -1.190 -81.4491
602.783203 -1.188 -81.3531
603.149414 -1.185 -81.2573
603.515625 -1.183 -81.1617
603.881836 -1.181 -81.0662
604.248047 -1.178 -80.9709
604.614258 -1.176 -80.8758
604.980469 -1.173 -80.7808
605.346680 -1.171 -80.6860
605.712891 -1.169 -80.5915
606.079102 -1.166 -80.4970
606.445312 -1.164 -80.4027
606.811523 -1.162 -80.3086
607.177734 -1.159 -80.2147
607.543945 -1.157 -80.1210
607.910156 -1.155 -80.0274
608.276367 -1.152 -79.9340
608.642578 -1.150 -79.8408
609.008789 -1.147 -79.7477
609.375000 -1.145 -79.6548
609.741211 -1.143 -79.5620
610.107422 -1.140 -79.4694
610.473633 -1.138 -79.3770
610.839844 -1.136 -79.2848
611.206055 -1.133 -79.1927
611.572266 -1.131 -79.1008
611.938477 -1.129 -79.0091
612.304688 -1.126 -78.9175
612.670898 -1.124 -78.8261
