* Measurement data measured by REW V5.40 beta 135
* Source: Trace Arithmetic result A * B
* Format: Trace Arithmetic result A * B
* Dated: Sep 11, 2026, 4:09:40 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Trace Arithmetic A times B A = X801 B = RFilter 
* Measurement: FRX
* Smoothing: None
* Frequency Step: 0.3662109 Hz
* Start Frequency: 15.380859 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
296.997047 -0.010 159.5779
297.363258 -0.010 159.7608
297.729469 -0.010 159.9437
298.095680 -0.010 160.1268
298.461891 -0.010 160.3098
298.828102 -0.010 160.4930
299.194313 -0.010 160.6761
299.560524 -0.010 160.8593
299.926735 -0.010 161.0426
300.292946 -0.010 161.2258
300.659156 -0.010 161.4091
301.025367 -0.010 161.5924
301.391578 -0.010 161.7758
301.757789 -0.010 161.9591
302.124000 -0.010 162.1424
302.490211 -0.010 162.3258
302.856422 -0.010 162.5091
303.222633 -0.010 162.6925
303.588844 -0.010 162.8759
303.955055 -0.010 163.0593
304.321266 -0.010 163.2427
304.687476 -0.010 163.4261
305.053687 -0.010 163.6095
305.419898 -0.010 163.7929
305.786109 -0.010 163.9763
306.152320 -0.010 164.1597
306.518531 -0.010 164.3431
306.884742 -0.010 164.5264
307.250953 -0.010 164.7098
307.617164 -0.010 164.8931
307.983375 -0.010 165.0764
308.349586 -0.010 165.2597
308.715796 -0.010 165.4430
309.082007 -0.010 165.6262
309.448218 -0.010 165.8094
309.814429 -0.010 165.9927
310.180640 -0.010 166.1758
310.546851 -0.010 166.3590
310.913062 -0.010 166.5421
311.279273 -0.010 166.7252
311.645484 -0.010 166.9083
312.011695 -0.010 167.0913
312.377906 -0.010 167.2743
312.744116 -0.010 167.4573
313.110327 -0.010 167.6402
313.476538 -0.010 167.8231
313.842749 -0.010 168.0059
314.208960 -0.010 168.1887
314.575171 -0.010 168.3714
314.941382 -0.010 168.5542
315.307593 -0.010 168.7368
315.673804 -0.010 168.9194
316.040015 -0.010 169.1020
316.406226 -0.010 169.2846
316.772436 -0.010 169.4671
317.138647 -0.010 169.6495
317.504858 -0.010 169.8319
317.871069 -0.010 170.0142
318.237280 -0.010 170.1965
318.603491 -0.010 170.3787
318.969702 -0.010 170.5609
319.335913 -0.010 170.7430
319.702124 -0.010 170.9250
320.068335 -0.010 171.1070
320.434545 -0.010 171.2889
320.800756 -0.010 171.4708
321.166967 -0.010 171.6526
321.533178 -0.010 171.8344
321.899389 -0.010 172.0160
322.265600 -0.010 172.1977
322.631811 -0.010 172.3792
322.998022 -0.010 172.5607
323.364233 -0.010 172.7422
323.730444 -0.010 172.9235
324.096655 -0.010 173.1048
324.462865 -0.010 173.2861
324.829076 -0.010 173.4672
325.195287 -0.010 173.6483
325.561498 -0.010 173.8293
325.927709 -0.010 174.0102
326.293920 -0.010 174.1910
326.660131 -0.010 174.3718
327.026342 -0.010 174.5525
327.392553 -0.010 174.7331
327.758764 -0.010 174.9137
328.124975 -0.010 175.0942
328.491185 -0.010 175.2746
328.857396 -0.010 175.4549
